segmentnr	original	folio	analyzed
PA_mn_82:25.12	no ca pāragavesino.	25	
PA_mn_82:25.13	Aṭṭhāpadakatā kesā,	25	
PA_mn_82:25.14	nettā añjanamakkhitā;	25	
PA_mn_82:25.15	Alaṁ bālassa mohāya,	25	
PA_mn_82:25.16	no ca pāragavesino.	25	
PA_mn_82:25.17	Añjanīva navā cittā,	25	
PA_mn_82:25.18	pūtikāyo alaṅkato;	25	
PA_mn_82:25.19	Alaṁ bālassa mohāya,	25	
PA_mn_82:25.20	no ca pāragavesino.	25	
PA_mn_82:25.21	Odahi migavo pāsaṁ,	25	
PA_mn_82:25.22	nāsadā vākaraṁ migo;	25	
PA_mn_82:25.23	Bhutvā nivāpaṁ gacchāma,	25	
PA_mn_82:25.24	kandante migabandhake”ti.	25	
PA_mn_82:26.1	Atha kho āyasmā raṭṭhapālo ṭhitakova imā gāthā bhāsitvā yena rañño korabyassa migacīraṁ tenupasaṅkami; upasaṅkamitvā aññatarasmiṁ rukkhamūle divāvihāraṁ nisīdi.	26	
PA_mn_82:27.1	Atha kho rājā korabyo migavaṁ āmantesi:	27	
PA_mn_82:27.2	“sodhehi, samma migava, migacīraṁ uyyānabhūmiṁ;	27	
PA_mn_82:27.3	gacchāma subhūmiṁ dassanāyā”ti.	27	
PA_mn_82:27.4	“Evaṁ, devā”ti kho migavo rañño korabyassa paṭissutvā migacīraṁ sodhento addasa āyasmantaṁ raṭṭhapālaṁ aññatarasmiṁ rukkhamūle divāvihāraṁ nisinnaṁ.	27	
PA_mn_82:27.5	Disvāna yena rājā korabyo tenupasaṅkami; upasaṅkamitvā rājānaṁ korabyaṁ etadavoca:	27	
PA_mn_82:27.6	“suddhaṁ kho te, deva, migacīraṁ.	27	
PA_mn_82:27.7	Atthi cettha raṭṭhapālo nāma kulaputto imasmiṁyeva thullakoṭṭhike aggakulassa putto yassa tvaṁ abhiṇhaṁ kittayamāno ahosi, so aññatarasmiṁ rukkhamūle divāvihāraṁ nisinno”ti.	27	
PA_mn_82:27.8	“Tena hi, samma migava, alaṁ dānajja uyyānabhūmiyā.	27	
PA_mn_82:27.9	Tameva dāni mayaṁ bhavantaṁ raṭṭhapālaṁ payirupāsissāmā”ti.	27	
PA_mn_82:28.1_0	Atha kho rājā korabyo “yaṁ tattha khādanīyaṁ bhojanīyaṁ paṭiyattaṁ taṁ sabbaṁ vissajjethā”ti	28	
PA_mn_82:28.1_1	vatvā bhadrāni bhadrāni yānāni yojāpetvā bhadraṁ yānaṁ abhiruhitvā bhadrehi bhadrehi	28	
PA_mn_82:28.1_2	yānehi thullakoṭṭhikamhā niyyāsi mahaccarājānubhāvena āyasmantaṁ raṭṭhapālaṁ dassanāya.	28	
PA_mn_82:28.2_0	Yāvatikā yānassa bhūmi yānena gantvā yānā paccorohitvā pattikova ussaṭāya ussaṭāya	28	
PA_mn_82:28.2_1	parisāya yenāyasmā raṭṭhapālo tenupasaṅkami; upasaṅkamitvā āyasmatā raṭṭhapālena	28	
PA_mn_82:28.2_2	saddhiṁ sammodi. Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ aṭṭhāsi. Ekamantaṁ	28	
PA_mn_82:28.2_3	ṭhito kho rājā korabyo āyasmantaṁ raṭṭhapālaṁ etadavoca:	28	
PA_mn_82:28.3	“idha bhavaṁ raṭṭhapālo hatthatthare nisīdatū”ti.	28	
PA_mn_82:28.4	“Alaṁ, mahārāja, nisīda tvaṁ;	28	
PA_mn_82:28.5	nisinno ahaṁ sake āsane”ti.	28	
PA_mn_82:28.6	Nisīdi rājā korabyo paññatte āsane. Nisajja kho rājā korabyo āyasmantaṁ raṭṭhapālaṁ etadavoca:	28	
PA_mn_82:29.1	“Cattārimāni, bho raṭṭhapāla, pārijuññāni yehi pārijuññehi samannāgatā idhekacce kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajanti.	29	
PA_mn_82:29.2	Katamāni cattāri?	29	
PA_mn_82:29.3	Jarāpārijuññaṁ, byādhipārijuññaṁ, bhogapārijuññaṁ, ñātipārijuññaṁ.	29	
PA_mn_82:30.1	Katamañca, bho raṭṭhapāla, jarāpārijuññaṁ?	30	
PA_mn_82:30.2	Idha, bho raṭṭhapāla, ekacco jiṇṇo hoti vuḍḍho mahallako addhagato vayoanuppatto.	30	
PA_mn_82:30.3	So iti paṭisañcikkhati:	30	
PA_mn_82:30.4	‘ahaṁ khomhi etarahi jiṇṇo vuḍḍho mahallako addhagato vayoanuppatto.	30	
PA_mn_82:30.5	Na kho pana mayā sukaraṁ anadhigataṁ vā bhogaṁ adhigantuṁ adhigataṁ vā bhogaṁ phātiṁ kātuṁ.	30	
PA_mn_82:30.6	Yannūnāhaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan’ti.	30	
PA_mn_82:30.7	So tena jarāpārijuññena samannāgato kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajati.	30	
PA_mn_82:30.8	Idaṁ vuccati, bho raṭṭhapāla, jarāpārijuññaṁ.	30	
PA_mn_82:30.9	Bhavaṁ kho pana raṭṭhapālo etarahi daharo yuvā susukāḷakeso bhadrena yobbanena samannāgato paṭhamena vayasā.	30	
PA_mn_82:30.10	Taṁ bhoto raṭṭhapālassa jarāpārijuññaṁ natthi.	30	
PA_mn_82:30.11	Kiṁ bhavaṁ raṭṭhapālo ñatvā vā disvā vā sutvā vā agārasmā anagāriyaṁ pabbajito?	30	
PA_mn_82:31.1	Katamañca, bho raṭṭhapāla, byādhipārijuññaṁ?	31	
PA_mn_82:31.2	Idha, bho raṭṭhapāla, ekacco ābādhiko hoti dukkhito bāḷhagilāno.	31	
PA_mn_82:31.3	So iti paṭisañcikkhati:	31	
PA_mn_82:31.4	‘ahaṁ khomhi etarahi ābādhiko dukkhito bāḷhagilāno.	31	
PA_mn_82:31.5	Na kho pana mayā sukaraṁ anadhigataṁ vā bhogaṁ adhigantuṁ adhigataṁ vā bhogaṁ phātiṁ kātuṁ.	31	
PA_mn_82:31.6	Yannūnāhaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan’ti.	31	
PA_mn_82:31.7	So tena byādhipārijuññena samannāgato kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajati.	31	
PA_mn_82:31.8	Idaṁ vuccati, bho raṭṭhapāla, byādhipārijuññaṁ.	31	
PA_mn_82:31.9	Bhavaṁ kho pana raṭṭhapālo etarahi appābādho appātaṅko samavepākiniyā gahaṇiyā samannāgato nātisītāya nāccuṇhāya.	31	
PA_mn_82:31.10	Taṁ bhoto raṭṭhapālassa byādhipārijuññaṁ natthi.	31	
PA_mn_82:31.11	Kiṁ bhavaṁ raṭṭhapālo ñatvā vā disvā vā sutvā vā agārasmā anagāriyaṁ pabbajito?	31	
PA_mn_82:32.1	Katamañca, bho raṭṭhapāla, bhogapārijuññaṁ?	32	
PA_mn_82:32.2	Idha, bho raṭṭhapāla, ekacco aḍḍho hoti mahaddhano mahābhogo.	32	
PA_mn_82:32.3	Tassa te bhogā anupubbena parikkhayaṁ gacchanti.	32	
PA_mn_82:32.4	So iti paṭisañcikkhati:	32	
PA_mn_82:32.5	‘ahaṁ kho pubbe aḍḍho ahosiṁ mahaddhano mahābhogo.	32	
PA_mn_82:32.6	Tassa me te bhogā anupubbena parikkhayaṁ gatā.	32	
PA_mn_82:32.7	Na kho pana mayā sukaraṁ anadhigataṁ vā bhogaṁ adhigantuṁ adhigataṁ vā bhogaṁ phātiṁ kātuṁ.	32	
PA_mn_82:32.8	Yannūnāhaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan’ti.	32	
PA_mn_82:32.9	So tena bhogapārijuññena samannāgato kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajati.	32	
PA_mn_82:32.10	Idaṁ vuccati, bho raṭṭhapāla, bhogapārijuññaṁ.	32	
PA_mn_82:32.11	Bhavaṁ kho pana raṭṭhapālo imasmiṁyeva thullakoṭṭhike aggakulassa putto.	32	
PA_mn_82:32.12	Taṁ bhoto raṭṭhapālassa bhogapārijuññaṁ natthi.	32	
PA_mn_82:32.13	Kiṁ bhavaṁ raṭṭhapālo ñatvā vā disvā vā sutvā vā agārasmā anagāriyaṁ pabbajito?	32	
PA_mn_82:33.1	Katamañca, bho raṭṭhapāla, ñātipārijuññaṁ?	33	
PA_mn_82:33.2	Idha, bho raṭṭhapāla, ekaccassa bahū honti mittāmaccā ñātisālohitā.	33	
PA_mn_82:33.3	Tassa te ñātakā anupubbena parikkhayaṁ gacchanti.	33	
PA_mn_82:33.4	So iti paṭisañcikkhati:	33	
PA_mn_82:33.5	‘mamaṁ kho pubbe bahū ahesuṁ mittāmaccā ñātisālohitā.	33	
PA_mn_82:33.6	Tassa me te anupubbena parikkhayaṁ gatā.	33	
PA_mn_82:33.7	Na kho pana mayā sukaraṁ anadhigataṁ vā bhogaṁ adhigantuṁ adhigataṁ vā bhogaṁ phātiṁ kātuṁ.	33	
PA_mn_82:33.8	Yannūnāhaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan’ti.	33	
PA_mn_82:33.9	So tena ñātipārijuññena samannāgato kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajati.	33	
PA_mn_82:33.10	Idaṁ vuccati, bho raṭṭhapāla, ñātipārijuññaṁ.	33	
PA_mn_82:33.11	Bhoto kho pana raṭṭhapālassa imasmiṁyeva thullakoṭṭhike bahū mittāmaccā ñātisālohitā.	33	
PA_mn_82:33.12	Taṁ bhoto raṭṭhapālassa ñātipārijuññaṁ natthi.	33	
PA_mn_82:33.13	Kiṁ bhavaṁ raṭṭhapālo ñatvā vā disvā vā sutvā vā agārasmā anagāriyaṁ pabbajito?	33	
PA_mn_82:34.1	Imāni kho, bho raṭṭhapāla, cattāri pārijuññāni, yehi pārijuññehi samannāgatā idhekacce kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajanti.	34	
PA_mn_82:34.2	Tāni bhoto raṭṭhapālassa natthi.	34	
PA_mn_82:34.3	Kiṁ bhavaṁ raṭṭhapālo ñatvā vā disvā vā sutvā vā agārasmā anagāriyaṁ pabbajito”ti?	34	
PA_mn_82:35.1	“Atthi kho, mahārāja, tena bhagavatā jānatā passatā arahatā sammāsambuddhena cattāro dhammuddesā uddiṭṭhā, ye ahaṁ ñatvā ca disvā ca sutvā ca agārasmā anagāriyaṁ pabbajito.	35	
PA_mn_82:35.2	Katame cattāro?	35	
PA_mn_82:36.1	‘Upaniyyati loko addhuvo’ti	36	
PA_mn_82:36.2	kho, mahārāja, tena bhagavatā jānatā passatā arahatā sammāsambuddhena paṭhamo dhammuddeso uddiṭṭho, yamahaṁ ñatvā ca disvā ca sutvā ca agārasmā anagāriyaṁ pabbajito.	36	
PA_mn_82:36.3	‘Atāṇo loko anabhissaro’ti	36	
PA_mn_82:36.4	kho, mahārāja, tena bhagavatā jānatā passatā arahatā sammāsambuddhena dutiyo dhammuddeso uddiṭṭho, yamahaṁ ñatvā ca disvā ca sutvā ca agārasmā anagāriyaṁ pabbajito.	36	
PA_mn_82:36.5	‘Assako loko, sabbaṁ pahāya gamanīyan’ti	36	
PA_mn_82:36.6	kho, mahārāja, tena bhagavatā jānatā passatā arahatā sammāsambuddhena tatiyo dhammuddeso uddiṭṭho, yamahaṁ ñatvā ca disvā ca sutvā ca agārasmā anagāriyaṁ pabbajito.	36	
PA_mn_82:36.7	‘Ūno loko atitto taṇhādāso’ti	36	
PA_mn_82:36.8	kho, mahārāja, tena bhagavatā jānatā passatā arahatā sammāsambuddhena catuttho dhammuddeso uddiṭṭho, yamahaṁ ñatvā ca disvā ca sutvā ca agārasmā anagāriyaṁ pabbajito.	36	
PA_mn_82:37.1	Ime kho, mahārāja, tena bhagavatā jānatā passatā arahatā sammāsambuddhena cattāro dhammuddesā uddiṭṭhā, ye ahaṁ ñatvā ca disvā ca sutvā ca agārasmā anagāriyaṁ pabbajito”ti.	37	
PA_mn_82:38.1	“‘Upaniyyati loko addhuvo’ti—	38	
PA_mn_82:38.2	bhavaṁ raṭṭhapālo āha.	38	
PA_mn_82:38.3	Imassa, bho raṭṭhapāla, bhāsitassa kathaṁ attho daṭṭhabbo”ti?	38	
PA_mn_82:38.4	“Taṁ kiṁ maññasi, mahārāja,	38	
PA_mn_82:38.5_0	tvaṁ vīsativassuddesikopi paṇṇavīsativassuddesikopi hatthismimpi katāvī assasmimpi	38	
PA_mn_82:38.5_1	katāvī rathasmimpi katāvī dhanusmimpi katāvī tharusmimpi katāvī ūrubalī bāhubalī	38	
PA_mn_82:38.5_2	alamatto saṅgāmāvacaro”ti?	38	
PA_mn_82:38.6_0	“Ahosiṁ ahaṁ, bho raṭṭhapāla, vīsativassuddesikopi paṇṇavīsativassuddesikopi hatthismimpi	38	
PA_mn_82:38.6_1	katāvī assasmimpi katāvī rathasmimpi katāvī dhanusmimpi katāvī tharusmimpi katāvī	38	
PA_mn_82:38.6_2	ūrubalī bāhubalī alamatto saṅgāmāvacaro.	38	
PA_mn_82:38.7	Appekadāhaṁ, bho raṭṭhapāla, iddhimāva maññe na attano balena samasamaṁ samanupassāmī”ti.	38	
PA_mn_82:38.8	“Taṁ kiṁ maññasi, mahārāja,	38	
PA_mn_82:38.9	evameva tvaṁ etarahi ūrubalī bāhubalī alamatto saṅgāmāvacaro”ti?	38	
PA_mn_82:38.10	“No hidaṁ, bho raṭṭhapāla.	38	
PA_mn_82:38.11	Etarahi jiṇṇo vuḍḍho mahallako addhagato vayoanuppatto āsītiko me vayo vattati.	38	
PA_mn_82:38.12	Appekadāhaṁ, bho raṭṭhapāla, ‘idha pādaṁ karissāmī’ti aññeneva pādaṁ karomī”ti.	38	
PA_mn_82:38.13	“Idaṁ kho taṁ, mahārāja, tena bhagavatā jānatā passatā arahatā sammāsambuddhena sandhāya bhāsitaṁ:	38	
PA_mn_82:38.14	‘upaniyyati loko addhuvo’ti,	38	
PA_mn_82:38.15	yamahaṁ ñatvā ca disvā ca sutvā ca agārasmā anagāriyaṁ pabbajito”ti.	38	
PA_mn_82:38.16	“Acchariyaṁ, bho raṭṭhapāla, abbhutaṁ, bho raṭṭhapāla.	38	
PA_mn_82:38.17	Yāva subhāsitañcidaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena:	38	
PA_mn_82:38.18	‘upaniyyati loko addhuvo’ti.	38	
PA_mn_82:38.19	Upaniyyati hi, bho raṭṭhapāla, loko addhuvo.	38	
PA_mn_82:39.1	Saṁvijjante kho, bho raṭṭhapāla, imasmiṁ rājakule hatthikāyāpi assakāyāpi rathakāyāpi pattikāyāpi, amhākaṁ āpadāsu pariyodhāya vattissanti.	39	
PA_mn_82:39.2	‘Atāṇo loko anabhissaro’ti—	39	
PA_mn_82:39.3	bhavaṁ raṭṭhapālo āha.	39	
PA_mn_82:39.4	Imassa pana, bho raṭṭhapāla, bhāsitassa kathaṁ attho daṭṭhabbo”ti?	39	
PA_mn_82:39.5	“Taṁ kiṁ maññasi, mahārāja,	39	
PA_mn_82:39.6	atthi te koci anusāyiko ābādho”ti?	39	
PA_mn_82:39.7	“Atthi me, bho raṭṭhapāla, anusāyiko ābādho.	39	
PA_mn_82:39.8	Appekadā maṁ, bho raṭṭhapāla, mittāmaccā ñātisālohitā parivāretvā ṭhitā honti:	39	
PA_mn_82:39.9	‘idāni rājā korabyo kālaṁ karissati, idāni rājā korabyo kālaṁ karissatī’”ti.	39	
PA_mn_82:39.10	“Taṁ kiṁ maññasi, mahārāja,	39	
PA_mn_82:39.11	labhasi tvaṁ te mittāmacce ñātisālohite:	39	
PA_mn_82:39.12	‘āyantu me bhonto mittāmaccā ñātisālohitā, sabbeva santā imaṁ vedanaṁ saṁvibhajatha, yathāhaṁ lahukatarikaṁ vedanaṁ vediyeyyan’ti—	39	
PA_mn_82:39.13	udāhu tvaṁyeva taṁ vedanaṁ vediyasī”ti?	39	
PA_mn_82:39.14	“Nāhaṁ, bho raṭṭhapāla, labhāmi te mittāmacce ñātisālohite:	39	
PA_mn_82:39.15	‘āyantu me bhonto mittāmaccā ñātisālohitā, sabbeva santā imaṁ vedanaṁ saṁvibhajatha, yathāhaṁ lahukatarikaṁ vedanaṁ vediyeyyan’ti.	39	
PA_mn_82:39.16	Atha kho ahameva taṁ vedanaṁ vediyāmī”ti.	39	
PA_mn_82:39.17	“Idaṁ kho taṁ, mahārāja, tena bhagavatā jānatā passatā arahatā sammāsambuddhena sandhāya bhāsitaṁ:	39	
PA_mn_82:39.18	‘atāṇo loko anabhissaro’ti,	39	
PA_mn_82:39.19	yamahaṁ ñatvā ca disvā ca sutvā ca agārasmā anagāriyaṁ pabbajito”ti.	39	
PA_mn_82:39.20	“Acchariyaṁ, bho raṭṭhapāla, abbhutaṁ, bho raṭṭhapāla.	39	
PA_mn_82:39.21	Yāva subhāsitaṁ cidaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena:	39	
PA_mn_82:39.22	‘atāṇo loko anabhissaro’ti.	39	
PA_mn_82:39.23	Atāṇo hi, bho raṭṭhapāla, loko anabhissaro.	39	
PA_mn_82:40.1	Saṁvijjati kho, bho raṭṭhapāla, imasmiṁ rājakule pahūtaṁ hiraññasuvaṇṇaṁ bhūmigatañca vehāsagatañca.	40	
PA_mn_82:40.2	‘Assako loko, sabbaṁ pahāya gamanīyan’ti—	40	
PA_mn_82:40.3	bhavaṁ raṭṭhapālo āha.	40	
PA_mn_82:40.4	Imassa pana, bho raṭṭhapāla, bhāsitassa kathaṁ attho daṭṭhabbo”ti?	40	
PA_mn_82:40.5	“Taṁ kiṁ maññasi, mahārāja,	40	
PA_mn_82:40.6	yathā tvaṁ etarahi pañcahi kāmaguṇehi samappito samaṅgībhūto paricāresi, lacchasi tvaṁ paratthāpi:	40	
PA_mn_82:40.7	‘evamevāhaṁ imeheva pañcahi kāmaguṇehi samappito samaṅgībhūto paricāremī’ti, udāhu aññe imaṁ bhogaṁ paṭipajjissanti, tvaṁ pana yathākammaṁ gamissasī”ti?	40	
PA_mn_82:40.8	“Yathāhaṁ, bho raṭṭhapāla, etarahi pañcahi kāmaguṇehi samappito samaṅgībhūto paricāremi, nāhaṁ lacchāmi paratthāpi:	40	
PA_mn_82:40.9	‘evameva imeheva pañcahi kāmaguṇehi samappito samaṅgībhūto paricāremī’ti.	40	
PA_mn_82:40.10	Atha kho aññe imaṁ bhogaṁ paṭipajjissanti; ahaṁ pana yathākammaṁ gamissāmī”ti.	40	
PA_mn_82:40.11	“Idaṁ kho taṁ, mahārāja, tena bhagavatā jānatā passatā arahatā sammāsambuddhena sandhāya bhāsitaṁ:	40	
PA_mn_82:40.12	‘assako loko, sabbaṁ pahāya gamanīyan’ti,	40	
PA_mn_82:40.13	yamahaṁ ñatvā ca disvā ca sutvā ca agārasmā anagāriyaṁ pabbajito”ti.	40	
PA_mn_82:40.14	“Acchariyaṁ, bho raṭṭhapāla, abbhutaṁ, bho raṭṭhapāla.	40	
PA_mn_82:40.15	Yāva subhāsitaṁ cidaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena:	40	
PA_mn_82:40.16	‘assako loko, sabbaṁ pahāya gamanīyan’ti.	40	
PA_mn_82:40.17	Assako hi, bho raṭṭhapāla, loko sabbaṁ pahāya gamanīyaṁ.	40	
PA_mn_82:41.1	‘Ūno loko atitto taṇhādāso’ti—	41	
PA_mn_82:41.2	bhavaṁ raṭṭhapālo āha.	41	
PA_mn_82:41.3	Imassa, bho raṭṭhapāla, bhāsitassa kathaṁ attho daṭṭhabbo”ti?	41	
PA_mn_82:41.4	“Taṁ kiṁ maññasi, mahārāja,	41	
PA_mn_82:41.5	phītaṁ kuruṁ ajjhāvasasī”ti?	41	
PA_mn_82:41.6	“Evaṁ, bho raṭṭhapāla, phītaṁ kuruṁ ajjhāvasāmī”ti.	41	
PA_mn_82:41.7	“Taṁ kiṁ maññasi, mahārāja,	41	
PA_mn_82:41.8	idha puriso āgaccheyya puratthimāya disāya saddhāyiko paccayiko.	41	
PA_mn_82:41.9	So taṁ upasaṅkamitvā evaṁ vadeyya:	41	
PA_mn_82:41.10	‘yagghe, mahārāja, jāneyyāsi, ahaṁ āgacchāmi puratthimāya disāya?	41	
PA_mn_82:41.11	Tatthaddasaṁ mahantaṁ janapadaṁ iddhañceva phītañca bahujanaṁ ākiṇṇamanussaṁ.	41	
PA_mn_82:41.12	Bahū tattha hatthikāyā assakāyā rathakāyā pattikāyā;	41	
PA_mn_82:41.13	bahu tattha dhanadhaññaṁ;	41	
PA_mn_82:41.14	bahu tattha hiraññasuvaṇṇaṁ akatañceva katañca;	41	
PA_mn_82:41.15	bahu tattha itthipariggaho.	41	
PA_mn_82:41.16	Sakkā ca tāvatakeneva balamattena abhivijinituṁ.	41	
PA_mn_82:41.17	Abhivijina, mahārājā’ti, kinti naṁ kareyyāsī”ti?	41	
PA_mn_82:41.18	“Tampi mayaṁ, bho raṭṭhapāla, abhivijiya ajjhāvaseyyāmā”ti.	41	
PA_mn_82:41.19	“Taṁ kiṁ maññasi, mahārāja,	41	
PA_mn_82:41.20	idha puriso āgaccheyya pacchimāya disāya …	41	
PA_mn_82:41.21	uttarāya disāya …	41	
PA_mn_82:41.22	dakkhiṇāya disāya …	41	
PA_mn_82:41.23	parasamuddato saddhāyiko paccayiko.	41	
PA_mn_82:41.24	So taṁ upasaṅkamitvā evaṁ vadeyya:	41	
PA_mn_82:41.25	‘yagghe, mahārāja, jāneyyāsi, ahaṁ āgacchāmi parasamuddato?	41	
PA_mn_82:41.26	Tatthaddasaṁ mahantaṁ janapadaṁ iddhañceva phītañca bahujanaṁ ākiṇṇamanussaṁ.	41	
PA_mn_82:41.27	Bahū tattha hatthikāyā assakāyā rathakāyā pattikāyā;	41	
PA_mn_82:41.28	bahu tattha dhanadhaññaṁ;	41	
PA_mn_82:41.29	bahu tattha hiraññasuvaṇṇaṁ akatañceva katañca;	41	
PA_mn_82:41.30	bahu tattha itthipariggaho.	41	
PA_mn_82:41.31	Sakkā ca tāvatakeneva balamattena abhivijinituṁ.	41	
PA_mn_82:41.32	Abhivijina, mahārājā’ti, kinti naṁ kareyyāsī”ti?	41	
PA_mn_82:41.33	“Tampi mayaṁ, bho raṭṭhapāla, abhivijiya ajjhāvaseyyāmā”ti.	41	
PA_mn_82:41.34	“Idaṁ kho taṁ, mahārāja, tena bhagavatā jānatā passatā arahatā sammāsambuddhena sandhāya bhāsitaṁ:	41	
PA_mn_82:41.35	‘ūno loko atitto taṇhādāso’ti,	41	
PA_mn_82:41.36	yamahaṁ ñatvā ca disvā ca sutvā ca agārasmā anagāriyaṁ pabbajito”ti.	41	
PA_mn_82:41.37	“Acchariyaṁ, bho raṭṭhapāla, abbhutaṁ, bho raṭṭhapāla.	41	
PA_mn_82:41.38	Yāva subhāsitañcidaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena:	41	
PA_mn_82:41.39	‘ūno loko atitto taṇhādāso’ti.	41	
PA_mn_82:41.40	Ūno hi, bho raṭṭhapāla, loko atitto taṇhādāso”ti.	41	
PA_mn_82:42.1	Idamavoca āyasmā raṭṭhapālo.	42	
PA_mn_82:42.2	Idaṁ vatvā athāparaṁ etadavoca:	42	
PA_mn_82:42.3	“Passāmi loke sadhane manusse,	42	
PA_mn_82:42.4	Laddhāna vittaṁ na dadanti mohā;	42	
PA_mn_82:42.5	Luddhā dhanaṁ sannicayaṁ karonti,	42	
PA_mn_82:42.6	Bhiyyova kāme abhipatthayanti.	42	
PA_mn_82:42.7	Rājā pasayhā pathaviṁ vijitvā,	42	
PA_mn_82:42.8	Sasāgarantaṁ mahimāvasanto;	42	
PA_mn_82:42.9	Oraṁ samuddassa atittarūpo,	42	
PA_mn_82:42.10	Pāraṁ samuddassapi patthayetha.	42	
PA_mn_82:42.11	Rājā ca aññe ca bahū manussā,	42	
PA_mn_82:42.12	Avītataṇhā maraṇaṁ upenti;	42	
PA_mn_82:42.13	Ūnāva hutvāna jahanti dehaṁ,	42	
PA_mn_82:42.14	Kāmehi lokamhi na hatthi titti.	42	
PA_mn_82:42.15	Kandanti naṁ ñātī pakiriya kese,	42	
PA_mn_82:42.16	Ahovatā no amarāti cāhu;	42	
PA_mn_82:42.17	Vatthena naṁ pārutaṁ nīharitvā,	42	
PA_mn_82:42.18	Citaṁ samādāya tatoḍahanti.	42	
PA_mn_82:42.19	So ḍayhati sūlehi tujjamāno,	42	
PA_mn_82:42.20	Ekena vatthena pahāya bhoge;	42	
PA_mn_82:42.21	Na mīyamānassa bhavanti tāṇā,	42	
PA_mn_82:42.22	Ñātīdha mittā atha vā sahāyā.	42	
PA_mn_82:42.23	Dāyādakā tassa dhanaṁ haranti,	42	
PA_mn_82:42.24	Satto pana gacchati yena kammaṁ;	42	
PA_mn_82:42.25	Na mīyamānaṁ dhanamanveti kiñci,	42	
PA_mn_82:42.26	Puttā ca dārā ca dhanañca raṭṭhaṁ.	42	
PA_mn_82:42.27	Na dīghamāyuṁ labhate dhanena,	42	
PA_mn_82:42.28	Na cāpi vittena jaraṁ vihanti;	42	
PA_mn_82:42.29	Appaṁ hidaṁ jīvitamāhu dhīrā,	42	
PA_mn_82:42.30	Asassataṁ vippariṇāmadhammaṁ.	42	
PA_mn_82:42.31	Aḍḍhā daliddā ca phusanti phassaṁ,	42	
PA_mn_82:42.32	Bālo ca dhīro ca tatheva phuṭṭho;	42	
PA_mn_82:42.33	Bālo ca bālyā vadhitova seti,	42	
PA_mn_82:42.34	Dhīro ca na vedhati phassaphuṭṭho.	42	
PA_mn_82:42.35	Tasmā hi paññāva dhanena seyyo,	42	
PA_mn_82:42.36	Yāya vosānamidhādhigacchati;	42	
PA_mn_82:42.37	Abyositattā hi bhavābhavesu,	42	
PA_mn_82:42.38	Pāpāni kammāni karonti mohā.	42	
PA_mn_82:42.39	Upeti gabbhañca parañca lokaṁ,	42	
PA_mn_82:42.40	Saṁsāramāpajja paramparāya;	42	
PA_mn_82:42.41	Tassappapañño abhisaddahanto,	42	
PA_mn_82:42.42	Upeti gabbhañca parañca lokaṁ.	42	
PA_mn_82:42.43	Coro yathā sandhimukhe gahito,	42	
PA_mn_82:42.44	Sakammunā haññati pāpadhammo;	42	
PA_mn_82:42.45	Evaṁ pajā pecca paramhi loke,	42	
PA_mn_82:42.46	Sakammunā haññati pāpadhammo.	42	
PA_mn_82:42.47	Kāmāhi citrā madhurā manoramā,	42	
PA_mn_82:42.48	Virūparūpena mathenti cittaṁ;	42	
PA_mn_82:42.49	Ādīnavaṁ kāmaguṇesu disvā,	42	
PA_mn_82:42.50	Tasmā ahaṁ pabbajitomhi rāja.	42	
PA_mn_82:42.51	Dumapphalāneva patanti māṇavā,	42	
PA_mn_82:42.52	Daharā ca vuḍḍhā ca sarīrabhedā;	42	
PA_mn_82:42.53	Etampi disvā pabbajitomhi rāja,	42	
PA_mn_82:42.54	Apaṇṇakaṁ sāmaññameva seyyo”ti.	42	
PA_mn_82:42.55	Raṭṭhapālasuttaṁ niṭṭhitaṁ dutiyaṁ.	42	
