segmentnr	original	folio	analyzed
PA_mn_114:16.6	‘Kāyasamācārampāhaṁ, bhikkhave, duvidhena vadāmi—	16	
PA_mn_114:16.7	sevitabbampi, asevitabbampi;	16	
PA_mn_114:16.8	tañca aññamaññaṁ kāyasamācāran’ti—	16	
PA_mn_114:16.9	iti yaṁ taṁ vuttaṁ mayā idametaṁ paṭicca vuttaṁ.	16	
PA_mn_114:17-19.1	Vacīsamācārampāhaṁ, bhikkhave, duvidhena vadāmi …pe…	17-19	
PA_mn_114:17-19.2	manosamācārampāhaṁ, bhikkhave, duvidhena vadāmi …pe…	17-19	
PA_mn_114:17-19.3	cittuppādampāhaṁ, bhikkhave, duvidhena vadāmi …pe…	17-19	
PA_mn_114:17-19.4	saññāpaṭilābhampāhaṁ, bhikkhave, duvidhena vadāmi …pe…	17-19	
PA_mn_114:17-19.5	diṭṭhipaṭilābhampāhaṁ, bhikkhave, duvidhena vadāmi …pe….	17-19	
PA_mn_114:20.1	‘Attabhāvapaṭilābhampāhaṁ, bhikkhave, duvidhena vadāmi—	20	
PA_mn_114:20.2	sevitabbampi, asevitabbampi;	20	
PA_mn_114:20.3	tañca aññamaññaṁ attabhāvapaṭilābhan’ti—	20	
PA_mn_114:20.4	iti kho panetaṁ vuttaṁ mayā.	20	
PA_mn_114:20.5	Kiñcetaṁ paṭicca vuttaṁ?	20	
PA_mn_114:20.6	Yathārūpaṁ, sāriputta, attabhāvapaṭilābhaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpo attabhāvapaṭilābho na sevitabbo;	20	
PA_mn_114:20.7	yathārūpañca kho, sāriputta, attabhāvapaṭilābhaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti—	20	
PA_mn_114:20.8	evarūpo attabhāvapaṭilābho sevitabbo.	20	
PA_mn_114:21.1	Kathaṁrūpaṁ, sāriputta, attabhāvapaṭilābhaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti?	21	
PA_mn_114:21.2	Sabyābajjhaṁ, sāriputta, attabhāvapaṭilābhaṁ abhinibbattayato apariniṭṭhitabhāvāya akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti;	21	
PA_mn_114:21.3	abyābajjhaṁ, sāriputta, attabhāvapaṭilābhaṁ abhinibbattayato pariniṭṭhitabhāvāya akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	21	
PA_mn_114:21.4	‘Attabhāvapaṭilābhampāhaṁ, bhikkhave, duvidhena vadāmi—	21	
PA_mn_114:21.5	sevitabbampi, asevitabbampi;	21	
PA_mn_114:21.6	tañca aññamaññaṁ attabhāvapaṭilābhan’ti—	21	
PA_mn_114:21.7	iti yaṁ taṁ vuttaṁ mayā idametaṁ paṭicca vuttaṁ.	21	
PA_mn_114:21.8	Imassa kho, sāriputta, mayā saṅkhittena bhāsitassa evaṁ vitthārena attho daṭṭhabbo.	21	
PA_mn_114:22.1	Cakkhuviññeyyaṁ rūpampāhaṁ, sāriputta, duvidhena vadāmi—	22	
PA_mn_114:22.2	sevitabbampi, asevitabbampi;	22	
PA_mn_114:22.3	sotaviññeyyaṁ saddampāhaṁ, sāriputta, duvidhena vadāmi—	22	
PA_mn_114:22.4	sevitabbampi asevitabbampi;	22	
PA_mn_114:22.5	ghānaviññeyyaṁ gandhampāhaṁ, sāriputta, duvidhena vadāmi—	22	
PA_mn_114:22.6	sevitabbampi, asevitabbampi;	22	
PA_mn_114:22.7	jivhāviññeyyaṁ rasampāhaṁ, sāriputta, duvidhena vadāmi—	22	
PA_mn_114:22.8	sevitabbampi, asevitabbampi;	22	
PA_mn_114:22.9	kāyaviññeyyaṁ phoṭṭhabbampāhaṁ, sāriputta, duvidhena vadāmi—	22	
PA_mn_114:22.10	sevitabbampi, asevitabbampi;	22	
PA_mn_114:22.11	manoviññeyyaṁ dhammampāhaṁ, sāriputta, duvidhena vadāmi—	22	
PA_mn_114:22.12	sevitabbampi, asevitabbampī”ti.	22	
PA_mn_114:23.1	Evaṁ vutte, āyasmā sāriputto bhagavantaṁ etadavoca:	23	
PA_mn_114:23.2	“imassa kho ahaṁ, bhante, bhagavatā saṅkhittena bhāsitassa, vitthārena atthaṁ avibhattassa, evaṁ vitthārena atthaṁ ājānāmi.	23	
PA_mn_114:24.1	‘Cakkhuviññeyyaṁ rūpampāhaṁ, sāriputta, duvidhena vadāmi—	24	
PA_mn_114:24.2	sevitabbampi, asevitabbampī’ti—	24	
PA_mn_114:24.3	iti kho panetaṁ vuttaṁ bhagavatā.	24	
PA_mn_114:24.4	Kiñcetaṁ paṭicca vuttaṁ?	24	
PA_mn_114:24.5	Yathārūpaṁ, bhante, cakkhuviññeyyaṁ rūpaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpaṁ cakkhuviññeyyaṁ rūpaṁ na sevitabbaṁ;	24	
PA_mn_114:24.6	yathārūpañca kho, bhante, cakkhuviññeyyaṁ rūpaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti evarūpaṁ cakkhuviññeyyaṁ rūpaṁ sevitabbaṁ.	24	
PA_mn_114:24.7	‘Cakkhuviññeyyaṁ rūpampāhaṁ, sāriputta, duvidhena vadāmi—	24	
PA_mn_114:24.8	sevitabbampi, asevitabbampī’ti—	24	
PA_mn_114:24.9	iti yaṁ taṁ vuttaṁ bhagavatā idametaṁ paṭicca vuttaṁ.	24	
PA_mn_114:25.1	Sotaviññeyyaṁ saddampāhaṁ, sāriputta …pe…	25	
PA_mn_114:25.2	evarūpo sotaviññeyyo saddo na sevitabbo …	25	
PA_mn_114:25.3	evarūpo sotaviññeyyo saddo sevitabbo …	25	
PA_mn_114:26.1	evarūpo ghānaviññeyyo gandho na sevitabbo …	26	
PA_mn_114:26.2	evarūpo ghānaviññeyyo gandho sevitabbo …	26	
PA_mn_114:27.1	evarūpo jivhāviññeyyo raso na sevitabbo …	27	
PA_mn_114:27.2	evarūpo jivhāviññeyyo raso sevitabbo …	27	
PA_mn_114:27.3	kāyaviññeyyaṁ phoṭṭhabbampāhaṁ, sāriputta …	27	
PA_mn_114:28.1	evarūpo kāyaviññeyyo phoṭṭhabbo na sevitabbo …	28	
PA_mn_114:28.2	evarūpo kāyaviññeyyo phoṭṭhabbo sevitabbo.	28	
PA_mn_114:29.1	‘Manoviññeyyaṁ dhammampāhaṁ, sāriputta, duvidhena vadāmi—	29	
PA_mn_114:29.2	sevitabbampi, asevitabbampī’ti—	29	
PA_mn_114:29.3	iti kho panetaṁ vuttaṁ bhagavatā.	29	
PA_mn_114:29.4	Kiñcetaṁ paṭicca vuttaṁ?	29	
PA_mn_114:30.1	Yathārūpaṁ, bhante, manoviññeyyaṁ dhammaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpo manoviññeyyo dhammo na sevitabbo;	30	
PA_mn_114:30.2	yathārūpañca kho, bhante, manoviññeyyaṁ dhammaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti evarūpo manoviññeyyo dhammo sevitabbo.	30	
PA_mn_114:30.3	‘Manoviññeyyaṁ dhammampāhaṁ, sāriputta, duvidhena vadāmi—	30	
PA_mn_114:30.4	sevitabbampi, asevitabbampī’ti—	30	
PA_mn_114:30.5	iti yaṁ taṁ vuttaṁ bhagavatā idametaṁ paṭicca vuttaṁ.	30	
PA_mn_114:30.6	Imassa kho ahaṁ, bhante, bhagavatā saṅkhittena bhāsitassa, vitthārena atthaṁ avibhattassa, evaṁ vitthārena atthaṁ ājānāmī”ti.	30	
PA_mn_114:31.1	“Sādhu sādhu, sāriputta.	31	
PA_mn_114:31.2	Sādhu kho tvaṁ, sāriputta, imassa mayā saṅkhittena bhāsitassa, vitthārena atthaṁ avibhattassa, evaṁ vitthārena atthaṁ ājānāsi.	31	
PA_mn_114:32-36.1	‘Cakkhuviññeyyaṁ rūpampāhaṁ, sāriputta, duvidhena vadāmi—	32-36	
PA_mn_114:32-36.2	sevitabbampi, asevitabbampī’ti—	32-36	
PA_mn_114:32-36.3	iti kho panetaṁ vuttaṁ mayā.	32-36	
PA_mn_114:32-36.4	Kiñcetaṁ paṭicca vuttaṁ?	32-36	
PA_mn_114:32-36.5	Yathārūpaṁ, sāriputta, cakkhuviññeyyaṁ rūpaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpaṁ cakkhuviññeyyaṁ rūpaṁ na sevitabbaṁ;	32-36	
PA_mn_114:32-36.6	yathārūpañca kho, sāriputta, cakkhuviññeyyaṁ rūpaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti evarūpaṁ cakkhuviññeyyaṁ rūpaṁ sevitabbaṁ.	32-36	
PA_mn_114:32-36.7	‘Cakkhuviññeyyaṁ rūpampāhaṁ, sāriputta, duvidhena vadāmi—	32-36	
PA_mn_114:32-36.8	sevitabbampi, asevitabbampī’ti—	32-36	
PA_mn_114:32-36.9	iti yaṁ taṁ vuttaṁ mayā idametaṁ paṭicca vuttaṁ.	32-36	
PA_mn_114:37.1	Sotaviññeyyaṁ saddampāhaṁ, sāriputta …pe…	37	
PA_mn_114:37.2	evarūpo sotaviññeyyo saddo na sevitabbo …	37	
PA_mn_114:37.3	evarūpo sotaviññeyyo saddo sevitabbo …	37	
PA_mn_114:37.4	evarūpo ghānaviññeyyo gandho na sevitabbo …	37	
PA_mn_114:37.5	evarūpo ghānaviññeyyo gandho sevitabbo …	37	
PA_mn_114:37.6	evarūpo jivhāviññeyyo raso na sevitabbo …	37	
PA_mn_114:37.7	evarūpo jivhāviññeyyo raso sevitabbo …	37	
PA_mn_114:37.8	evarūpo kāyaviññeyyo phoṭṭhabbo na sevitabbo …	37	
PA_mn_114:37.9	evarūpo kāyaviññeyyo phoṭṭhabbo sevitabbo.	37	
PA_mn_114:38.1	Manoviññeyyaṁ dhammampāhaṁ, sāriputta …pe…	38	
PA_mn_114:38.2	evarūpo manoviññeyyo dhammo na sevitabbo …	38	
PA_mn_114:38.3	evarūpo manoviññeyyo dhammo sevitabbo.	38	
PA_mn_114:38.4	‘Manoviññeyyaṁ dhammampāhaṁ, sāriputta, duvidhena vadāmi—	38	
PA_mn_114:38.5	sevitabbampi, asevitabbampī’ti—	38	
PA_mn_114:38.6	iti yaṁ taṁ vuttaṁ mayā idametaṁ paṭicca vuttaṁ.	38	
PA_mn_114:38.7	Imassa kho, sāriputta, mayā saṅkhittena bhāsitassa evaṁ vitthārena attho daṭṭhabbo.	38	
PA_mn_114:39.1	Cīvaraṁpāhaṁ, sāriputta, duvidhena vadāmi—	39	
PA_mn_114:39.2	sevitabbampi, asevitabbampi …pe…	39	
PA_mn_114:39.3	piṇḍapātaṁpāhaṁ, sāriputta …	39	
PA_mn_114:39.4	senāsanaṁpāhaṁ, sāriputta …	39	
PA_mn_114:39.5	gāmampāhaṁ, sāriputta …	39	
PA_mn_114:39.6	nigamampāhaṁ, sāriputta …	39	
PA_mn_114:39.7	nagarampāhaṁ, sāriputta …	39	
PA_mn_114:39.8	janapadampāhaṁ, sāriputta …	39	
PA_mn_114:39.9	puggalaṁpāhaṁ, sāriputta, duvidhena vadāmi—	39	
PA_mn_114:39.10	sevitabbampi, asevitabbampī”ti.	39	
PA_mn_114:40.1	Evaṁ vutte, āyasmā sāriputto bhagavantaṁ etadavoca:	40	
PA_mn_114:40.2	“imassa kho ahaṁ, bhante, bhagavatā saṅkhittena bhāsitassa, vitthārena atthaṁ avibhattassa, evaṁ vitthārena atthaṁ ājānāmi.	40	
PA_mn_114:41.1	‘Cīvaraṁpāhaṁ, sāriputta, duvidhena vadāmi—	41	
PA_mn_114:41.2	sevitabbampi, asevitabbampī’ti—	41	
PA_mn_114:41.3	iti kho panetaṁ vuttaṁ bhagavatā.	41	
PA_mn_114:41.4	Kiñcetaṁ paṭicca vuttaṁ?	41	
PA_mn_114:41.5	Yathārūpaṁ, bhante, cīvaraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpaṁ cīvaraṁ na sevitabbaṁ;	41	
PA_mn_114:41.6	yathārūpañca kho, bhante, cīvaraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti evarūpaṁ cīvaraṁ sevitabbaṁ.	41	
PA_mn_114:41.7	‘Cīvaraṁpāhaṁ, sāriputta, duvidhena vadāmi—	41	
PA_mn_114:41.8	sevitabbampi, asevitabbampī’ti—	41	
PA_mn_114:41.9	iti yaṁ taṁ vuttaṁ bhagavatā idametaṁ paṭicca vuttaṁ.	41	
PA_mn_114:42.1	Piṇḍapātaṁpāhaṁ, sāriputta …pe…	42	
PA_mn_114:42.2	evarūpo piṇḍapāto na sevitabbo …	42	
PA_mn_114:42.3	evarūpo piṇḍapāto sevitabbo …	42	
PA_mn_114:43.1	senāsanaṁpāhaṁ, sāriputta …pe…	43	
PA_mn_114:43.2	evarūpaṁ senāsanaṁ na sevitabbaṁ …	43	
PA_mn_114:43.3	evarūpaṁ senāsanaṁ sevitabbaṁ …	43	
PA_mn_114:44.1	gāmampāhaṁ, sāriputta …pe…	44	
PA_mn_114:45.1	evarūpo gāmo na sevitabbo …	45	
PA_mn_114:45.2	evarūpo gāmo sevitabbo …	45	
PA_mn_114:45.3	evarūpo nigamo na sevitabbo …	45	
PA_mn_114:45.4	evarūpo nigamo sevitabbo …	45	
PA_mn_114:46.1	evarūpaṁ nagaraṁ na sevitabbaṁ …	46	
PA_mn_114:46.2	evarūpaṁ nagaraṁ sevitabbaṁ …	46	
PA_mn_114:47.1	evarūpo janapado na sevitabbo …	47	
PA_mn_114:47.2	evarūpo janapado sevitabbo.	47	
PA_mn_114:48.1	‘Puggalaṁpāhaṁ, sāriputta, duvidhena vadāmi—	48	
PA_mn_114:48.2	sevitabbampi, asevitabbampī’ti—	48	
PA_mn_114:48.3	iti kho panetaṁ vuttaṁ bhagavatā.	48	
PA_mn_114:48.4	Kiñcetaṁ paṭicca vuttaṁ?	48	
PA_mn_114:48.5	Yathārūpaṁ, bhante, puggalaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpo puggalo na sevitabbo;	48	
PA_mn_114:48.6	yathārūpañca kho, bhante, puggalaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti evarūpo puggalo sevitabbo.	48	
PA_mn_114:48.7	‘Puggalaṁpāhaṁ, sāriputta, duvidhena vadāmi—	48	
PA_mn_114:48.8	sevitabbampi, asevitabbampī’ti—	48	
PA_mn_114:48.9	iti yaṁ taṁ vuttaṁ bhagavatā idametaṁ paṭicca vuttanti.	48	
PA_mn_114:49.1	Imassa kho ahaṁ, bhante, bhagavatā saṅkhittena bhāsitassa, vitthārena atthaṁ avibhattassa evaṁ vitthārena atthaṁ ājānāmī”ti.	49	
PA_mn_114:50.1	“Sādhu sādhu, sāriputta.	50	
PA_mn_114:50.2	Sādhu kho tvaṁ, sāriputta, imassa mayā saṅkhittena bhāsitassa, vitthārena atthaṁ avibhattassa evaṁ vitthārena atthaṁ ājānāsi.	50	
PA_mn_114:51-58.1	‘Cīvaraṁpāhaṁ, sāriputta, duvidhena vadāmi—	51-58	
PA_mn_114:51-58.2	sevitabbampi, asevitabbampī’ti—	51-58	
PA_mn_114:51-58.3	iti kho panetaṁ vuttaṁ mayā.	51-58	
PA_mn_114:51-58.4	Kiñcetaṁ paṭicca vuttaṁ?	51-58	
PA_mn_114:51-58.5	Yathārūpaṁ, sāriputta, cīvaraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpaṁ cīvaraṁ na sevitabbaṁ;	51-58	
PA_mn_114:51-58.6	yathārūpañca kho, sāriputta, cīvaraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti evarūpaṁ cīvaraṁ sevitabbaṁ.	51-58	
PA_mn_114:51-58.7	‘Cīvaraṁpāhaṁ, sāriputta, duvidhena vadāmi—	51-58	
PA_mn_114:51-58.8	sevitabbampi, asevitabbampī’ti—	51-58	
PA_mn_114:51-58.9	iti yaṁ taṁ vuttaṁ mayā idametaṁ paṭicca vuttaṁ.	51-58	
PA_mn_114:51-58.10	(Yathā paṭhamaṁ tathā vitthāretabbaṁ)	51-58	
PA_mn_114:51-58.11	Evarūpo piṇḍapāto …	51-58	
PA_mn_114:51-58.12	evarūpaṁ senāsanaṁ …	51-58	
PA_mn_114:51-58.13	evarūpo gāmo …	51-58	
PA_mn_114:51-58.14	evarūpo nigamo …	51-58	
PA_mn_114:51-58.15	evarūpaṁ nagaraṁ …	51-58	
PA_mn_114:51-58.16	evarūpo janapado.	51-58	
PA_mn_114:59.1	‘Puggalaṁpāhaṁ, sāriputta, duvidhena vadāmi—	59	
PA_mn_114:59.2	sevitabbampi, asevitabbampī’ti—	59	
PA_mn_114:59.3	iti kho panetaṁ vuttaṁ mayā.	59	
PA_mn_114:59.4	Kiñcetaṁ paṭicca vuttaṁ?	59	
PA_mn_114:59.5	Yathārūpaṁ, sāriputta, puggalaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpo puggalo na sevitabbo;	59	
PA_mn_114:59.6	yathārūpañca kho, sāriputta, puggalaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti evarūpo puggalo sevitabbo.	59	
PA_mn_114:59.7	‘Puggalaṁpāhaṁ, sāriputta, duvidhena vadāmi—	59	
PA_mn_114:59.8	sevitabbampi, asevitabbampī’ti—	59	
PA_mn_114:59.9	iti yaṁ taṁ vuttaṁ mayā idametaṁ paṭicca vuttaṁ.	59	
PA_mn_114:59.10	Imassa kho, sāriputta, mayā saṅkhittena bhāsitassa evaṁ vitthārena attho daṭṭhabbo.	59	
PA_mn_114:60.1	Sabbepi ce, sāriputta, khattiyā imassa mayā saṅkhittena bhāsitassa evaṁ vitthārena atthaṁ ājāneyyuṁ, sabbesānampissa khattiyānaṁ dīgharattaṁ hitāya sukhāya.	60	
PA_mn_114:60.2	Sabbepi ce, sāriputta, brāhmaṇā …pe…	60	
PA_mn_114:60.3	sabbepi ce, sāriputta, vessā …	60	
PA_mn_114:60.4	sabbepi ce, sāriputta, suddā imassa mayā saṅkhittena bhāsitassa evaṁ vitthārena atthaṁ ājāneyyuṁ, sabbesānampissa suddānaṁ dīgharattaṁ hitāya sukhāya.	60	
PA_mn_114:60.5_0	Sadevakopi ce, sāriputta, loko samārako sabrahmako sassamaṇabrāhmaṇī pajā sadevamanussā	60	
PA_mn_114:60.5_1	imassa mayā saṅkhittena bhāsitassa evaṁ vitthārena atthaṁ ājāneyya, sadevakassapissa	60	
PA_mn_114:60.5_2	lokassa samārakassa sabrahmakassa sassamaṇabrāhmaṇiyā pajāya sadevamanussāya dīgharattaṁ hitāya sukhāyā”ti.	60	
PA_mn_114:61.1	Idamavoca bhagavā.	61	
PA_mn_114:61.2	Attamano āyasmā sāriputto bhagavato bhāsitaṁ abhinandīti.	61	
PA_mn_114:61.3	Sevitabbāsevitabbasuttaṁ niṭṭhitaṁ catutthaṁ.	61	
