segmentnr	original	folio	analyzed
PA_mn_100:19.3	So kho ahaṁ, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāse uparundhiṁ.	19	
PA_mn_100:19.4	Tassa mayhaṁ, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāsesu uparuddhesu adhimattā vātā muddhani ūhananti.	19	
PA_mn_100:19.5	Seyyathāpi, bhāradvāja, balavā puriso, tiṇhena sikharena muddhani abhimattheyya;	19	
PA_mn_100:19.6	evameva kho me, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāsesu uparuddhesu adhimattā vātā muddhani ūhananti.	19	
PA_mn_100:19.7_0	Āraddhaṁ kho pana me, bhāradvāja, vīriyaṁ hoti asallīnaṁ, upaṭṭhitā sati asammuṭṭhā;	19	
PA_mn_100:19.7_1	sāraddho ca pana me kāyo hoti appaṭippassaddho, teneva dukkhappadhānena padhānābhitunnassa sato.	19	
PA_mn_100:20.1	Tassa mayhaṁ, bhāradvāja, etadahosi:	20	
PA_mn_100:20.2	‘yannūnāhaṁ appāṇakaṁyeva jhānaṁ jhāyeyyan’ti.	20	
PA_mn_100:20.3	So kho ahaṁ, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāse uparundhiṁ.	20	
PA_mn_100:20.4	Tassa mayhaṁ, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāsesu uparuddhesu adhimattā sīse sīsavedanā honti.	20	
PA_mn_100:20.5	Seyyathāpi, bhāradvāja, balavā puriso daḷhena varattakkhaṇḍena sīse sīsaveṭhaṁ dadeyya;	20	
PA_mn_100:20.6	evameva kho, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāsesu uparuddhesu adhimattā sīse sīsavedanā honti.	20	
PA_mn_100:20.7_0	Āraddhaṁ kho pana me, bhāradvāja, vīriyaṁ hoti asallīnaṁ, upaṭṭhitā sati asammuṭṭhā;	20	
PA_mn_100:20.7_1	sāraddho ca pana me kāyo hoti appaṭippassaddho, teneva dukkhappadhānena padhānābhitunnassa sato.	20	
PA_mn_100:21.1	Tassa mayhaṁ, bhāradvāja, etadahosi:	21	
PA_mn_100:21.2	‘yannūnāhaṁ appāṇakaṁyeva jhānaṁ jhāyeyyan’ti.	21	
PA_mn_100:21.3	So kho ahaṁ, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāse uparundhiṁ.	21	
PA_mn_100:21.4	Tassa mayhaṁ, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāsesu uparuddhesu adhimattā vātā kucchiṁ parikantanti.	21	
PA_mn_100:21.5	Seyyathāpi, bhāradvāja, dakkho goghātako vā goghātakantevāsī vā tiṇhena govikantanena kucchiṁ parikanteyya;	21	
PA_mn_100:21.6	evameva kho me, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāsesu uparuddhesu adhimattā vātā kucchiṁ parikantanti.	21	
PA_mn_100:21.7	Āraddhaṁ kho pana me, bhāradvāja, vīriyaṁ hoti asallīnaṁ upaṭṭhitā sati asammuṭṭhā; sāraddho ca pana me kāyo hoti appaṭippassaddho, teneva dukkhappadhānena padhānābhitunnassa sato.	21	
PA_mn_100:22.1	Tassa mayhaṁ, bhāradvāja, etadahosi:	22	
PA_mn_100:22.2	‘yannūnāhaṁ appāṇakaṁyeva jhānaṁ jhāyeyyan’ti.	22	
PA_mn_100:22.3	So kho ahaṁ, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāse uparundhiṁ.	22	
PA_mn_100:22.4	Tassa mayhaṁ, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāsesu uparuddhesu adhimatto kāyasmiṁ ḍāho hoti.	22	
PA_mn_100:22.5	Seyyathāpi, bhāradvāja, dve balavanto purisā dubbalataraṁ purisaṁ nānābāhāsu gahetvā aṅgārakāsuyā santāpeyyuṁ samparitāpeyyuṁ;	22	
PA_mn_100:22.6	evameva kho me, bhāradvāja, mukhato ca nāsato ca kaṇṇato ca assāsapassāsesu uparuddhesu adhimatto kāyasmiṁ ḍāho hoti.	22	
PA_mn_100:22.7_0	Āraddhaṁ kho pana me, bhāradvāja, vīriyaṁ hoti asallīnaṁ, upaṭṭhitā sati asammuṭṭhā,	22	
PA_mn_100:22.7_1	sāraddho ca pana me kāyo hoti appaṭippassaddho, teneva dukkhappadhānena padhānābhitunnassa sato.	22	
PA_mn_100:23.1	Apissu maṁ, bhāradvāja, devatā disvā evamāhaṁsu:	23	
PA_mn_100:23.2	‘kālaṅkato samaṇo gotamo’ti.	23	
PA_mn_100:23.3	Ekaccā devatā evamāhaṁsu:	23	
PA_mn_100:23.4	‘na kālaṅkato samaṇo gotamo, api ca kālaṁ karotī’ti.	23	
PA_mn_100:23.5	Ekaccā devatā evamāhaṁsu:	23	
PA_mn_100:23.6	‘na kālaṅkato samaṇo gotamo, nāpi kālaṁ karoti;	23	
PA_mn_100:23.7	arahaṁ samaṇo gotamo, vihāro tveva so arahato evarūpo hotī’ti.	23	
PA_mn_100:24.1	Tassa mayhaṁ, bhāradvāja, etadahosi:	24	
PA_mn_100:24.2	‘yannūnāhaṁ sabbaso āhārupacchedāya paṭipajjeyyan’ti.	24	
PA_mn_100:24.3	Atha kho maṁ, bhāradvāja, devatā upasaṅkamitvā etadavocuṁ:	24	
PA_mn_100:24.4	‘mā kho tvaṁ, mārisa, sabbaso āhārupacchedāya paṭipajji.	24	
PA_mn_100:24.5	Sace kho tvaṁ, mārisa, sabbaso āhārupacchedāya paṭipajjissasi, tassa te mayaṁ dibbaṁ ojaṁ lomakūpehi ajjhohāressāma.	24	
PA_mn_100:24.6	Tāya tvaṁ yāpessasī’ti.	24	
PA_mn_100:24.7	Tassa mayhaṁ, bhāradvāja, etadahosi:	24	
PA_mn_100:24.8	‘ahañceva kho pana sabbaso ajajjitaṁ paṭijāneyyaṁ, imā ca me devatā dibbaṁ ojaṁ lomakūpehi ajjhohāreyyuṁ, tāya cāhaṁ yāpeyyaṁ.	24	
PA_mn_100:24.9	Taṁ mamassa musā’ti.	24	
PA_mn_100:24.10	So kho ahaṁ, bhāradvāja, tā devatā paccācikkhāmi, ‘halan’ti vadāmi.	24	
PA_mn_100:25.1	Tassa mayhaṁ, bhāradvāja, etadahosi:	25	
PA_mn_100:25.2	‘yannūnāhaṁ thokaṁ thokaṁ āhāraṁ āhāreyyaṁ pasataṁ pasataṁ, yadi vā muggayūsaṁ, yadi vā kulatthayūsaṁ, yadi vā kaḷāyayūsaṁ, yadi vā hareṇukayūsan’ti.	25	
PA_mn_100:25.3	So kho ahaṁ, bhāradvāja, thokaṁ thokaṁ āhāraṁ āhāresiṁ pasataṁ pasataṁ, yadi vā muggayūsaṁ, yadi vā kulatthayūsaṁ, yadi vā kaḷāyayūsaṁ, yadi vā hareṇukayūsaṁ.	25	
PA_mn_100:25.4_0	Tassa mayhaṁ, bhāradvāja, thokaṁ thokaṁ āhāraṁ āhārayato pasataṁ pasataṁ, yadi vā	25	
PA_mn_100:25.4_1	muggayūsaṁ, yadi vā kulatthayūsaṁ, yadi vā kaḷāyayūsaṁ, yadi vā hareṇukayūsaṁ, adhimattakasimānaṁ patto kāyo hoti.	25	
PA_mn_100:25.5	Seyyathāpi nāma āsītikapabbāni vā kāḷapabbāni vā; evamevassu me aṅgapaccaṅgāni bhavanti tāyevappāhāratāya.	25	
PA_mn_100:25.6	Seyyathāpi nāma oṭṭhapadaṁ; evamevassu me ānisadaṁ hoti tāyevappāhāratāya;	25	
PA_mn_100:25.7	seyyathāpi nāma vaṭṭanāvaḷī; evamevassu me piṭṭhikaṇṭako uṇṇatāvanato hoti tāyevappāhāratāya.	25	
PA_mn_100:25.8	Seyyathāpi nāma jarasālāya gopānasiyo oluggaviluggā bhavanti; evamevassu me phāsuḷiyo oluggaviluggā bhavanti tāyevappāhāratāya.	25	
PA_mn_100:25.9	Seyyathāpi nāma gambhīre udapāne udakatārakā gambhīragatā okkhāyikā dissanti; evamevassu me akkhikūpesu akkhitārakā gambhīragatā okkhāyikā dissanti tāyevappāhāratāya.	25	
PA_mn_100:25.10	Seyyathāpi nāma tittakālābu āmakacchinno vātātapena samphuṭito hoti sammilāto; evamevassu me sīsacchavi samphuṭitā hoti sammilātā tāyevappāhāratāya.	25	
PA_mn_100:25.11_0	So kho ahaṁ, bhāradvāja, ‘udaracchaviṁ parimasissāmī’ti piṭṭhikaṇṭakaṁyeva pariggaṇhāmi,	25	
PA_mn_100:25.11_1	‘piṭṭhikaṇṭakaṁ parimasissāmī’ti udaracchaviṁyeva pariggaṇhāmi; yāvassu me, bhāradvāja,	25	
PA_mn_100:25.11_2	udaracchavi piṭṭhikaṇṭakaṁ allīnā hoti tāyevappāhāratāya.	25	
PA_mn_100:25.12	So kho ahaṁ, bhāradvāja, ‘vaccaṁ vā muttaṁ vā karissāmī’ti tattheva avakujjo papatāmi tāyevappāhāratāya.	25	
PA_mn_100:25.13_0	So kho ahaṁ, bhāradvāja, imameva kāyaṁ assāsento pāṇinā gattāni anumajjāmi. Tassa	25	
PA_mn_100:25.13_1	mayhaṁ, bhāradvāja, pāṇinā gattāni anumajjato pūtimūlāni lomāni kāyasmā papatanti tāyevappāhāratāya.	25	
PA_mn_100:26.1	Apissu maṁ, bhāradvāja, manussā disvā evamāhaṁsu: ‘kāḷo samaṇo gotamo’ti.	26	
PA_mn_100:26.2	Ekacce manussā evamāhaṁsu: ‘na kāḷo samaṇo gotamo, sāmo samaṇo gotamo’ti.	26	
PA_mn_100:26.3	Ekacce manussā evamāhaṁsu: ‘na kāḷo samaṇo gotamo napi sāmo, maṅguracchavi samaṇo gotamo’ti;	26	
PA_mn_100:26.4	yāvassu me, bhāradvāja, tāva parisuddho chavivaṇṇo pariyodāto upahato hoti tāyevappāhāratāya.	26	
PA_mn_100:27.1	Tassa mayhaṁ, bhāradvāja, etadahosi:	27	
PA_mn_100:27.2	‘ye kho keci atītamaddhānaṁ samaṇā vā brāhmaṇā vā opakkamikā dukkhā tibbā kharā kaṭukā vedanā vedayiṁsu, etāvaparamaṁ, nayito bhiyyo;	27	
PA_mn_100:27.3	yepi hi keci anāgatamaddhānaṁ samaṇā vā brāhmaṇā vā opakkamikā dukkhā tibbā kharā kaṭukā vedanā vedayissanti, etāvaparamaṁ, nayito bhiyyo;	27	
PA_mn_100:27.4	yepi hi keci etarahi samaṇā vā brāhmaṇā vā opakkamikā dukkhā tibbā kharā kaṭukā vedanā vedayanti, etāvaparamaṁ, nayito bhiyyo.	27	
PA_mn_100:27.5	Na kho panāhaṁ imāya kaṭukāya dukkarakārikāya adhigacchāmi uttari manussadhammā alamariyañāṇadassanavisesaṁ.	27	
PA_mn_100:27.6	Siyā nu kho añño maggo bodhāyā’ti?	27	
PA_mn_100:28.1	Tassa mayhaṁ, bhāradvāja, etadahosi:	28	
PA_mn_100:28.2_0	‘abhijānāmi kho panāhaṁ pitu sakkassa kammante sītāya jambucchāyāya nisinno vivicceva	28	
PA_mn_100:28.2_1	kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ	28	
PA_mn_100:28.2_2	jhānaṁ upasampajja viharitā.	28	
PA_mn_100:28.3	Siyā nu kho eso maggo bodhāyā’ti?	28	
PA_mn_100:28.4	Tassa mayhaṁ, bhāradvāja, satānusāri viññāṇaṁ ahosi:	28	
PA_mn_100:28.5	‘eseva maggo bodhāyā’ti.	28	
PA_mn_100:29.1	Tassa mayhaṁ, bhāradvāja, etadahosi:	29	
PA_mn_100:29.2	‘kiṁ nu kho ahaṁ tassa sukhassa bhāyāmi yaṁ taṁ sukhaṁ aññatreva kāmehi aññatra akusalehi dhammehī’ti?	29	
PA_mn_100:29.3	Tassa mayhaṁ, bhāradvāja, etadahosi:	29	
PA_mn_100:29.4	‘na kho ahaṁ tassa sukhassa bhāyāmi yaṁ taṁ sukhaṁ aññatreva kāmehi aññatra akusalehi dhammehī’ti.	29	
PA_mn_100:30.1	Tassa mayhaṁ, bhāradvāja, etadahosi:	30	
PA_mn_100:30.2	‘na kho taṁ sukaraṁ sukhaṁ adhigantuṁ evaṁ adhimattakasimānaṁ pattakāyena.	30	
PA_mn_100:30.3	Yannūnāhaṁ oḷārikaṁ āhāraṁ āhāreyyaṁ odanakummāsan’ti.	30	
PA_mn_100:30.4	So kho ahaṁ, bhāradvāja, oḷārikaṁ āhāraṁ āhāresiṁ odanakummāsaṁ.	30	
PA_mn_100:30.5	Tena kho pana maṁ, bhāradvāja, samayena pañcavaggiyā bhikkhū paccupaṭṭhitā honti:	30	
PA_mn_100:30.6	‘yaṁ kho samaṇo gotamo dhammaṁ adhigamissati taṁ no ārocessatī’ti.	30	
PA_mn_100:30.7	Yato kho ahaṁ, bhāradvāja, oḷārikaṁ āhāraṁ āhāresiṁ odanakummāsaṁ, atha me te pañcavaggiyā bhikkhū nibbijja pakkamiṁsu:	30	
PA_mn_100:30.8	‘bāhulliko samaṇo gotamo padhānavibbhanto āvatto bāhullāyā’ti.	30	
PA_mn_100:31-33.1	So kho ahaṁ, bhāradvāja, oḷārikaṁ āhāraṁ āhāretvā balaṁ gahetvā vivicceva kāmehi …pe… paṭhamaṁ jhānaṁ upasampajja vihāsiṁ.	31-33	
PA_mn_100:31-33.2	Vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ …	31-33	
PA_mn_100:31-33.3	tatiyaṁ jhānaṁ …	31-33	
PA_mn_100:31-33.4	catutthaṁ jhānaṁ upasampajja vihāsiṁ.	31-33	
PA_mn_100:34.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte pubbenivāsānussatiñāṇāya cittaṁ abhininnāmesiṁ.	34	
PA_mn_100:34.2	So anekavihitaṁ pubbenivāsaṁ anussarāmi, seyyathidaṁ—ekampi jātiṁ dvepi jātiyo …pe… iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarāmi.	34	
PA_mn_100:35.1	Ayaṁ kho me, bhāradvāja, rattiyā paṭhame yāme paṭhamā vijjā adhigatā,	35	
PA_mn_100:35.2	avijjā vihatā, vijjā uppannā; tamo vihato, āloko uppanno; yathā taṁ appamattassa ātāpino pahitattassa viharato.	35	
PA_mn_100:36-38.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte sattānaṁ cutūpapātañāṇāya cittaṁ abhininnāmesiṁ.	36-38	
PA_mn_100:36-38.2	So dibbena cakkhunā visuddhena atikkantamānusakena satte passāmi cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage satte pajānāmi …pe…	36-38	
PA_mn_100:36-38.3	ayaṁ kho me, bhāradvāja, rattiyā majjhime yāme dutiyā	36-38	
PA_mn_100:36-38.4	vijjā adhigatā, avijjā vihatā, vijjā uppannā; tamo vihato, āloko uppanno; yathā taṁ appamattassa ātāpino pahitattassa viharato.	36-38	
PA_mn_100:39.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte āsavānaṁ khayañāṇāya cittaṁ abhininnāmesiṁ.	39	
PA_mn_100:39.2_0	So ‘idaṁ dukkhan’ti yathābhūtaṁ abbhaññāsiṁ, ‘ayaṁ dukkhasamudayo’ti yathābhūtaṁ	39	
PA_mn_100:39.2_1	abbhaññāsiṁ, ‘ayaṁ dukkhanirodho’ti yathābhūtaṁ abbhaññāsiṁ, ‘ayaṁ dukkhanirodhagāminī	39	
PA_mn_100:39.2_2	paṭipadā’ti yathābhūtaṁ abbhaññāsiṁ;	39	
PA_mn_100:39.3_0	‘ime āsavā’ti yathābhūtaṁ abbhaññāsiṁ, ‘ayaṁ āsavasamudayo’ti yathābhūtaṁ abbhaññāsiṁ,	39	
PA_mn_100:39.3_1	‘ayaṁ āsavanirodho’ti yathābhūtaṁ abbhaññāsiṁ, ‘ayaṁ āsavanirodhagāminī paṭipadā’ti	39	
PA_mn_100:39.3_2	yathābhūtaṁ abbhaññāsiṁ.	39	
PA_mn_100:40.1	Tassa me evaṁ jānato evaṁ passato kāmāsavāpi cittaṁ vimuccittha, bhavāsavāpi cittaṁ vimuccittha, avijjāsavāpi cittaṁ vimuccittha.	40	
PA_mn_100:40.2	Vimuttasmiṁ vimuttamiti ñāṇaṁ ahosi.	40	
PA_mn_100:40.3	‘Khīṇā jāti, vusitaṁ brahmacariyaṁ, kataṁ karaṇīyaṁ, nāparaṁ itthattāyā’ti abbhaññāsiṁ.	40	
PA_mn_100:41.1	Ayaṁ kho me, bhāradvāja, rattiyā pacchime yāme tatiyā	41	
PA_mn_100:41.2	vijjā adhigatā, avijjā vihatā, vijjā uppannā; tamo vihato, āloko uppanno; yathā taṁ appamattassa ātāpino pahitattassa viharato”ti.	41	
PA_mn_100:42.1	Evaṁ vutte, saṅgāravo māṇavo bhagavantaṁ etadavoca:	42	
PA_mn_100:42.2	“aṭṭhitavataṁ bhoto gotamassa padhānaṁ ahosi, sappurisavataṁ bhoto gotamassa padhānaṁ ahosi;	42	
PA_mn_100:42.3	yathā taṁ arahato sammāsambuddhassa.	42	
PA_mn_100:42.4	Kiṁ nu kho, bho gotama, atthi devā”ti?	42	
PA_mn_100:42.5	“Ṭhānaso metaṁ, bhāradvāja, viditaṁ yadidaṁ—	42	
PA_mn_100:42.6	adhidevā”ti.	42	
PA_mn_100:42.7	“Kiṁ nu kho, bho gotama, ‘atthi devā’ti puṭṭho samāno ‘ṭhānaso metaṁ, bhāradvāja, viditaṁ yadidaṁ adhidevā’ti vadesi.	42	
PA_mn_100:42.8	Nanu, bho gotama, evaṁ sante tucchā musā hotī”ti?	42	
PA_mn_100:42.9	“‘Atthi devā’ti, bhāradvāja, puṭṭho samāno ‘atthi devā’ti yo vadeyya, ‘ṭhānaso me viditā’ti yo vadeyya;	42	
PA_mn_100:42.10	atha khvettha viññunā purisena ekaṁsena niṭṭhaṁ gantabbaṁ yadidaṁ:	42	
PA_mn_100:42.11	‘atthi devā’”ti.	42	
PA_mn_100:42.12	“Kissa pana me bhavaṁ gotamo ādikeneva na byākāsī”ti?	42	
PA_mn_100:42.13	“Uccena sammataṁ kho etaṁ, bhāradvāja, lokasmiṁ yadidaṁ:	42	
PA_mn_100:42.14	‘atthi devā’”ti.	42	
PA_mn_100:43.1	Evaṁ vutte, saṅgāravo māṇavo bhagavantaṁ etadavoca:	43	
PA_mn_100:43.2	“abhikkantaṁ, bho gotama, abhikkantaṁ, bho gotama.	43	
PA_mn_100:43.3_0	Seyyathāpi, bho gotama, nikkujjitaṁ vā ukkujjeyya, paṭicchannaṁ vā vivareyya, mūḷhassa	43	
PA_mn_100:43.3_1	vā maggaṁ ācikkheyya, andhakāre vā telapajjotaṁ dhāreyya: ‘cakkhumanto rūpāni dakkhantī’ti;	43	
PA_mn_100:43.3_2	evamevaṁ bhotā gotamena anekapariyāyena dhammo pakāsito.	43	
PA_mn_100:43.4	Esāhaṁ bhavantaṁ gotamaṁ saraṇaṁ gacchāmi dhammañca bhikkhusaṅghañca.	43	
PA_mn_100:43.5	Upāsakaṁ maṁ bhavaṁ gotamo dhāretu ajjatagge pāṇupetaṁ saraṇaṁ gatan”ti.	43	
PA_mn_100:43.6	Saṅgāravasuttaṁ niṭṭhitaṁ dasamaṁ.	43	
PA_mn_100:43.7	Brāhmaṇavaggo niṭṭhito pañcamo.	43	
PA_mn_100:44.0	Tassuddānaṁ	44	
PA_mn_100:44.1	Brahmāyu selassalāyano,	44	
PA_mn_100:44.2	ghoṭamukho ca brāhmaṇo;	44	
PA_mn_100:44.3	Caṅkī esu dhanañjāni,	44	
PA_mn_100:44.4	vāseṭṭho subhagāravoti.	44	
PA_mn_100:45.0	Idaṁ vaggānamuddānaṁ	45	
PA_mn_100:45.1	Vaggo gahapati bhikkhu,	45	
PA_mn_100:45.2	paribbājakanāmako;	45	
PA_mn_100:45.3	Rājavaggo brāhmaṇoti,	45	
PA_mn_100:45.4	pañca majjhimaāgame.	45	
PA_mn_100:45.5	Majjhimapaṇṇāsakaṁ samattaṁ.	45	
