segmentnr	original	folio	analyzed
PA_mn_35:24.10_1	vā hīnaṁ vā paṇītaṁ vā, yaṁ dūre santike vā, sabbaṁ viññāṇaṁ ‘netaṁ mama, nesohamasmi,	24	
PA_mn_35:24.10_2	na meso attā’ti evametaṁ yathābhūtaṁ sammappaññāya passati.	24	
PA_mn_35:24.11	Ettāvatā kho, aggivessana, mama sāvako sāsanakaro hoti ovādapatikaro tiṇṇavicikiccho vigatakathaṅkatho vesārajjappatto aparappaccayo satthusāsane viharatī”ti.	24	
PA_mn_35:25.1	“Kittāvatā pana, bho gotama, bhikkhu arahaṁ hoti khīṇāsavo vusitavā katakaraṇīyo ohitabhāro anuppattasadattho parikkhīṇabhavasaṁyojano sammadaññāvimutto”ti?	25	
PA_mn_35:25.2_0	“Idha, aggivessana, bhikkhu yaṁ kiñci rūpaṁ atītānāgatapaccuppannaṁ ajjhattaṁ vā	25	
PA_mn_35:25.2_1	bahiddhā vā oḷārikaṁ vā sukhumaṁ vā hīnaṁ vā paṇītaṁ vā yaṁ dūre santike vā sabbaṁ	25	
PA_mn_35:25.2_2	rūpaṁ ‘netaṁ mama, nesohamasmi, na meso attā’ti evametaṁ yathābhūtaṁ sammappaññāya	25	
PA_mn_35:25.2_3	disvā anupādā vimutto hoti;	25	
PA_mn_35:25.3	yā kāci vedanā …pe…	25	
PA_mn_35:25.4	yā kāci saññā …pe…	25	
PA_mn_35:25.5	ye keci saṅkhārā …pe…	25	
PA_mn_35:25.6_0	yaṁ kiñci viññāṇaṁ atītānāgatapaccuppannaṁ ajjhattaṁ vā bahiddhā vā oḷārikaṁ vā sukhumaṁ	25	
PA_mn_35:25.6_1	vā hīnaṁ vā paṇītaṁ vā yaṁ dūre santike vā sabbaṁ viññāṇaṁ ‘netaṁ mama, nesohamasmi,	25	
PA_mn_35:25.6_2	na meso attā’ti evametaṁ yathābhūtaṁ sammappaññāya disvā anupādā vimutto hoti.	25	
PA_mn_35:25.7	Ettāvatā kho, aggivessana, bhikkhu arahaṁ hoti khīṇāsavo vusitavā katakaraṇīyo ohitabhāro anuppattasadattho parikkhīṇabhavasaṁyojano sammadaññāvimutto.	25	
PA_mn_35:26.1	Evaṁ vimuttacitto kho, aggivessana, bhikkhu tīhi anuttariyehi samannāgato hoti—	26	
PA_mn_35:26.2	dassanānuttariyena, paṭipadānuttariyena, vimuttānuttariyena.	26	
PA_mn_35:26.3	Evaṁ vimuttacitto kho, aggivessana, bhikkhu tathāgataññeva sakkaroti garuṁ karoti māneti pūjeti—	26	
PA_mn_35:26.4_0	buddho so bhagavā bodhāya dhammaṁ deseti, danto so bhagavā damathāya dhammaṁ deseti,	26	
PA_mn_35:26.4_1	santo so bhagavā samathāya dhammaṁ deseti, tiṇṇo so bhagavā taraṇāya dhammaṁ deseti,	26	
PA_mn_35:26.4_2	parinibbuto so bhagavā parinibbānāya dhammaṁ desetī”ti.	26	
PA_mn_35:27.1	Evaṁ vutte, saccako nigaṇṭhaputto bhagavantaṁ etadavoca:	27	
PA_mn_35:27.2	“mayameva, bho gotama, dhaṁsī, mayaṁ pagabbā, ye mayaṁ bhavantaṁ gotamaṁ vādena vādaṁ āsādetabbaṁ amaññimha.	27	
PA_mn_35:27.3	Siyā hi, bho gotama, hatthiṁ pabhinnaṁ āsajja purisassa sotthibhāvo, na tveva bhavantaṁ gotamaṁ āsajja siyā purisassa sotthibhāvo.	27	
PA_mn_35:27.4	Siyā hi, bho gotama, pajjalitaṁ aggikkhandhaṁ āsajja purisassa sotthibhāvo, na tveva bhavantaṁ gotamaṁ āsajja siyā purisassa sotthibhāvo.	27	
PA_mn_35:27.5	Siyā hi, bho gotama, āsīvisaṁ ghoravisaṁ āsajja purisassa sotthibhāvo, na tveva bhavantaṁ gotamaṁ āsajja siyā purisassa sotthibhāvo.	27	
PA_mn_35:27.6	Mayameva, bho gotama, dhaṁsī, mayaṁ pagabbā, ye mayaṁ bhavantaṁ gotamaṁ vādena vādaṁ āsādetabbaṁ amaññimha.	27	
PA_mn_35:27.7	Adhivāsetu me bhavaṁ gotamo svātanāya bhattaṁ saddhiṁ bhikkhusaṅghenā”ti.	27	
PA_mn_35:27.8	Adhivāsesi bhagavā tuṇhībhāvena.	27	
PA_mn_35:28.1	Atha kho saccako nigaṇṭhaputto bhagavato adhivāsanaṁ viditvā te licchavī āmantesi:	28	
PA_mn_35:28.2	“suṇantu me bhonto licchavī, samaṇo me gotamo nimantito svātanāya saddhiṁ bhikkhusaṅghena.	28	
PA_mn_35:28.3	Tena me abhihareyyātha yamassa patirūpaṁ maññeyyāthā”ti.	28	
PA_mn_35:29.1	Atha kho te licchavī tassā rattiyā accayena saccakassa nigaṇṭhaputtassa pañcamattāni thālipākasatāni bhattābhihāraṁ abhihariṁsu.	29	
PA_mn_35:29.2	Atha kho nigaṇṭhaputto sake ārāme paṇītaṁ khādanīyaṁ bhojanīyaṁ paṭiyādāpetvā bhagavato kālaṁ ārocāpesi:	29	
PA_mn_35:29.3	“kālo, bho gotama, niṭṭhitaṁ bhattan”ti.	29	
PA_mn_35:30.1	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena saccakassa nigaṇṭhaputtassa ārāmo tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi saddhiṁ bhikkhusaṅghena.	30	
PA_mn_35:30.2	Atha kho saccako nigaṇṭhaputto buddhappamukhaṁ bhikkhusaṅghaṁ paṇītena khādanīyena bhojanīyena sahatthā santappesi sampavāresi.	30	
PA_mn_35:30.3	Atha kho saccako nigaṇṭhaputto bhagavantaṁ bhuttāviṁ onītapattapāṇiṁ aññataraṁ nīcaṁ āsanaṁ gahetvā ekamantaṁ nisīdi.	30	
PA_mn_35:30.4	Ekamantaṁ nisinno kho saccako nigaṇṭhaputto bhagavantaṁ etadavoca:	30	
PA_mn_35:30.5	“yamidaṁ, bho gotama, dāne puññañca puññamahī ca taṁ dāyakānaṁ sukhāya hotū”ti.	30	
PA_mn_35:30.6	“Yaṁ kho, aggivessana, tādisaṁ dakkhiṇeyyaṁ āgamma avītarāgaṁ avītadosaṁ avītamohaṁ, taṁ dāyakānaṁ bhavissati.	30	
PA_mn_35:30.7	Yaṁ kho, aggivessana, mādisaṁ dakkhiṇeyyaṁ āgamma vītarāgaṁ vītadosaṁ vītamohaṁ, taṁ tuyhaṁ bhavissatī”ti.	30	
PA_mn_35:30.8	Cūḷasaccakasuttaṁ niṭṭhitaṁ pañcamaṁ.	30	
