segmentnr	original	folio	analyzed
PA_mn_25:11.19	Te amuṁ nivāpaṁ nivuttaṁ mārassa amūni ca lokāmisāni upanissāya āsayaṁ kappayiṁsu.	11	
PA_mn_25:11.20	Tatrāsayaṁ kappetvā amuṁ nivāpaṁ nivuttaṁ mārassa amūni ca lokāmisāni ananupakhajja amucchitā bhojanāni bhuñjiṁsu.	11	
PA_mn_25:11.21	Te tattha ananupakhajja amucchitā bhojanāni bhuñjamānā na madaṁ āpajjiṁsu.	11	
PA_mn_25:11.22	Amattā samānā na pamādaṁ āpajjiṁsu.	11	
PA_mn_25:11.23	Appamattā samānā na yathākāmakaraṇīyā ahesuṁ mārassa amusmiṁ nivāpe amusmiñca lokāmise.	11	
PA_mn_25:11.24	Api ca kho evaṁdiṭṭhikā ahesuṁ sassato loko itipi …pe…	11	
PA_mn_25:11.25	neva hoti na na hoti tathāgato paraṁ maraṇā itipi.	11	
PA_mn_25:11.26	Evañhi te tatiyāpi samaṇabrāhmaṇā na parimucciṁsu mārassa iddhānubhāvā.	11	
PA_mn_25:11.27	Yannūna mayaṁ yattha agati mārassa ca māraparisāya ca tatrāsayaṁ kappeyyāma.	11	
PA_mn_25:11.28_0	Tatrāsayaṁ kappetvā amuṁ nivāpaṁ nivuttaṁ mārassa amūni ca lokāmisāni ananupakhajja	11	
PA_mn_25:11.28_1	amucchitā bhojanāni bhuñjissāma, ananupakhajja amucchitā bhojanāni bhuñjamānā na	11	
PA_mn_25:11.28_2	madaṁ āpajjissāma, amattā samānā na pamādaṁ āpajjissāma, appamattā samānā na yathākāmakaraṇīyā	11	
PA_mn_25:11.28_3	bhavissāma mārassa amusmiṁ nivāpe amusmiñca lokāmiseti.	11	
PA_mn_25:11.29	Te yattha agati mārassa ca māraparisāya ca tatrāsayaṁ kappayiṁsu.	11	
PA_mn_25:11.30_0	Tatrāsayaṁ kappetvā amuṁ nivāpaṁ nivuttaṁ mārassa amūni ca lokāmisāni ananupakhajja	11	
PA_mn_25:11.30_1	amucchitā bhojanāni bhuñjiṁsu, te tattha ananupakhajja amucchitā bhojanāni bhuñjamānā	11	
PA_mn_25:11.30_2	na madaṁ āpajjiṁsu, amattā samānā na pamādaṁ āpajjiṁsu, appamattā samānā na yathākāmakaraṇīyā	11	
PA_mn_25:11.30_3	ahesuṁ mārassa amusmiṁ nivāpe amusmiñca lokāmise.	11	
PA_mn_25:11.31	Evañhi te, bhikkhave, catutthā samaṇabrāhmaṇā parimucciṁsu mārassa iddhānubhāvā.	11	
PA_mn_25:11.32	Seyyathāpi te, bhikkhave, catutthā migajātā tathūpame ahaṁ ime catutthe samaṇabrāhmaṇe vadāmi.	11	
PA_mn_25:12.1	Kathañca, bhikkhave, agati mārassa ca māraparisāya ca?	12	
PA_mn_25:12.2	Idha, bhikkhave, bhikkhu vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharati.	12	
PA_mn_25:12.3	Ayaṁ vuccati, bhikkhave, bhikkhu andhamakāsi māraṁ, apadaṁ vadhitvā māracakkhuṁ adassanaṁ gato pāpimato.	12	
PA_mn_25:13.1	Puna caparaṁ, bhikkhave, bhikkhu vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ upasampajja viharati.	13	
PA_mn_25:13.2	Ayaṁ vuccati, bhikkhave …pe… pāpimato.	13	
PA_mn_25:14.1_0	Puna caparaṁ, bhikkhave, bhikkhu pītiyā ca virāgā upekkhako ca viharati sato ca sampajāno,	14	
PA_mn_25:14.1_1	sukhañca kāyena paṭisaṁvedeti yaṁ taṁ ariyā ācikkhanti ‘upekkhako satimā sukhavihārī’ti	14	
PA_mn_25:14.1_2	tatiyaṁ jhānaṁ upasampajja viharati.	14	
PA_mn_25:14.2	Ayaṁ vuccati, bhikkhave …pe… pāpimato.	14	
PA_mn_25:15.1_0	Puna caparaṁ, bhikkhave, bhikkhu sukhassa ca pahānā dukkhassa ca pahānā, pubbeva	15	
PA_mn_25:15.1_1	somanassadomanassānaṁ atthaṅgamā, adukkhamasukhaṁ upekkhāsatipārisuddhiṁ catutthaṁ	15	
PA_mn_25:15.1_2	jhānaṁ upasampajja viharati.	15	
PA_mn_25:15.2	Ayaṁ vuccati, bhikkhave …pe… pāpimato.	15	
PA_mn_25:16.1	Puna caparaṁ, bhikkhave, bhikkhu sabbaso rūpasaññānaṁ samatikkamā paṭighasaññānaṁ atthaṅgamā nānattasaññānaṁ amanasikārā ‘ananto ākāso’ti ākāsānañcāyatanaṁ upasampajja viharati.	16	
PA_mn_25:16.2	Ayaṁ vuccati, bhikkhave …pe… pāpimato.	16	
PA_mn_25:17.1	Puna caparaṁ, bhikkhave, bhikkhu sabbaso ākāsānañcāyatanaṁ samatikkamma ‘anantaṁ viññāṇan’ti viññāṇañcāyatanaṁ upasampajja viharati.	17	
PA_mn_25:17.2	Ayaṁ vuccati, bhikkhave …pe… pāpimato.	17	
PA_mn_25:18.1	Puna caparaṁ, bhikkhave, bhikkhu sabbaso viññāṇañcāyatanaṁ samatikkamma ‘natthi kiñcī’ti ākiñcaññāyatanaṁ upasampajja viharati.	18	
PA_mn_25:18.2	Ayaṁ vuccati, bhikkhave …pe… pāpimato.	18	
PA_mn_25:19.1	Puna caparaṁ, bhikkhave, bhikkhu sabbaso ākiñcaññāyatanaṁ samatikkamma nevasaññānāsaññāyatanaṁ upasampajja viharati.	19	
PA_mn_25:19.2	Ayaṁ vuccati, bhikkhave …pe… pāpimato.	19	
PA_mn_25:20.1	Puna caparaṁ, bhikkhave, bhikkhu sabbaso nevasaññānāsaññāyatanaṁ samatikkamma saññāvedayitanirodhaṁ upasampajja viharati. Paññāya cassa disvā āsavā parikkhīṇā honti.	20	
PA_mn_25:20.2	Ayaṁ vuccati, bhikkhave, bhikkhu andhamakāsi māraṁ, apadaṁ vadhitvā māracakkhuṁ adassanaṁ gato pāpimato tiṇṇo loke visattikan”ti.	20	
PA_mn_25:20.3	Idamavoca bhagavā.	20	
PA_mn_25:20.4	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.	20	
PA_mn_25:20.5	Nivāpasuttaṁ niṭṭhitaṁ pañcamaṁ.	20	
