segmentnr	original	folio	analyzed
PA_mn_75:20.12	‘chekaṁ vata, bho, odātaṁ vatthaṁ abhirūpaṁ nimmalaṁ sucī’ti udāhu cakkhumato saddhāyā”ti?	20	
PA_mn_75:20.13	“Ajānanto hi, bho gotama, apassanto so jaccandho puriso amuṁ telamalikataṁ sāhuḷicīraṁ paṭiggaṇheyya, paṭiggahetvā pārupeyya, pārupetvā attamano attamanavācaṁ nicchāreyya:	20	
PA_mn_75:20.14	‘chekaṁ vata, bho, odātaṁ vatthaṁ abhirūpaṁ nimmalaṁ sucī’ti, cakkhumato saddhāyā”ti.	20	
PA_mn_75:21.1	“Evameva kho, māgaṇḍiya, aññatitthiyā paribbājakā andhā acakkhukā ajānantā ārogyaṁ, apassantā nibbānaṁ, atha ca panimaṁ gāthaṁ bhāsanti:	21	
PA_mn_75:21.2	‘ārogyaparamā lābhā, nibbānaṁ paramaṁ sukhan’ti.	21	
PA_mn_75:21.3	Pubbakehesā, māgaṇḍiya, arahantehi sammāsambuddhehi gāthā bhāsitā:	21	
PA_mn_75:21.4	‘Ārogyaparamā lābhā,	21	
PA_mn_75:21.5	nibbānaṁ paramaṁ sukhaṁ;	21	
PA_mn_75:21.6	Aṭṭhaṅgiko ca maggānaṁ,	21	
PA_mn_75:21.7	khemaṁ amatagāminan’ti.	21	
PA_mn_75:21.8	Sā etarahi anupubbena puthujjanagāthā.	21	
PA_mn_75:21.9	Ayaṁ kho pana, māgaṇḍiya, kāyo rogabhūto gaṇḍabhūto sallabhūto aghabhūto ābādhabhūto, so tvaṁ imaṁ kāyaṁ rogabhūtaṁ gaṇḍabhūtaṁ sallabhūtaṁ aghabhūtaṁ ābādhabhūtaṁ:	21	
PA_mn_75:21.10	‘idantaṁ, bho gotama, ārogyaṁ, idantaṁ nibbānan’ti vadesi.	21	
PA_mn_75:21.11	Tañhi te, māgaṇḍiya, ariyaṁ cakkhuṁ natthi yena tvaṁ ariyena cakkhunā ārogyaṁ jāneyyāsi, nibbānaṁ passeyyāsī”ti.	21	
PA_mn_75:22.1	“Evaṁ pasanno ahaṁ bhoto gotamassa.	22	
PA_mn_75:22.2	Pahoti me bhavaṁ gotamo tathā dhammaṁ desetuṁ yathāhaṁ ārogyaṁ jāneyyaṁ, nibbānaṁ passeyyan”ti.	22	
PA_mn_75:22.3	“Seyyathāpi, māgaṇḍiya, jaccandho puriso;	22	
PA_mn_75:22.4_0	so na passeyya kaṇhasukkāni rūpāni, na passeyya nīlakāni rūpāni, na passeyya pītakāni	22	
PA_mn_75:22.4_1	rūpāni, na passeyya lohitakāni rūpāni, na passeyya mañjiṭṭhakāni rūpāni, na passeyya	22	
PA_mn_75:22.4_2	samavisamaṁ, na passeyya tārakarūpāni, na passeyya candimasūriye.	22	
PA_mn_75:22.5	Tassa mittāmaccā ñātisālohitā bhisakkaṁ sallakattaṁ upaṭṭhāpeyyuṁ.	22	
PA_mn_75:22.6	Tassa so bhisakko sallakatto bhesajjaṁ kareyya.	22	
PA_mn_75:22.7	So taṁ bhesajjaṁ āgamma na cakkhūni uppādeyya, na cakkhūni visodheyya.	22	
PA_mn_75:22.8	Taṁ kiṁ maññasi, māgaṇḍiya,	22	
PA_mn_75:22.9	nanu so vejjo yāvadeva kilamathassa vighātassa bhāgī assā”ti?	22	
PA_mn_75:22.10	“Evaṁ, bho gotama”.	22	
PA_mn_75:22.11	“Evameva kho, māgaṇḍiya, ahañce te dhammaṁ deseyyaṁ:	22	
PA_mn_75:22.12	‘idantaṁ ārogyaṁ, idantaṁ nibbānan’ti, so tvaṁ ārogyaṁ na jāneyyāsi, nibbānaṁ na passeyyāsi.	22	
PA_mn_75:22.13	So mamassa kilamatho, sā mamassa vihesā”ti.	22	
PA_mn_75:23.1	“Evaṁ pasanno ahaṁ bhoto gotamassa.	23	
PA_mn_75:23.2	Pahoti me bhavaṁ gotamo tathā dhammaṁ desetuṁ yathāhaṁ ārogyaṁ jāneyyaṁ, nibbānaṁ passeyyan”ti.	23	
PA_mn_75:23.3	“Seyyathāpi, māgaṇḍiya, jaccandho puriso;	23	
PA_mn_75:23.4_0	so na passeyya kaṇhasukkāni rūpāni, na passeyya nīlakāni rūpāni, na passeyya pītakāni	23	
PA_mn_75:23.4_1	rūpāni, na passeyya lohitakāni rūpāni, na passeyya mañjiṭṭhakāni rūpāni, na passeyya	23	
PA_mn_75:23.4_2	samavisamaṁ, na passeyya tārakarūpāni, na passeyya candimasūriye.	23	
PA_mn_75:23.5	So suṇeyya cakkhumato bhāsamānassa:	23	
PA_mn_75:23.6	‘chekaṁ vata, bho, odātaṁ vatthaṁ abhirūpaṁ nimmalaṁ sucī’ti.	23	
PA_mn_75:23.7	So odātapariyesanaṁ careyya.	23	
PA_mn_75:23.8	Tamenaṁ aññataro puriso telamalikatena sāhuḷicīrena vañceyya:	23	
PA_mn_75:23.9	‘idaṁ te, ambho purisa, odātaṁ vatthaṁ abhirūpaṁ nimmalaṁ sucī’ti.	23	
PA_mn_75:23.10	So taṁ paṭiggaṇheyya, paṭiggahetvā pārupeyya.	23	
PA_mn_75:23.11	Tassa mittāmaccā ñātisālohitā bhisakkaṁ sallakattaṁ upaṭṭhāpeyyuṁ.	23	
PA_mn_75:23.12	Tassa so bhisakko sallakatto bhesajjaṁ kareyya—	23	
PA_mn_75:23.13	uddhaṁvirecanaṁ adhovirecanaṁ añjanaṁ paccañjanaṁ natthukammaṁ.	23	
PA_mn_75:23.14	So taṁ bhesajjaṁ āgamma cakkhūni uppādeyya, cakkhūni visodheyya.	23	
PA_mn_75:23.15	Tassa saha cakkhuppādā yo amusmiṁ telamalikate sāhuḷicīre chandarāgo so pahīyetha.	23	
PA_mn_75:23.16	Tañca naṁ purisaṁ amittatopi daheyya, paccatthikatopi daheyya, api ca jīvitā voropetabbaṁ maññeyya:	23	
PA_mn_75:23.17	‘dīgharattaṁ vata, bho, ahaṁ iminā purisena telamalikatena sāhuḷicīrena nikato vañcito paluddho—	23	
PA_mn_75:23.18	idaṁ te, ambho purisa, odātaṁ vatthaṁ abhirūpaṁ nimmalaṁ sucī’ti.	23	
PA_mn_75:24.1	Evameva kho, māgaṇḍiya, ahañce te dhammaṁ deseyyaṁ:	24	
PA_mn_75:24.2	‘idantaṁ ārogyaṁ, idantaṁ nibbānan’ti.	24	
PA_mn_75:24.3	So tvaṁ ārogyaṁ jāneyyāsi, nibbānaṁ passeyyāsi.	24	
PA_mn_75:24.4	Tassa te saha cakkhuppādā yo pañcasupādānakkhandhesu chandarāgo so pahīyetha;	24	
PA_mn_75:24.5	api ca te evamassa:	24	
PA_mn_75:24.6	‘dīgharattaṁ vata bho ahaṁ iminā cittena nikato vañcito paluddho.	24	
PA_mn_75:24.7	Ahañhi rūpaṁyeva upādiyamāno upādiyiṁ, vedanaṁyeva upādiyamāno upādiyiṁ, saññaṁyeva upādiyamāno upādiyiṁ, saṅkhāreyeva upādiyamāno upādiyiṁ, viññāṇaṁyeva upādiyamāno upādiyiṁ.	24	
PA_mn_75:24.8	Tassa me upādānapaccayā bhavo, bhavapaccayā jāti, jātipaccayā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā sambhavanti;	24	
PA_mn_75:24.9	evametassa kevalassa dukkhakkhandhassa samudayo hotī’”ti.	24	
PA_mn_75:25.1	“Evaṁ pasanno ahaṁ bhoto gotamassa.	25	
PA_mn_75:25.2	Pahoti me bhavaṁ gotamo tathā dhammaṁ desetuṁ yathāhaṁ imamhā āsanā anandho vuṭṭhaheyyan”ti.	25	
PA_mn_75:25.3	“Tena hi tvaṁ, māgaṇḍiya, sappurise bhajeyyāsi.	25	
PA_mn_75:25.4	Yato kho tvaṁ, māgaṇḍiya, sappurise bhajissasi tato tvaṁ, māgaṇḍiya, saddhammaṁ sossasi;	25	
PA_mn_75:25.5	yato kho tvaṁ, māgaṇḍiya, saddhammaṁ sossasi tato tvaṁ, māgaṇḍiya, dhammānudhammaṁ paṭipajjissasi;	25	
PA_mn_75:25.6	yato kho tvaṁ, māgaṇḍiya, dhammānudhammaṁ paṭipajjissasi tato tvaṁ, māgaṇḍiya, sāmaṁyeva ñassasi, sāmaṁ dakkhissasi—	25	
PA_mn_75:25.7	ime rogā gaṇḍā sallā;	25	
PA_mn_75:25.8	idha rogā gaṇḍā sallā aparisesā nirujjhanti.	25	
PA_mn_75:25.9	Tassa me upādānanirodhā bhavanirodho, bhavanirodhā jātinirodho, jātinirodhā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā nirujjhanti;	25	
PA_mn_75:25.10	evametassa kevalassa dukkhakkhandhassa nirodho hotī”ti.	25	
PA_mn_75:26.1	Evaṁ vutte, māgaṇḍiyo paribbājako bhagavantaṁ etadavoca:	26	
PA_mn_75:26.2	“abhikkantaṁ, bho gotama, abhikkantaṁ, bho gotama.	26	
PA_mn_75:26.3_0	Seyyathāpi, bho gotama, nikkujjitaṁ vā ukkujjeyya, paṭicchannaṁ vā vivareyya, mūḷhassa	26	
PA_mn_75:26.3_1	vā maggaṁ ācikkheyya, andhakāre vā telapajjotaṁ dhāreyya: ‘cakkhumanto rūpāni dakkhantī’ti;	26	
PA_mn_75:26.3_2	evamevaṁ bhotā gotamena anekapariyāyena dhammo pakāsito.	26	
PA_mn_75:26.4	Esāhaṁ bhavantaṁ gotamaṁ saraṇaṁ gacchāmi dhammañca bhikkhusaṅghañca.	26	
PA_mn_75:26.5	Labheyyāhaṁ bhoto gotamassa santike pabbajjaṁ, labheyyaṁ upasampadan”ti.	26	
PA_mn_75:27.1_0	“Yo kho, māgaṇḍiya, aññatitthiyapubbo imasmiṁ dhammavinaye ākaṅkhati pabbajjaṁ, ākaṅkhati	27	
PA_mn_75:27.1_1	upasampadaṁ, so cattāro māse parivasati; catunnaṁ māsānaṁ accayena āraddhacittā bhikkhū	27	
PA_mn_75:27.1_2	pabbājenti, upasampādenti bhikkhubhāvāya.	27	
PA_mn_75:27.2	Api ca mettha puggalavemattatā viditā”ti.	27	
PA_mn_75:27.3_0	“Sace, bhante, aññatitthiyapubbā imasmiṁ dhammavinaye ākaṅkhantā pabbajjaṁ, ākaṅkhantā	27	
PA_mn_75:27.3_1	upasampadaṁ cattāro māse parivasanti, catunnaṁ māsānaṁ accayena āraddhacittā bhikkhū	27	
PA_mn_75:27.3_2	pabbājenti upasampādenti bhikkhubhāvāya; ahaṁ cattāri vassāni parivasissāmi, catunnaṁ	27	
PA_mn_75:27.3_3	vassānaṁ accayena āraddhacittā bhikkhū pabbājentu, upasampādentu bhikkhubhāvāyā”ti.	27	
PA_mn_75:28.1	Alattha kho māgaṇḍiyo paribbājako bhagavato santike pabbajjaṁ, alattha upasampadaṁ.	28	
PA_mn_75:28.2_0	Acirūpasampanno kho panāyasmā māgaṇḍiyo eko vūpakaṭṭho appamatto ātāpī pahitatto	28	
PA_mn_75:28.2_1	viharanto nacirasseva—yassatthāya kulaputtā sammadeva agārasmā anagāriyaṁ pabbajanti,	28	
PA_mn_75:28.2_2	tadanuttaraṁ—brahmacariyapariyosānaṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja vihāsi.	28	
PA_mn_75:28.3	“Khīṇā jāti, vusitaṁ brahmacariyaṁ, kataṁ karaṇīyaṁ, nāparaṁ itthattāyā”ti abbhaññāsi.	28	
PA_mn_75:28.4	Aññataro kho panāyasmā māgaṇḍiyo arahataṁ ahosīti.	28	
PA_mn_75:28.5	Māgaṇḍiyasuttaṁ niṭṭhitaṁ pañcamaṁ.	28	
