segmentnr	original	folio	analyzed
PA_mn_128:28.8	Tassa mayhaṁ, anuruddhā, etadahosi:	28	
PA_mn_128:28.9	‘yasmiñhi kho ahaṁ samaye rūpanimittaṁ amanasikaritvā obhāsanimittaṁ manasi karomi, obhāsañhi kho tasmiṁ samaye sañjānāmi, na ca rūpāni passāmi.	28	
PA_mn_128:28.10	Yasmiṁ panāhaṁ samaye obhāsanimittaṁ amanasikaritvā rūpanimittaṁ manasi karomi, rūpāni hi kho tasmiṁ samaye passāmi na ca obhāsaṁ sañjānāmi—	28	
PA_mn_128:28.11	kevalampi rattiṁ, kevalampi divaṁ, kevalampi rattindivan’ti.	28	
PA_mn_128:29.1	So kho ahaṁ, anuruddhā, appamatto ātāpī pahitatto viharanto parittañceva obhāsaṁ sañjānāmi, parittāni ca rūpāni passāmi;	29	
PA_mn_128:29.2	appamāṇañceva obhāsaṁ sañjānāmi, appamāṇāni ca rūpāni passāmi:	29	
PA_mn_128:29.3	‘kevalampi rattiṁ, kevalampi divaṁ, kevalampi rattindivaṁ’.	29	
PA_mn_128:29.4	Tassa mayhaṁ, anuruddhā, etadahosi:	29	
PA_mn_128:29.5	‘ko nu kho hetu ko paccayo yvāhaṁ parittañceva obhāsaṁ sañjānāmi, parittāni ca rūpāni passāmi;	29	
PA_mn_128:29.6	appamāṇañceva obhāsaṁ sañjānāmi, appamāṇāni ca rūpāni passāmi—	29	
PA_mn_128:29.7	kevalampi rattiṁ, kevalampi divaṁ, kevalampi rattindivan’ti.	29	
PA_mn_128:29.8	Tassa mayhaṁ, anuruddhā, etadahosi:	29	
PA_mn_128:29.9	‘yasmiṁ kho me samaye paritto samādhi hoti, parittaṁ me tasmiṁ samaye cakkhu hoti.	29	
PA_mn_128:29.10	Sohaṁ parittena cakkhunā parittañceva obhāsaṁ sañjānāmi, parittāni ca rūpāni passāmi.	29	
PA_mn_128:29.11	Yasmiṁ pana me samaye appamāṇo samādhi hoti, appamāṇaṁ me tasmiṁ samaye cakkhu hoti.	29	
PA_mn_128:29.12	Sohaṁ appamāṇena cakkhunā appamāṇañceva obhāsaṁ sañjānāmi, appamāṇāni ca rūpāni passāmi—	29	
PA_mn_128:29.13	kevalampi rattiṁ, kevalampi divaṁ, kevalampi rattindivan’ti.	29	
PA_mn_128:30.1	Yato kho me, anuruddhā, ‘vicikicchā cittassa upakkileso’ti—iti viditvā vicikicchā cittassa upakkileso pahīno ahosi,	30	
PA_mn_128:30.2	‘amanasikāro cittassa upakkileso’ti—iti viditvā amanasikāro cittassa upakkileso pahīno ahosi,	30	
PA_mn_128:30.3	‘thinamiddhaṁ cittassa upakkileso’ti—iti viditvā thinamiddhaṁ cittassa upakkileso pahīno ahosi,	30	
PA_mn_128:30.4	‘chambhitattaṁ cittassa upakkileso’ti—iti viditvā chambhitattaṁ cittassa upakkileso pahīno ahosi,	30	
PA_mn_128:30.5	‘uppilaṁ cittassa upakkileso’ti—iti viditvā uppilaṁ cittassa upakkileso pahīno ahosi,	30	
PA_mn_128:30.6	‘duṭṭhullaṁ cittassa upakkileso’ti—iti viditvā duṭṭhullaṁ cittassa upakkileso pahīno ahosi,	30	
PA_mn_128:30.7	‘accāraddhavīriyaṁ cittassa upakkileso’ti—iti viditvā accāraddhavīriyaṁ cittassa upakkileso pahīno ahosi,	30	
PA_mn_128:30.8	‘atilīnavīriyaṁ cittassa upakkileso’ti—iti viditvā atilīnavīriyaṁ cittassa upakkileso pahīno ahosi,	30	
PA_mn_128:30.9	‘abhijappā cittassa upakkileso’ti—iti viditvā abhijappā cittassa upakkileso pahīno ahosi,	30	
PA_mn_128:30.10	‘nānattasaññā cittassa upakkileso’ti—iti viditvā nānattasaññā cittassa upakkileso pahīno ahosi,	30	
PA_mn_128:30.11	‘atinijjhāyitattaṁ rūpānaṁ cittassa upakkileso’ti—iti viditvā atinijjhāyitattaṁ rūpānaṁ cittassa upakkileso pahīno ahosi.	30	
PA_mn_128:31.1	Tassa mayhaṁ, anuruddhā, etadahosi:	31	
PA_mn_128:31.2	‘ye kho me cittassa upakkilesā te me pahīnā.	31	
PA_mn_128:31.3	Handa dānāhaṁ tividhena samādhiṁ bhāvemī’ti.	31	
PA_mn_128:31.4_0	So kho ahaṁ, anuruddhā, savitakkampi savicāraṁ samādhiṁ bhāvesiṁ, avitakkampi vicāramattaṁ	31	
PA_mn_128:31.4_1	samādhiṁ bhāvesiṁ, avitakkampi avicāraṁ samādhiṁ bhāvesiṁ, sappītikampi samādhiṁ	31	
PA_mn_128:31.4_2	bhāvesiṁ, nippītikampi samādhiṁ bhāvesiṁ, sātasahagatampi samādhiṁ bhāvesiṁ, upekkhāsahagatampi samādhiṁ bhāvesiṁ.	31	
PA_mn_128:32.1_0	Yato kho me, anuruddhā, savitakkopi savicāro samādhi bhāvito ahosi, avitakkopi vicāramatto	32	
PA_mn_128:32.1_1	samādhi bhāvito ahosi, avitakkopi avicāro samādhi bhāvito ahosi, sappītikopi samādhi	32	
PA_mn_128:32.1_2	bhāvito ahosi, nippītikopi samādhi bhāvito ahosi, sātasahagatopi samādhi bhāvito	32	
PA_mn_128:32.1_3	ahosi, upekkhāsahagatopi samādhi bhāvito ahosi.	32	
PA_mn_128:32.2	Ñāṇañca pana me dassanaṁ udapādi,	32	
PA_mn_128:32.3	akuppā me cetovimutti. Ayamantimā jāti, natthi dāni punabbhavo”ti.	32	
PA_mn_128:32.4	Idamavoca bhagavā.	32	
PA_mn_128:32.5	Attamano āyasmā anuruddho bhagavato bhāsitaṁ abhinandīti.	32	
PA_mn_128:32.6	Upakkilesasuttaṁ niṭṭhitaṁ aṭṭhamaṁ.	32	
