segmentnr	original	folio	analyzed
PA_mn_97:29.7	Na me, bho sāriputta, khamanīyaṁ, na yāpanīyaṁ. Bāḷhā me dukkhā vedanā abhikkamanti, no paṭikkamanti. Abhikkamosānaṁ paññāyati, no paṭikkamo.	29	
PA_mn_97:29.8_0	Seyyathāpi, bho sāriputta, dve balavanto purisā dubbalataraṁ purisaṁ nānābāhāsu gahetvā	29	
PA_mn_97:29.8_1	aṅgārakāsuyā santāpeyyuṁ samparitāpeyyuṁ; evameva kho, bho sāriputta, adhimatto kāyasmiṁ ḍāho.	29	
PA_mn_97:29.9	Na me, bho sāriputta, khamanīyaṁ na yāpanīyaṁ. Bāḷhā me dukkhā vedanā abhikkamanti, no paṭikkamanti. Abhikkamosānaṁ paññāyati, no paṭikkamo”ti.	29	
PA_mn_97:30.1	“Taṁ kiṁ maññasi, dhanañjāni, katamaṁ seyyo—	30	
PA_mn_97:30.2	nirayo vā tiracchānayoni vā”ti?	30	
PA_mn_97:30.3	“Nirayā, bho sāriputta, tiracchānayoni seyyo”ti.	30	
PA_mn_97:30.4	“Taṁ kiṁ maññasi, dhanañjāni, katamaṁ seyyo—	30	
PA_mn_97:30.5	tiracchānayoni vā pettivisayo vā”ti?	30	
PA_mn_97:30.6	“Tiracchānayoniyā, bho sāriputta, pettivisayo seyyo”ti.	30	
PA_mn_97:30.7	“Taṁ kiṁ maññasi, dhanañjāni, katamaṁ seyyo—	30	
PA_mn_97:30.8	pettivisayo vā manussā vā”ti?	30	
PA_mn_97:30.9	“Pettivisayā, bho sāriputta, manussā seyyo”ti.	30	
PA_mn_97:30.10	“Taṁ kiṁ maññasi, dhanañjāni, katamaṁ seyyo—	30	
PA_mn_97:30.11	manussā vā cātumahārājikā vā devā”ti?	30	
PA_mn_97:30.12	“Manussehi, bho sāriputta, cātumahārājikā devā seyyo”ti.	30	
PA_mn_97:30.13	“Taṁ kiṁ maññasi, dhanañjāni, katamaṁ seyyo—	30	
PA_mn_97:30.14	cātumahārājikā vā devā tāvatiṁsā vā devā”ti?	30	
PA_mn_97:30.15	“Cātumahārājikehi, bho sāriputta, devehi tāvatiṁsā devā seyyo”ti.	30	
PA_mn_97:30.16	“Taṁ kiṁ maññasi, dhanañjāni, katamaṁ seyyo—	30	
PA_mn_97:30.17	tāvatiṁsā vā devā yāmā vā devā”ti?	30	
PA_mn_97:30.18	“Tāvatiṁsehi, bho sāriputta, devehi yāmā devā seyyo”ti.	30	
PA_mn_97:30.19	“Taṁ kiṁ maññasi, dhanañjāni, katamaṁ seyyo—	30	
PA_mn_97:30.20	yāmā vā devā tusitā vā devā”ti?	30	
PA_mn_97:30.21	“Yāmehi, bho sāriputta, devehi tusitā devā seyyo”ti.	30	
PA_mn_97:30.22	“Taṁ kiṁ maññasi, dhanañjāni, katamaṁ seyyo—	30	
PA_mn_97:30.23	tusitā vā devā nimmānaratī vā devā”ti?	30	
PA_mn_97:30.24	“Tusitehi, bho sāriputta, devehi nimmānaratī devā seyyo”ti.	30	
PA_mn_97:30.25	“Taṁ kiṁ maññasi, dhanañjāni, katamaṁ seyyo—	30	
PA_mn_97:30.26	nimmānaratī vā devā paranimmitavasavattī vā devā”ti?	30	
PA_mn_97:30.27	“Nimmānaratīhi, bho sāriputta, devehi paranimmitavasavattī devā seyyo”ti.	30	
PA_mn_97:31.1	“Taṁ kiṁ maññasi, dhanañjāni, katamaṁ seyyo	31	
PA_mn_97:31.2	paranimmitavasavattī vā devā brahmaloko vā”ti?	31	
PA_mn_97:31.3	“‘Brahmaloko’ti—bhavaṁ sāriputto āha;	31	
PA_mn_97:31.4	‘brahmaloko’ti—bhavaṁ sāriputto āhā”ti.	31	
PA_mn_97:31.5	Atha kho āyasmato sāriputtassa etadahosi:	31	
PA_mn_97:31.6	“ime kho brāhmaṇā brahmalokādhimuttā.	31	
PA_mn_97:31.7	Yannūnāhaṁ dhanañjānissa brāhmaṇassa brahmānaṁ sahabyatāya maggaṁ deseyyan”ti.	31	
PA_mn_97:31.8	“Brahmānaṁ te, dhanañjāni, sahabyatāya maggaṁ desessāmi;	31	
PA_mn_97:31.9	taṁ suṇāhi, sādhukaṁ manasi karohi, bhāsissāmī”ti.	31	
PA_mn_97:31.10	“Evaṁ, bho”ti kho dhanañjāni brāhmaṇo āyasmato sāriputtassa paccassosi.	31	
PA_mn_97:31.11	Āyasmā sāriputto etadavoca:	31	
PA_mn_97:32.1	“katamo ca, dhanañjāni, brahmānaṁ sahabyatāya maggo?	32	
PA_mn_97:32.2_0	Idha, dhanañjāni, bhikkhu mettāsahagatena cetasā ekaṁ disaṁ pharitvā viharati, tathā	32	
PA_mn_97:32.2_1	dutiyaṁ, tathā tatiyaṁ, tathā catutthaṁ; iti uddhamadho tiriyaṁ sabbadhi sabbattatāya	32	
PA_mn_97:32.2_2	sabbāvantaṁ lokaṁ mettāsahagatena cetasā vipulena mahaggatena appamāṇena averena	32	
PA_mn_97:32.2_3	abyābajjhena pharitvā viharati.	32	
PA_mn_97:32.3	Ayaṁ kho, dhanañjāni, brahmānaṁ sahabyatāya maggo.	32	
PA_mn_97:33-35.1	Puna caparaṁ, dhanañjāni, bhikkhu karuṇāsahagatena cetasā …pe…	33-35	
PA_mn_97:33-35.2	muditāsahagatena cetasā …	33-35	
PA_mn_97:33-35.3_0	upekkhāsahagatena cetasā ekaṁ disaṁ pharitvā viharati, tathā dutiyaṁ, tathā tatiyaṁ,	33-35	
PA_mn_97:33-35.3_1	tathā catutthaṁ; iti uddhamadho tiriyaṁ sabbadhi sabbattatāya sabbāvantaṁ lokaṁ upekkhāsahagatena	33-35	
PA_mn_97:33-35.3_2	cetasā vipulena mahaggatena appamāṇena averena abyābajjhena pharitvā viharati.	33-35	
PA_mn_97:33-35.4	Ayaṁ kho, dhanañjāni, brahmānaṁ sahabyatāya maggo”ti.	33-35	
PA_mn_97:36.1	“Tena hi, bho sāriputta, mama vacanena bhagavato pāde sirasā vandāhi:	36	
PA_mn_97:36.2	‘dhanañjāni, bhante, brāhmaṇo ābādhiko dukkhito bāḷhagilāno.	36	
PA_mn_97:36.3	So bhagavato pāde sirasā vandatī’”ti.	36	
PA_mn_97:36.4	Atha kho āyasmā sāriputto dhanañjāniṁ brāhmaṇaṁ sati uttarikaraṇīye hīne brahmaloke patiṭṭhāpetvā uṭṭhāyāsanā pakkāmi.	36	
PA_mn_97:36.5	Atha kho dhanañjāni brāhmaṇo acirapakkante āyasmante sāriputte kālamakāsi, brahmalokañca upapajji.	36	
PA_mn_97:37.1	Atha kho bhagavā bhikkhū āmantesi:	37	
PA_mn_97:37.2	“eso, bhikkhave, sāriputto dhanañjāniṁ brāhmaṇaṁ sati uttarikaraṇīye hīne brahmaloke patiṭṭhāpetvā uṭṭhāyāsanā pakkanto”ti.	37	
PA_mn_97:38.1	Atha kho āyasmā sāriputto yena bhagavā tenupasaṅkami, upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi, ekamantaṁ nisinno kho āyasmā sāriputto bhagavantaṁ etadavoca:	38	
PA_mn_97:38.2	“dhanañjāni, bhante, brāhmaṇo ābādhiko dukkhito bāḷhagilāno,	38	
PA_mn_97:38.3	so bhagavato pāde sirasā vandatī”ti.	38	
PA_mn_97:38.4	“Kiṁ pana tvaṁ, sāriputta, dhanañjāniṁ brāhmaṇaṁ sati uttarikaraṇīye hīne brahmaloke patiṭṭhāpetvā uṭṭhāyāsanā pakkanto”ti?	38	
PA_mn_97:38.5	“Mayhaṁ kho, bhante, evaṁ ahosi:	38	
PA_mn_97:38.6	‘ime kho brāhmaṇā brahmalokādhimuttā, yannūnāhaṁ dhanañjānissa brāhmaṇassa brahmānaṁ sahabyatāya maggaṁ deseyyan’”ti.	38	
PA_mn_97:38.7	“Kālaṅkato ca, sāriputta, dhanañjāni brāhmaṇo, brahmalokañca upapanno”ti.	38	
PA_mn_97:38.8	Dhanañjānisuttaṁ niṭṭhitaṁ sattamaṁ.	38	
