segmentnr	original	folio	analyzed
PA_mn_10:40.6_1	tañca pajānāti, yathā ca anuppannassa saṁyojanassa uppādo hoti tañca pajānāti, yathā	40	
PA_mn_10:40.6_2	ca uppannassa saṁyojanassa pahānaṁ hoti tañca pajānāti, yathā ca pahīnassa saṁyojanassa	40	
PA_mn_10:40.6_3	āyatiṁ anuppādo hoti tañca pajānāti.	40	
PA_mn_10:40.7_0	Kāyañca pajānāti, phoṭṭhabbe ca pajānāti, yañca tadubhayaṁ paṭicca uppajjati saṁyojanaṁ	40	
PA_mn_10:40.7_1	tañca pajānāti, yathā ca anuppannassa saṁyojanassa uppādo hoti tañca pajānāti, yathā	40	
PA_mn_10:40.7_2	ca uppannassa saṁyojanassa pahānaṁ hoti tañca pajānāti, yathā ca pahīnassa saṁyojanassa	40	
PA_mn_10:40.7_3	āyatiṁ anuppādo hoti tañca pajānāti.	40	
PA_mn_10:40.8_0	Manañca pajānāti, dhamme ca pajānāti, yañca tadubhayaṁ paṭicca uppajjati saṁyojanaṁ	40	
PA_mn_10:40.8_1	tañca pajānāti, yathā ca anuppannassa saṁyojanassa uppādo hoti tañca pajānāti, yathā	40	
PA_mn_10:40.8_2	ca uppannassa saṁyojanassa pahānaṁ hoti tañca pajānāti, yathā ca pahīnassa saṁyojanassa	40	
PA_mn_10:40.8_3	āyatiṁ anuppādo hoti tañca pajānāti.	40	
PA_mn_10:41.1	Iti ajjhattaṁ vā dhammesu dhammānupassī viharati, bahiddhā vā dhammesu dhammānupassī viharati, ajjhattabahiddhā vā dhammesu dhammānupassī viharati;	41	
PA_mn_10:41.2	samudayadhammānupassī vā dhammesu viharati, vayadhammānupassī vā dhammesu viharati, samudayavayadhammānupassī vā dhammesu viharati.	41	
PA_mn_10:41.3	‘Atthi dhammā’ti vā panassa sati paccupaṭṭhitā hoti. Yāvadeva ñāṇamattāya paṭissatimattāya anissito ca viharati na ca kiñci loke upādiyati.	41	
PA_mn_10:41.4	Evampi kho, bhikkhave, bhikkhu dhammesu dhammānupassī viharati chasu ajjhattikabāhiresu āyatanesu.	41	
PA_mn_10:41.5	Āyatanapabbaṁ niṭṭhitaṁ.	41	
PA_mn_10:42.0	4.4. Dhammānupassanābojjhaṅgapabba	42	
PA_mn_10:42.1	Puna caparaṁ, bhikkhave, bhikkhu dhammesu dhammānupassī viharati sattasu bojjhaṅgesu.	42	
PA_mn_10:42.2	Kathañca pana, bhikkhave, bhikkhu dhammesu dhammānupassī viharati sattasu bojjhaṅgesu?	42	
PA_mn_10:42.3_0	Idha, bhikkhave, bhikkhu santaṁ vā ajjhattaṁ satisambojjhaṅgaṁ ‘atthi me ajjhattaṁ	42	
PA_mn_10:42.3_1	satisambojjhaṅgo’ti pajānāti, asantaṁ vā ajjhattaṁ satisambojjhaṅgaṁ ‘natthi me ajjhattaṁ	42	
PA_mn_10:42.3_2	satisambojjhaṅgo’ti pajānāti, yathā ca anuppannassa satisambojjhaṅgassa uppādo hoti	42	
PA_mn_10:42.3_3	tañca pajānāti, yathā ca uppannassa satisambojjhaṅgassa bhāvanāya pāripūrī hoti tañca pajānāti.	42	
PA_mn_10:42.4_0	Santaṁ vā ajjhattaṁ dhammavicayasambojjhaṅgaṁ ‘atthi me ajjhattaṁ dhammavicayasambojjhaṅgo’ti	42	
PA_mn_10:42.4_1	pajānāti, asantaṁ vā ajjhattaṁ dhammavicayasambojjhaṅgaṁ ‘natthi me ajjhattaṁ dhammavicayasambojjhaṅgo’ti	42	
PA_mn_10:42.4_2	pajānāti, yathā ca anuppannassa dhammavicayasambojjhaṅgassa uppādo hoti tañca pajānāti,	42	
PA_mn_10:42.4_3	yathā ca uppannassa dhammavicayasambojjhaṅgassa bhāvanāya pāripūrī hoti tañca pajānāti.	42	
PA_mn_10:42.5_0	Santaṁ vā ajjhattaṁ vīriyasambojjhaṅgaṁ ‘atthi me ajjhattaṁ vīriyasambojjhaṅgo’ti	42	
PA_mn_10:42.5_1	pajānāti, asantaṁ vā ajjhattaṁ vīriyasambojjhaṅgaṁ ‘natthi me ajjhattaṁ vīriyasambojjhaṅgo’ti	42	
PA_mn_10:42.5_2	pajānāti, yathā ca anuppannassa vīriyasambojjhaṅgassa uppādo hoti tañca pajānāti,	42	
PA_mn_10:42.5_3	yathā ca uppannassa vīriyasambojjhaṅgassa bhāvanāya pāripūrī hoti tañca pajānāti.	42	
PA_mn_10:42.6_0	Santaṁ vā ajjhattaṁ pītisambojjhaṅgaṁ ‘atthi me ajjhattaṁ pītisambojjhaṅgo’ti pajānāti,	42	
PA_mn_10:42.6_1	asantaṁ vā ajjhattaṁ pītisambojjhaṅgaṁ ‘natthi me ajjhattaṁ pītisambojjhaṅgo’ti pajānāti,	42	
PA_mn_10:42.6_2	yathā ca anuppannassa pītisambojjhaṅgassa uppādo hoti tañca pajānāti, yathā ca uppannassa	42	
PA_mn_10:42.6_3	pītisambojjhaṅgassa bhāvanāya pāripūrī hoti tañca pajānāti.	42	
PA_mn_10:42.7_0	Santaṁ vā ajjhattaṁ passaddhisambojjhaṅgaṁ ‘atthi me ajjhattaṁ passaddhisambojjhaṅgo’ti	42	
PA_mn_10:42.7_1	pajānāti, asantaṁ vā ajjhattaṁ passaddhisambojjhaṅgaṁ ‘natthi me ajjhattaṁ passaddhisambojjhaṅgo’ti	42	
PA_mn_10:42.7_2	pajānāti, yathā ca anuppannassa passaddhisambojjhaṅgassa uppādo hoti tañca pajānāti,	42	
PA_mn_10:42.7_3	yathā ca uppannassa passaddhisambojjhaṅgassa bhāvanāya pāripūrī hoti tañca pajānāti.	42	
PA_mn_10:42.8_0	Santaṁ vā ajjhattaṁ samādhisambojjhaṅgaṁ ‘atthi me ajjhattaṁ samādhisambojjhaṅgo’ti	42	
PA_mn_10:42.8_1	pajānāti, asantaṁ vā ajjhattaṁ samādhisambojjhaṅgaṁ ‘natthi me ajjhattaṁ samādhisambojjhaṅgo’ti	42	
PA_mn_10:42.8_2	pajānāti, yathā ca anuppannassa samādhisambojjhaṅgassa uppādo hoti tañca pajānāti,	42	
PA_mn_10:42.8_3	yathā ca uppannassa samādhisambojjhaṅgassa bhāvanāya pāripūrī hoti tañca pajānāti.	42	
PA_mn_10:42.9_0	Santaṁ vā ajjhattaṁ upekkhāsambojjhaṅgaṁ ‘atthi me ajjhattaṁ upekkhāsambojjhaṅgo’ti	42	
PA_mn_10:42.9_1	pajānāti, asantaṁ vā ajjhattaṁ upekkhāsambojjhaṅgaṁ ‘natthi me ajjhattaṁ upekkhāsambojjhaṅgo’ti	42	
PA_mn_10:42.9_2	pajānāti, yathā ca anuppannassa upekkhāsambojjhaṅgassa uppādo hoti tañca pajānāti,	42	
PA_mn_10:42.9_3	yathā ca uppannassa upekkhāsambojjhaṅgassa bhāvanāya pāripūrī hoti tañca pajānāti.	42	
PA_mn_10:43.1	Iti ajjhattaṁ vā dhammesu dhammānupassī viharati, bahiddhā vā dhammesu dhammānupassī viharati, ajjhattabahiddhā vā dhammesu dhammānupassī viharati;	43	
PA_mn_10:43.2	samudayadhammānupassī vā dhammesu viharati, vayadhammānupassī vā dhammesu viharati, samudayavayadhammānupassī vā dhammesu viharati.	43	
PA_mn_10:43.3	‘Atthi dhammā’ti vā panassa sati paccupaṭṭhitā hoti. Yāvadeva ñāṇamattāya paṭissatimattāya anissito ca viharati, na ca kiñci loke upādiyati.	43	
PA_mn_10:43.4	Evampi kho, bhikkhave, bhikkhu dhammesu dhammānupassī viharati sattasu bojjhaṅgesu.	43	
PA_mn_10:43.5	Bojjhaṅgapabbaṁ niṭṭhitaṁ.	43	
PA_mn_10:44.0	4.5. Dhammānupassanāsaccapabba	44	
PA_mn_10:44.1	Puna caparaṁ, bhikkhave, bhikkhu dhammesu dhammānupassī viharati catūsu ariyasaccesu.	44	
PA_mn_10:44.2	Kathañca pana, bhikkhave, bhikkhu dhammesu dhammānupassī viharati catūsu ariyasaccesu?	44	
PA_mn_10:44.3_0	Idha, bhikkhave, bhikkhu ‘idaṁ dukkhan’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhasamudayo’ti	44	
PA_mn_10:44.3_1	yathābhūtaṁ pajānāti, ‘ayaṁ dukkhanirodho’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhanirodhagāminī	44	
PA_mn_10:44.3_2	paṭipadā’ti yathābhūtaṁ pajānāti.	44	
PA_mn_10:45.1	Iti ajjhattaṁ vā dhammesu dhammānupassī viharati, bahiddhā vā dhammesu dhammānupassī viharati, ajjhattabahiddhā vā dhammesu dhammānupassī viharati;	45	
PA_mn_10:45.2	samudayadhammānupassī vā dhammesu viharati, vayadhammānupassī vā dhammesu viharati, samudayavayadhammānupassī vā dhammesu viharati.	45	
PA_mn_10:45.3	‘Atthi dhammā’ti vā panassa sati paccupaṭṭhitā hoti. Yāvadeva ñāṇamattāya paṭissatimattāya anissito ca viharati, na ca kiñci loke upādiyati.	45	
PA_mn_10:45.4	Evampi kho, bhikkhave, bhikkhu dhammesu dhammānupassī viharati catūsu ariyasaccesu.	45	
PA_mn_10:45.5	Saccapabbaṁ niṭṭhitaṁ.	45	
PA_mn_10:45.6	Dhammānupassanā niṭṭhitā.	45	
PA_mn_10:46.1	Yo hi koci, bhikkhave, ime cattāro satipaṭṭhāne evaṁ bhāveyya satta vassāni, tassa dvinnaṁ phalānaṁ aññataraṁ phalaṁ pāṭikaṅkhaṁ	46	
PA_mn_10:46.2	diṭṭheva dhamme aññā; sati vā upādisese anāgāmitā.	46	
PA_mn_10:46.3	Tiṭṭhantu, bhikkhave, satta vassāni.	46	
PA_mn_10:46.4	Yo hi koci, bhikkhave, ime cattāro satipaṭṭhāne evaṁ bhāveyya cha vassāni …pe…	46	
PA_mn_10:46.5	pañca vassāni …	46	
PA_mn_10:46.6	cattāri vassāni …	46	
PA_mn_10:46.7	tīṇi vassāni …	46	
PA_mn_10:46.8	dve vassāni …	46	
PA_mn_10:46.9	ekaṁ vassaṁ …	46	
PA_mn_10:46.10	tiṭṭhatu, bhikkhave, ekaṁ vassaṁ.	46	
PA_mn_10:46.11	Yo hi koci, bhikkhave, ime cattāro satipaṭṭhāne evaṁ bhāveyya satta māsāni, tassa dvinnaṁ phalānaṁ aññataraṁ phalaṁ pāṭikaṅkhaṁ	46	
PA_mn_10:46.12	diṭṭheva dhamme aññā; sati vā upādisese anāgāmitā.	46	
PA_mn_10:46.13	Tiṭṭhantu, bhikkhave, satta māsāni.	46	
PA_mn_10:46.14	Yo hi koci, bhikkhave, ime cattāro satipaṭṭhāne evaṁ bhāveyya cha māsāni …pe…	46	
PA_mn_10:46.15	pañca māsāni …	46	
PA_mn_10:46.16	cattāri māsāni …	46	
PA_mn_10:46.17	tīṇi māsāni …	46	
PA_mn_10:46.18	dve māsāni …	46	
PA_mn_10:46.19	ekaṁ māsaṁ …	46	
PA_mn_10:46.20	aḍḍhamāsaṁ …	46	
PA_mn_10:46.21	tiṭṭhatu, bhikkhave, aḍḍhamāso.	46	
PA_mn_10:46.22	Yo hi koci, bhikkhave, ime cattāro satipaṭṭhāne evaṁ bhāveyya sattāhaṁ, tassa dvinnaṁ phalānaṁ aññataraṁ phalaṁ pāṭikaṅkhaṁ	46	
PA_mn_10:46.23	diṭṭheva dhamme aññā sati vā upādisese anāgāmitāti.	46	
PA_mn_10:47.1_0	‘Ekāyano ayaṁ, bhikkhave, maggo sattānaṁ visuddhiyā sokaparidevānaṁ samatikkamāya	47	
PA_mn_10:47.1_1	dukkhadomanassānaṁ atthaṅgamāya ñāyassa adhigamāya nibbānassa sacchikiriyāya yadidaṁ	47	
PA_mn_10:47.1_2	cattāro satipaṭṭhānā’ti.	47	
PA_mn_10:47.2	Iti yaṁ taṁ vuttaṁ, idametaṁ paṭicca vuttan”ti.	47	
PA_mn_10:47.3	Idamavoca bhagavā.	47	
PA_mn_10:47.4	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.	47	
PA_mn_10:47.5	Satipaṭṭhānasuttaṁ niṭṭhitaṁ dasamaṁ.	47	
PA_mn_10:47.6	Mūlapariyāyavaggo niṭṭhito paṭhamo.	47	
PA_mn_10:48.0	Tassuddānaṁ	48	
PA_mn_10:48.1	Mūlasusaṁvaradhammadāyādā,	48	
PA_mn_10:48.2	Bheravānaṅgaṇākaṅkheyyavatthaṁ;	48	
PA_mn_10:48.3	Sallekhasammādiṭṭhisatipaṭṭhaṁ,	48	
PA_mn_10:48.4	Vaggavaro asamo susamatto.	48	
