segmentnr	original	folio	analyzed
PA_mn_101:22.20	no ce sattā abhijātihetu sukhadukkhaṁ paṭisaṁvedenti, gārayhā nigaṇṭhā.	22	
PA_mn_101:22.21	Sace, bhikkhave, sattā diṭṭhadhammūpakkamahetu sukhadukkhaṁ paṭisaṁvedenti, gārayhā nigaṇṭhā;	22	
PA_mn_101:22.22	no ce sattā diṭṭhadhammūpakkamahetu sukhadukkhaṁ paṭisaṁvedenti, gārayhā nigaṇṭhā.	22	
PA_mn_101:22.23	Evaṁvādī, bhikkhave, nigaṇṭhā.	22	
PA_mn_101:22.24	Evaṁvādīnaṁ, bhikkhave, nigaṇṭhānaṁ ime dasa sahadhammikā vādānuvādā gārayhaṁ ṭhānaṁ āgacchanti.	22	
PA_mn_101:22.25	Evaṁ kho, bhikkhave, aphalo upakkamo hoti, aphalaṁ padhānaṁ.	22	
PA_mn_101:23.1	Kathañca, bhikkhave, saphalo upakkamo hoti, saphalaṁ padhānaṁ?	23	
PA_mn_101:23.2	Idha, bhikkhave, bhikkhu na heva anaddhabhūtaṁ attānaṁ dukkhena addhabhāveti, dhammikañca sukhaṁ na pariccajati, tasmiñca sukhe anadhimucchito hoti.	23	
PA_mn_101:23.3	So evaṁ pajānāti:	23	
PA_mn_101:23.4	‘imassa kho me dukkhanidānassa saṅkhāraṁ padahato saṅkhārappadhānā virāgo hoti, imassa pana me dukkhanidānassa ajjhupekkhato upekkhaṁ bhāvayato virāgo hotī’ti.	23	
PA_mn_101:23.5	So yassa hi khvāssa dukkhanidānassa saṅkhāraṁ padahato saṅkhārappadhānā virāgo hoti, saṅkhāraṁ tattha padahati.	23	
PA_mn_101:23.6	Yassa panassa dukkhanidānassa ajjhupekkhato upekkhaṁ bhāvayato virāgo hoti, upekkhaṁ tattha bhāveti.	23	
PA_mn_101:23.7	Tassa tassa dukkhanidānassa saṅkhāraṁ padahato saṅkhārappadhānā virāgo hoti—	23	
PA_mn_101:23.8	evampissa taṁ dukkhaṁ nijjiṇṇaṁ hoti.	23	
PA_mn_101:23.9	Tassa tassa dukkhanidānassa ajjhupekkhato upekkhaṁ bhāvayato virāgo hoti—	23	
PA_mn_101:23.10	evampissa taṁ dukkhaṁ nijjiṇṇaṁ hoti.	23	
PA_mn_101:24.1	Seyyathāpi, bhikkhave, puriso itthiyā sāratto paṭibaddhacitto tibbacchando tibbāpekkho.	24	
PA_mn_101:24.2	So taṁ itthiṁ passeyya aññena purisena saddhiṁ santiṭṭhantiṁ sallapantiṁ sañjagghantiṁ saṁhasantiṁ.	24	
PA_mn_101:24.3	Taṁ kiṁ maññatha, bhikkhave,	24	
PA_mn_101:24.4	api nu tassa purisassa amuṁ itthiṁ disvā aññena purisena saddhiṁ santiṭṭhantiṁ sallapantiṁ sañjagghantiṁ saṁhasantiṁ uppajjeyyuṁ sokaparidevadukkhadomanassūpāyāsā”ti?	24	
PA_mn_101:24.5	“Evaṁ, bhante”.	24	
PA_mn_101:24.6	“Taṁ kissa hetu”?	24	
PA_mn_101:24.7	“Amu hi, bhante, puriso amussā itthiyā sāratto paṭibaddhacitto tibbacchando tibbāpekkho.	24	
PA_mn_101:24.8	Tasmā taṁ itthiṁ disvā aññena purisena saddhiṁ santiṭṭhantiṁ sallapantiṁ sañjagghantiṁ saṁhasantiṁ uppajjeyyuṁ sokaparidevadukkhadomanassūpāyāsā”ti.	24	
PA_mn_101:25.1	“Atha kho, bhikkhave, tassa purisassa evamassa:	25	
PA_mn_101:25.2	‘ahaṁ kho amussā itthiyā sāratto paṭibaddhacitto tibbacchando tibbāpekkho.	25	
PA_mn_101:25.3	Tassa me amuṁ itthiṁ disvā aññena purisena saddhiṁ santiṭṭhantiṁ sallapantiṁ sañjagghantiṁ saṁhasantiṁ uppajjanti sokaparidevadukkhadomanassūpāyāsā.	25	
PA_mn_101:25.4	Yannūnāhaṁ yo me amussā itthiyā chandarāgo taṁ pajaheyyan’ti.	25	
PA_mn_101:25.5	So yo amussā itthiyā chandarāgo taṁ pajaheyya.	25	
PA_mn_101:25.6	So taṁ itthiṁ passeyya aparena samayena aññena purisena saddhiṁ santiṭṭhantiṁ sallapantiṁ sañjagghantiṁ saṁhasantiṁ.	25	
PA_mn_101:25.7	Taṁ kiṁ maññatha, bhikkhave,	25	
PA_mn_101:25.8	api nu tassa purisassa amuṁ itthiṁ disvā aññena purisena saddhiṁ santiṭṭhantiṁ sallapantiṁ sañjagghantiṁ saṁhasantiṁ uppajjeyyuṁ sokaparidevadukkhadomanassūpāyāsā”ti?	25	
PA_mn_101:25.9	“No hetaṁ, bhante”.	25	
PA_mn_101:25.10	“Taṁ kissa hetu”?	25	
PA_mn_101:25.11	“Amu hi, bhante, puriso amussā itthiyā virāgo.	25	
PA_mn_101:25.12	Tasmā taṁ itthiṁ disvā aññena purisena saddhiṁ santiṭṭhantiṁ sallapantiṁ sañjagghantiṁ saṁhasantiṁ na uppajjeyyuṁ sokaparidevadukkhadomanassūpāyāsā”ti.	25	
PA_mn_101:26.1	“Evameva kho, bhikkhave, bhikkhu na heva anaddhabhūtaṁ attānaṁ dukkhena addhabhāveti, dhammikañca sukhaṁ na pariccajati, tasmiñca sukhe anadhimucchito hoti.	26	
PA_mn_101:26.2	So evaṁ pajānāti:	26	
PA_mn_101:26.3	‘imassa kho me dukkhanidānassa saṅkhāraṁ padahato saṅkhārappadhānā virāgo hoti, imassa pana me dukkhanidānassa ajjhupekkhato upekkhaṁ bhāvayato virāgo hotī’ti.	26	
PA_mn_101:26.4	So yassa hi khvāssa dukkhanidānassa saṅkhāraṁ padahato saṅkhārappadhānā virāgo hoti, saṅkhāraṁ tattha padahati;	26	
PA_mn_101:26.5	yassa panassa dukkhanidānassa ajjhupekkhato upekkhaṁ bhāvayato virāgo hoti, upekkhaṁ tattha bhāveti.	26	
PA_mn_101:26.6	Tassa tassa dukkhanidānassa saṅkhāraṁ padahato saṅkhārappadhānā virāgo hoti—	26	
PA_mn_101:26.7	evampissa taṁ dukkhaṁ nijjiṇṇaṁ hoti.	26	
PA_mn_101:26.8	Tassa tassa dukkhanidānassa ajjhupekkhato upekkhaṁ bhāvayato virāgo hoti—	26	
PA_mn_101:26.9	evampissa taṁ dukkhaṁ nijjiṇṇaṁ hoti.	26	
PA_mn_101:26.10	Evampi, bhikkhave, saphalo upakkamo hoti, saphalaṁ padhānaṁ.	26	
PA_mn_101:27.1	Puna caparaṁ, bhikkhave, bhikkhu iti paṭisañcikkhati:	27	
PA_mn_101:27.2	‘yathāsukhaṁ kho me viharato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti;	27	
PA_mn_101:27.3	dukkhāya pana me attānaṁ padahato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	27	
PA_mn_101:27.4	Yannūnāhaṁ dukkhāya attānaṁ padaheyyan’ti.	27	
PA_mn_101:27.5	So dukkhāya attānaṁ padahati.	27	
PA_mn_101:27.6	Tassa dukkhāya attānaṁ padahato akusalā dhammā parihāyanti kusalā dhammā abhivaḍḍhanti.	27	
PA_mn_101:27.7	So na aparena samayena dukkhāya attānaṁ padahati.	27	
PA_mn_101:27.8	Taṁ kissa hetu?	27	
PA_mn_101:27.9	Yassa hi so, bhikkhave, bhikkhu atthāya dukkhāya attānaṁ padaheyya svāssa attho abhinipphanno hoti.	27	
PA_mn_101:27.10	Tasmā na aparena samayena dukkhāya attānaṁ padahati.	27	
PA_mn_101:28.1	Seyyathāpi, bhikkhave, usukāro tejanaṁ dvīsu alātesu ātāpeti paritāpeti ujuṁ karoti kammaniyaṁ.	28	
PA_mn_101:29.1_0	Yato kho, bhikkhave, usukārassa tejanaṁ dvīsu alātesu ātāpitaṁ hoti paritāpitaṁ ujuṁ	29	
PA_mn_101:29.1_1	kataṁ kammaniyaṁ, na so taṁ aparena samayena usukāro tejanaṁ dvīsu alātesu ātāpeti	29	
PA_mn_101:29.1_2	paritāpeti ujuṁ karoti kammaniyaṁ.	29	
PA_mn_101:29.2	Taṁ kissa hetu?	29	
PA_mn_101:29.3	Yassa hi so, bhikkhave, atthāya usukāro tejanaṁ dvīsu alātesu ātāpeyya paritāpeyya ujuṁ kareyya kammaniyaṁ svāssa attho abhinipphanno hoti.	29	
PA_mn_101:29.4	Tasmā na aparena samayena usukāro tejanaṁ dvīsu alātesu ātāpeti paritāpeti ujuṁ karoti kammaniyaṁ.	29	
PA_mn_101:29.5	Evameva kho, bhikkhave, bhikkhu iti paṭisañcikkhati:	29	
PA_mn_101:29.6	‘yathāsukhaṁ kho me viharato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti;	29	
PA_mn_101:29.7	dukkhāya pana me attānaṁ padahato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	29	
PA_mn_101:29.8	Yannūnāhaṁ dukkhāya attānaṁ padaheyyan’ti.	29	
PA_mn_101:29.9	So dukkhāya attānaṁ padahati.	29	
PA_mn_101:29.10	Tassa dukkhāya attānaṁ padahato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	29	
PA_mn_101:29.11	So na aparena samayena dukkhāya attānaṁ padahati.	29	
PA_mn_101:29.12	Taṁ kissa hetu?	29	
PA_mn_101:29.13	Yassa hi so, bhikkhave, bhikkhu atthāya dukkhāya attānaṁ padaheyya svāssa attho abhinipphanno hoti.	29	
PA_mn_101:29.14	Tasmā na aparena samayena dukkhāya attānaṁ padahati.	29	
PA_mn_101:29.15	Evampi, bhikkhave, saphalo upakkamo hoti, saphalaṁ padhānaṁ.	29	
PA_mn_101:30.1	Puna caparaṁ, bhikkhave, idha tathāgato loke uppajjati arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā.	30	
PA_mn_101:30.2	So imaṁ lokaṁ sadevakaṁ samārakaṁ sabrahmakaṁ sassamaṇabrāhmaṇiṁ pajaṁ sadevamanussaṁ sayaṁ abhiññā sacchikatvā pavedeti.	30	
PA_mn_101:30.3	So dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	30	
PA_mn_101:31.1	Taṁ dhammaṁ suṇāti gahapati vā gahapatiputto vā aññatarasmiṁ vā kule paccājāto.	31	
PA_mn_101:31.2	So taṁ dhammaṁ sutvā tathāgate saddhaṁ paṭilabhati.	31	
PA_mn_101:31.3	So tena saddhāpaṭilābhena samannāgato iti paṭisañcikkhati:	31	
PA_mn_101:31.4	‘sambādho gharāvāso rajāpatho, abbhokāso pabbajjā.	31	
PA_mn_101:31.5	Nayidaṁ sukaraṁ agāraṁ ajjhāvasatā ekantaparipuṇṇaṁ ekantaparisuddhaṁ saṅkhalikhitaṁ brahmacariyaṁ carituṁ.	31	
PA_mn_101:31.6	Yannūnāhaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan’ti.	31	
PA_mn_101:31.7_0	So aparena samayena appaṁ vā bhogakkhandhaṁ pahāya mahantaṁ vā bhogakkhandhaṁ pahāya,	31	
PA_mn_101:31.7_1	appaṁ vā ñātiparivaṭṭaṁ pahāya mahantaṁ vā ñātiparivaṭṭaṁ pahāya kesamassuṁ ohāretvā	31	
PA_mn_101:31.7_2	kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajati.	31	
PA_mn_101:32.1_0	So evaṁ pabbajito samāno bhikkhūnaṁ sikkhāsājīvasamāpanno pāṇātipātaṁ pahāya pāṇātipātā	32	
PA_mn_101:32.1_1	paṭivirato hoti nihitadaṇḍo nihitasattho, lajjī dayāpanno sabbapāṇabhūtahitānukampī viharati.	32	
PA_mn_101:32.2	Adinnādānaṁ pahāya adinnādānā paṭivirato hoti dinnādāyī dinnapāṭikaṅkhī, athenena sucibhūtena attanā viharati.	32	
PA_mn_101:32.3	Abrahmacariyaṁ pahāya brahmacārī hoti ārācārī virato methunā gāmadhammā.	32	
PA_mn_101:32.4	Musāvādaṁ pahāya musāvādā paṭivirato hoti saccavādī saccasandho theto paccayiko avisaṁvādako lokassa.	32	
PA_mn_101:32.5_0	Pisuṇaṁ vācaṁ pahāya pisuṇāya vācāya paṭivirato hoti; ito sutvā na amutra akkhātā	32	
PA_mn_101:32.5_1	imesaṁ bhedāya, amutra vā sutvā na imesaṁ akkhātā amūsaṁ bhedāya—iti bhinnānaṁ vā	32	
PA_mn_101:32.5_2	sandhātā sahitānaṁ vā anuppadātā samaggārāmo samaggarato samagganandī samaggakaraṇiṁ vācaṁ bhāsitā hoti.	32	
PA_mn_101:32.6	Pharusaṁ vācaṁ pahāya pharusāya vācāya paṭivirato hoti; yā sā vācā nelā kaṇṇasukhā pemanīyā hadayaṅgamā porī bahujanakantā bahujanamanāpā tathārūpiṁ vācaṁ bhāsitā hoti.	32	
PA_mn_101:32.7	Samphappalāpaṁ pahāya samphappalāpā paṭivirato hoti kālavādī bhūtavādī atthavādī dhammavādī vinayavādī, nidhānavatiṁ vācaṁ bhāsitā kālena sāpadesaṁ pariyantavatiṁ atthasaṁhitaṁ.	32	
PA_mn_101:32.8	So bījagāmabhūtagāmasamārambhā paṭivirato hoti.	32	
PA_mn_101:32.9	Ekabhattiko hoti rattūparato virato vikālabhojanā.	32	
PA_mn_101:32.10	Naccagītavāditavisūkadassanā paṭivirato hoti.	32	
PA_mn_101:32.11	Mālāgandhavilepanadhāraṇamaṇḍanavibhūsanaṭṭhānā paṭivirato hoti.	32	
PA_mn_101:32.12	Uccāsayanamahāsayanā paṭivirato hoti.	32	
PA_mn_101:32.13	Jātarūparajatapaṭiggahaṇā paṭivirato hoti.	32	
PA_mn_101:32.14	Āmakadhaññapaṭiggahaṇā paṭivirato hoti.	32	
PA_mn_101:32.15	Āmakamaṁsapaṭiggahaṇā paṭivirato hoti.	32	
PA_mn_101:32.16	Itthikumārikapaṭiggahaṇā paṭivirato hoti.	32	
PA_mn_101:32.17	Dāsidāsapaṭiggahaṇā paṭivirato hoti.	32	
PA_mn_101:32.18	Ajeḷakapaṭiggahaṇā paṭivirato hoti.	32	
PA_mn_101:32.19	Kukkuṭasūkarapaṭiggahaṇā paṭivirato hoti.	32	
PA_mn_101:32.20	Hatthigavassavaḷavapaṭiggahaṇā paṭivirato hoti.	32	
PA_mn_101:32.21	Khettavatthupaṭiggahaṇā paṭivirato hoti.	32	
PA_mn_101:32.22	Dūteyyapahiṇagamanānuyogā paṭivirato hoti.	32	
PA_mn_101:32.23	Kayavikkayā paṭivirato hoti.	32	
PA_mn_101:32.24	Tulākūṭakaṁsakūṭamānakūṭā paṭivirato hoti.	32	
PA_mn_101:32.25	Ukkoṭanavañcananikatisāciyogā paṭivirato hoti.	32	
PA_mn_101:32.26	Chedanavadhabandhanaviparāmosaālopasahasākārā paṭivirato hoti.	32	
PA_mn_101:33.1	So santuṭṭho hoti kāyaparihārikena cīvarena, kucchiparihārikena piṇḍapātena. So yena yeneva pakkamati samādāyeva pakkamati.	33	
PA_mn_101:33.2	Seyyathāpi nāma pakkhī sakuṇo yena yeneva ḍeti sapattabhārova ḍeti;	33	
PA_mn_101:33.3	evameva bhikkhu santuṭṭho hoti kāyaparihārikena cīvarena, kucchiparihārikena piṇḍapātena; so yena yeneva pakkamati samādāyeva pakkamati.	33	
PA_mn_101:33.4	So iminā ariyena sīlakkhandhena samannāgato ajjhattaṁ anavajjasukhaṁ paṭisaṁvedeti.	33	
PA_mn_101:34.1	So cakkhunā rūpaṁ disvā na nimittaggāhī hoti nānubyañjanaggāhī.	34	
PA_mn_101:34.2_0	Yatvādhikaraṇamenaṁ cakkhundriyaṁ asaṁvutaṁ viharantaṁ abhijjhādomanassā pāpakā akusalā	34	
PA_mn_101:34.2_1	dhammā anvāssaveyyuṁ tassa saṁvarāya paṭipajjati, rakkhati cakkhundriyaṁ, cakkhundriye saṁvaraṁ āpajjati.	34	
PA_mn_101:34.3	Sotena saddaṁ sutvā …pe…	34	
PA_mn_101:34.4	ghānena gandhaṁ ghāyitvā …pe…	34	
PA_mn_101:34.5	jivhāya rasaṁ sāyitvā …pe…	34	
PA_mn_101:34.6	kāyena phoṭṭhabbaṁ phusitvā …pe…	34	
PA_mn_101:34.7	manasā dhammaṁ viññāya na nimittaggāhī hoti nānubyañjanaggāhī.	34	
PA_mn_101:34.8_0	Yatvādhikaraṇamenaṁ manindriyaṁ asaṁvutaṁ viharantaṁ abhijjhādomanassā pāpakā akusalā	34	
PA_mn_101:34.8_1	dhammā anvāssaveyyuṁ tassa saṁvarāya paṭipajjati, rakkhati manindriyaṁ, manindriye saṁvaraṁ āpajjati.	34	
PA_mn_101:34.9	So iminā ariyena indriyasaṁvarena samannāgato ajjhattaṁ abyāsekasukhaṁ paṭisaṁvedeti.	34	
PA_mn_101:35.1_0	So abhikkante paṭikkante sampajānakārī hoti, ālokite vilokite sampajānakārī hoti,	35	
PA_mn_101:35.1_1	samiñjite pasārite sampajānakārī hoti, saṅghāṭipattacīvaradhāraṇe sampajānakārī hoti,	35	
PA_mn_101:35.1_2	asite pīte khāyite sāyite sampajānakārī hoti, uccārapassāvakamme sampajānakārī hoti,	35	
PA_mn_101:35.1_3	gate ṭhite nisinne sutte jāgarite bhāsite tuṇhībhāve sampajānakārī hoti.	35	
PA_mn_101:36.1_0	So iminā ca ariyena sīlakkhandhena samannāgato, imāya ca ariyāya santuṭṭhiyā samannāgato,	36	
PA_mn_101:36.1_1	iminā ca ariyena indriyasaṁvarena samannāgato, iminā ca ariyena satisampajaññena samannāgato	36	
PA_mn_101:36.2	vivittaṁ senāsanaṁ bhajati araññaṁ rukkhamūlaṁ pabbataṁ kandaraṁ giriguhaṁ susānaṁ vanapatthaṁ abbhokāsaṁ palālapuñjaṁ.	36	
PA_mn_101:36.3	So pacchābhattaṁ piṇḍapātapaṭikkanto nisīdati pallaṅkaṁ ābhujitvā, ujuṁ kāyaṁ paṇidhāya, parimukhaṁ satiṁ upaṭṭhapetvā.	36	
PA_mn_101:37.1	So abhijjhaṁ loke pahāya vigatābhijjhena cetasā viharati, abhijjhāya cittaṁ parisodheti.	37	
PA_mn_101:37.2	Byāpādapadosaṁ pahāya abyāpannacitto viharati sabbapāṇabhūtahitānukampī, byāpādapadosā cittaṁ parisodheti.	37	
PA_mn_101:37.3	Thinamiddhaṁ pahāya vigatathinamiddho viharati ālokasaññī sato sampajāno, thinamiddhā cittaṁ parisodheti.	37	
PA_mn_101:37.4	Uddhaccakukkuccaṁ pahāya anuddhato viharati ajjhattaṁ vūpasantacitto, uddhaccakukkuccā cittaṁ parisodheti.	37	
PA_mn_101:37.5	Vicikicchaṁ pahāya tiṇṇavicikiccho viharati akathaṅkathī kusalesu dhammesu, vicikicchāya cittaṁ parisodheti.	37	
PA_mn_101:38.1	So ime pañca nīvaraṇe pahāya cetaso upakkilese paññāya dubbalīkaraṇe	38	
PA_mn_101:38.2	vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharati.	38	
PA_mn_101:38.3	Evampi, bhikkhave, saphalo upakkamo hoti, saphalaṁ padhānaṁ.	38	
PA_mn_101:39.1	Puna caparaṁ, bhikkhave, bhikkhu vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ upasampajja viharati.	39	
PA_mn_101:39.2	Evampi, bhikkhave, saphalo upakkamo hoti, saphalaṁ padhānaṁ.	39	
PA_mn_101:40.1_0	Puna caparaṁ, bhikkhave, bhikkhu pītiyā ca virāgā upekkhako ca viharati sato ca sampajāno,	40	
PA_mn_101:40.1_1	sukhañca kāyena paṭisaṁvedeti. Yaṁ taṁ ariyā ācikkhanti: ‘upekkhako satimā sukhavihārī’ti	40	
PA_mn_101:40.1_2	tatiyaṁ jhānaṁ upasampajja viharati.	40	
PA_mn_101:40.2	Evampi, bhikkhave, saphalo upakkamo hoti, saphalaṁ padhānaṁ.	40	
PA_mn_101:41.1_0	Puna caparaṁ, bhikkhave, bhikkhu sukhassa ca pahānā dukkhassa ca pahānā, pubbeva	41	
PA_mn_101:41.1_1	somanassadomanassānaṁ atthaṅgamā, adukkhamasukhaṁ upekkhāsatipārisuddhiṁ catutthaṁ	41	
PA_mn_101:41.1_2	jhānaṁ upasampajja viharati.	41	
PA_mn_101:41.2	Evampi, bhikkhave, saphalo upakkamo hoti, saphalaṁ padhānaṁ.	41	
PA_mn_101:42.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte pubbenivāsānussatiñāṇāya cittaṁ abhininnāmeti.	42	
PA_mn_101:42.2_0	So anekavihitaṁ pubbenivāsaṁ anussarati, seyyathidaṁ—ekampi jātiṁ dvepi jātiyo tissopi	42	
PA_mn_101:42.2_1	jātiyo catassopi jātiyo pañcapi jātiyo dasapi jātiyo vīsampi jātiyo tiṁsampi jātiyo	42	
PA_mn_101:42.2_2	cattālīsampi jātiyo paññāsampi jātiyo jātisatampi jātisahassampi jātisatasahassampi	42	
PA_mn_101:42.2_3	anekepi saṁvaṭṭakappe anekepi vivaṭṭakappe anekepi saṁvaṭṭavivaṭṭakappe: ‘amutrāsiṁ	42	
PA_mn_101:42.2_4	evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto,	42	
PA_mn_101:42.2_5	so tato cuto amutra udapādiṁ; tatrāpāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī	42	
PA_mn_101:42.2_6	evamāyupariyanto, so tato cuto idhūpapanno’ti. Iti sākāraṁ sauddesaṁ anekavihitaṁ	42	
PA_mn_101:42.2_7	pubbenivāsaṁ anussarati.	42	
PA_mn_101:42.3	Evampi, bhikkhave, saphalo upakkamo hoti, saphalaṁ padhānaṁ.	42	
PA_mn_101:43.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte sattānaṁ cutūpapātañāṇāya cittaṁ abhininnāmeti.	43	
PA_mn_101:43.2_0	So dibbena cakkhunā visuddhena atikkantamānusakena satte passati cavamāne upapajjamāne	43	
PA_mn_101:43.2_1	hīne paṇīte suvaṇṇe dubbaṇṇe, sugate duggate yathākammūpage satte pajānāti: ‘ime	43	
PA_mn_101:43.2_2	vata bhonto sattā kāyaduccaritena samannāgatā vacīduccaritena samannāgatā manoduccaritena	43	
PA_mn_101:43.2_3	samannāgatā ariyānaṁ upavādakā micchādiṭṭhikā micchādiṭṭhikammasamādānā, te kāyassa	43	
PA_mn_101:43.2_4	bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā. Ime vā pana bhonto	43	
PA_mn_101:43.2_5	sattā kāyasucaritena samannāgatā vacīsucaritena samannāgatā manosucaritena samannāgatā	43	
PA_mn_101:43.2_6	ariyānaṁ anupavādakā sammādiṭṭhikā sammādiṭṭhikammasamādānā, te kāyassa bhedā paraṁ	43	
PA_mn_101:43.2_7	maraṇā sugatiṁ saggaṁ lokaṁ upapannā’ti. Iti dibbena cakkhunā visuddhena atikkantamānusakena	43	
PA_mn_101:43.2_8	satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe, sugate duggate	43	
PA_mn_101:43.2_9	yathākammūpage satte pajānāti.	43	
PA_mn_101:43.3	Evampi, bhikkhave, saphalo upakkamo hoti, saphalaṁ padhānaṁ.	43	
PA_mn_101:44.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte āsavānaṁ khayañāṇāya cittaṁ abhininnāmeti.	44	
PA_mn_101:44.2_0	So ‘idaṁ dukkhan’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhasamudayo’ti yathābhūtaṁ pajānāti,	44	
PA_mn_101:44.2_1	‘ayaṁ dukkhanirodho’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti	44	
PA_mn_101:44.2_2	yathābhūtaṁ pajānāti;	44	
PA_mn_101:44.3_0	‘ime āsavā’ti yathābhūtaṁ pajānāti, ‘ayaṁ āsavasamudayo’ti yathābhūtaṁ pajānāti,	44	
PA_mn_101:44.3_1	‘ayaṁ āsavanirodho’ti yathābhūtaṁ pajānāti, ‘ayaṁ āsavanirodhagāminī paṭipadā’ti	44	
PA_mn_101:44.3_2	yathābhūtaṁ pajānāti.	44	
PA_mn_101:45.1	Tassa evaṁ jānato evaṁ passato kāmāsavāpi cittaṁ vimuccati, bhavāsavāpi cittaṁ vimuccati, avijjāsavāpi cittaṁ vimuccati.	45	
PA_mn_101:45.2	Vimuttasmiṁ vimuttamiti ñāṇaṁ hoti.	45	
PA_mn_101:45.3	‘Khīṇā jāti, vusitaṁ brahmacariyaṁ, kataṁ karaṇīyaṁ, nāparaṁ itthattāyā’ti pajānāti.	45	
PA_mn_101:45.4	Evampi kho, bhikkhave, saphalo upakkamo hoti, saphalaṁ padhānaṁ.	45	
PA_mn_101:46.1	Evaṁvādī, bhikkhave, tathāgatā.	46	
PA_mn_101:46.2	Evaṁvādīnaṁ, bhikkhave, tathāgatānaṁ dasa sahadhammikā pāsaṁsaṭṭhānā āgacchanti.	46	
PA_mn_101:46.3	Sace, bhikkhave, sattā pubbekatahetu sukhadukkhaṁ paṭisaṁvedenti;	46	
PA_mn_101:46.4	addhā, bhikkhave, tathāgato pubbe sukatakammakārī yaṁ etarahi evarūpā anāsavā sukhā vedanā vedeti.	46	
PA_mn_101:46.5	Sace, bhikkhave, sattā issaranimmānahetu sukhadukkhaṁ paṭisaṁvedenti;	46	
PA_mn_101:46.6	addhā, bhikkhave, tathāgato bhaddakena issarena nimmito yaṁ etarahi evarūpā anāsavā sukhā vedanā vedeti.	46	
PA_mn_101:46.7	Sace, bhikkhave, sattā saṅgatibhāvahetu sukhadukkhaṁ paṭisaṁvedenti;	46	
PA_mn_101:46.8	addhā, bhikkhave, tathāgato kalyāṇasaṅgatiko yaṁ etarahi evarūpā anāsavā sukhā vedanā vedeti.	46	
PA_mn_101:46.9	Sace, bhikkhave, sattā abhijātihetu sukhadukkhaṁ paṭisaṁvedenti;	46	
PA_mn_101:46.10	addhā, bhikkhave, tathāgato kalyāṇābhijātiko yaṁ etarahi evarūpā anāsavā sukhā vedanā vedeti.	46	
PA_mn_101:46.11	Sace, bhikkhave, sattā diṭṭhadhammūpakkamahetu sukhadukkhaṁ paṭisaṁvedenti;	46	
PA_mn_101:46.12	addhā, bhikkhave, tathāgato kalyāṇadiṭṭhadhammūpakkamo yaṁ etarahi evarūpā anāsavā sukhā vedanā vedeti.	46	
PA_mn_101:46.13	Sace, bhikkhave, sattā pubbekatahetu sukhadukkhaṁ paṭisaṁvedenti, pāsaṁso tathāgato;	46	
PA_mn_101:46.14	no ce sattā pubbekatahetu sukhadukkhaṁ paṭisaṁvedenti, pāsaṁso tathāgato.	46	
PA_mn_101:46.15	Sace, bhikkhave, sattā issaranimmānahetu sukhadukkhaṁ paṭisaṁvedenti, pāsaṁso tathāgato;	46	
PA_mn_101:46.16	no ce sattā issaranimmānahetu sukhadukkhaṁ paṭisaṁvedenti, pāsaṁso tathāgato.	46	
PA_mn_101:46.17	Sace, bhikkhave, sattā saṅgatibhāvahetu sukhadukkhaṁ paṭisaṁvedenti, pāsaṁso tathāgato;	46	
