segmentnr	original	folio	analyzed
PA_mn_38:20.2	saṅkhāranirodhā viññāṇanirodho,	20	
PA_mn_38:20.3	viññāṇanirodhā nāmarūpanirodho,	20	
PA_mn_38:20.4	nāmarūpanirodhā saḷāyatananirodho,	20	
PA_mn_38:20.5	saḷāyatananirodhā phassanirodho,	20	
PA_mn_38:20.6	phassanirodhā vedanānirodho,	20	
PA_mn_38:20.7	vedanānirodhā taṇhānirodho,	20	
PA_mn_38:20.8	taṇhānirodhā upādānanirodho,	20	
PA_mn_38:20.9	upādānanirodhā bhavanirodho,	20	
PA_mn_38:20.10	bhavanirodhā jātinirodho,	20	
PA_mn_38:20.11	jātinirodhā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā nirujjhanti.	20	
PA_mn_38:20.12	Evametassa kevalassa dukkhakkhandhassa nirodho hoti.	20	
PA_mn_38:21.1	Jātinirodhā jarāmaraṇanirodhoti iti kho panetaṁ vuttaṁ;	21	
PA_mn_38:21.2	jātinirodhā nu kho, bhikkhave, jarāmaraṇanirodho, no vā, kathaṁ vā ettha hotī”ti?	21	
PA_mn_38:21.3	“Jātinirodhā, bhante, jarāmaraṇanirodho;	21	
PA_mn_38:21.4	evaṁ no ettha hoti—	21	
PA_mn_38:21.5	jātinirodhā jarāmaraṇanirodho”ti.	21	
PA_mn_38:21.6	“Bhavanirodhā jātinirodhoti iti kho panetaṁ vuttaṁ;	21	
PA_mn_38:21.7	bhavanirodhā nu kho, bhikkhave, jātinirodho, no vā, kathaṁ vā ettha hotī”ti?	21	
PA_mn_38:21.8	“Bhavanirodhā, bhante, jātinirodho;	21	
PA_mn_38:21.9	evaṁ no ettha hoti—	21	
PA_mn_38:21.10	bhavanirodhā jātinirodho”ti.	21	
PA_mn_38:21.11	“Upādānanirodhā bhavanirodhoti iti kho panetaṁ vuttaṁ;	21	
PA_mn_38:21.12	upādānanirodhā nu kho, bhikkhave, bhavanirodho, no vā, kathaṁ vā ettha hotī”ti?	21	
PA_mn_38:21.13	“Upādānanirodhā, bhante, bhavanirodho;	21	
PA_mn_38:21.14	evaṁ no ettha hoti—	21	
PA_mn_38:21.15	upādānanirodhā bhavanirodho”ti.	21	
PA_mn_38:21.16	“Taṇhānirodhā upādānanirodhoti iti kho panetaṁ vuttaṁ;	21	
PA_mn_38:21.17	taṇhānirodhā nu kho, bhikkhave, upādānanirodho, no vā, kathaṁ vā ettha hotī”ti?	21	
PA_mn_38:21.18	“Taṇhānirodhā, bhante, upādānanirodho;	21	
PA_mn_38:21.19	evaṁ no ettha hoti—	21	
PA_mn_38:21.20	taṇhānirodhā upādānanirodho”ti.	21	
PA_mn_38:21.21	“Vedanānirodhā taṇhānirodhoti iti kho panetaṁ vuttaṁ;	21	
PA_mn_38:21.22	vedanānirodhā nu kho, bhikkhave, taṇhānirodho, no vā, kathaṁ vā ettha hotī”ti?	21	
PA_mn_38:21.23	“Vedanānirodhā, bhante, taṇhānirodho;	21	
PA_mn_38:21.24	evaṁ no ettha hoti—	21	
PA_mn_38:21.25	vedanānirodhā taṇhānirodho”ti.	21	
PA_mn_38:21.26	“Phassanirodhā vedanānirodhoti iti kho panetaṁ vuttaṁ;	21	
PA_mn_38:21.27	phassanirodhā nu kho, bhikkhave, vedanānirodho, no vā, kathaṁ vā ettha hotī”ti?	21	
PA_mn_38:21.28	“Phassanirodhā, bhante, vedanānirodho;	21	
PA_mn_38:21.29	evaṁ no ettha hoti—	21	
PA_mn_38:21.30	phassanirodhā vedanānirodho”ti.	21	
PA_mn_38:21.31	“Saḷāyatananirodhā phassanirodhoti iti kho panetaṁ vuttaṁ;	21	
PA_mn_38:21.32	saḷāyatananirodhā nu kho, bhikkhave, phassanirodho, no vā, kathaṁ vā ettha hotīti?	21	
PA_mn_38:21.33	Saḷāyatananirodhā, bhante, phassanirodho;	21	
PA_mn_38:21.34	evaṁ no ettha hoti—	21	
PA_mn_38:21.35	saḷāyatananirodhā phassanirodho”ti.	21	
PA_mn_38:21.36	“Nāmarūpanirodhā saḷāyatananirodhoti iti kho panetaṁ vuttaṁ;	21	
PA_mn_38:21.37	nāmarūpanirodhā nu kho, bhikkhave, saḷāyatananirodho, no vā, kathaṁ vā ettha hotī”ti?	21	
PA_mn_38:21.38	“Nāmarūpanirodhā, bhante, saḷāyatananirodho;	21	
PA_mn_38:21.39	evaṁ no ettha hoti—	21	
PA_mn_38:21.40	nāmarūpanirodhā saḷāyatananirodho”ti.	21	
PA_mn_38:21.41	“Viññāṇanirodhā nāmarūpanirodhoti iti kho panetaṁ vuttaṁ;	21	
PA_mn_38:21.42	viññāṇanirodhā nu kho, bhikkhave, nāmarūpanirodho, no vā, kathaṁ vā ettha hotī”ti?	21	
PA_mn_38:21.43	“Viññāṇanirodhā, bhante, nāmarūpanirodho;	21	
PA_mn_38:21.44	evaṁ no ettha hoti—	21	
PA_mn_38:21.45	viññāṇanirodhā nāmarūpanirodho”ti.	21	
PA_mn_38:21.46	“Saṅkhāranirodhā viññāṇanirodhoti iti kho panetaṁ vuttaṁ;	21	
PA_mn_38:21.47	saṅkhāranirodhā nu kho, bhikkhave, viññāṇanirodho, no vā, kathaṁ vā ettha hotī”ti?	21	
PA_mn_38:21.48	“Saṅkhāranirodhā, bhante, viññāṇanirodho;	21	
PA_mn_38:21.49	evaṁ no ettha hoti—	21	
PA_mn_38:21.50	saṅkhāranirodhā viññāṇanirodho”ti.	21	
PA_mn_38:21.51	“Avijjānirodhā saṅkhāranirodhoti iti kho panetaṁ vuttaṁ;	21	
PA_mn_38:21.52	avijjānirodhā nu kho, bhikkhave, saṅkhāranirodho, no vā, kathaṁ vā ettha hotī”ti?	21	
PA_mn_38:21.53	“Avijjānirodhā, bhante, saṅkhāranirodho;	21	
PA_mn_38:21.54	evaṁ no ettha hoti—	21	
PA_mn_38:21.55	avijjānirodhā saṅkhāranirodho”ti.	21	
PA_mn_38:22.1	“Sādhu, bhikkhave.	22	
PA_mn_38:22.2	Iti kho, bhikkhave, tumhepi evaṁ vadetha, ahampi evaṁ vadāmi—	22	
PA_mn_38:22.3	imasmiṁ asati idaṁ na hoti, imassa nirodhā idaṁ nirujjhati, yadidaṁ—	22	
PA_mn_38:22.4	avijjānirodhā saṅkhāranirodho,	22	
PA_mn_38:22.5	saṅkhāranirodhā viññāṇanirodho,	22	
PA_mn_38:22.6	viññāṇanirodhā nāmarūpanirodho,	22	
PA_mn_38:22.7	nāmarūpanirodhā saḷāyatananirodho,	22	
PA_mn_38:22.8	saḷāyatananirodhā phassanirodho,	22	
PA_mn_38:22.9	phassanirodhā vedanānirodho,	22	
PA_mn_38:22.10	vedanānirodhā taṇhānirodho,	22	
PA_mn_38:22.11	taṇhānirodhā upādānanirodho,	22	
PA_mn_38:22.12	upādānanirodhā bhavanirodho,	22	
PA_mn_38:22.13	bhavanirodhā jātinirodho,	22	
PA_mn_38:22.14	jātinirodhā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā nirujjhanti.	22	
PA_mn_38:22.15	Evametassa kevalassa dukkhakkhandhassa nirodho hoti.	22	
PA_mn_38:23.1	Api nu tumhe, bhikkhave, evaṁ jānantā evaṁ passantā pubbantaṁ vā paṭidhāveyyātha:	23	
PA_mn_38:23.2_0	‘ahesumha nu kho mayaṁ atītamaddhānaṁ, nanu kho ahesumha atītamaddhānaṁ, kiṁ nu kho	23	
PA_mn_38:23.2_1	ahesumha atītamaddhānaṁ, kathaṁ nu kho ahesumha atītamaddhānaṁ, kiṁ hutvā kiṁ ahesumha	23	
PA_mn_38:23.2_2	nu kho mayaṁ atītamaddhānan’”ti?	23	
PA_mn_38:23.3	“No hetaṁ, bhante”.	23	
PA_mn_38:23.4	“Api nu tumhe, bhikkhave, evaṁ jānantā evaṁ passantā aparantaṁ vā paṭidhāveyyātha—	23	
PA_mn_38:23.5_0	bhavissāma nu kho mayaṁ anāgatamaddhānaṁ, nanu kho bhavissāma anāgatamaddhānaṁ, kiṁ	23	
PA_mn_38:23.5_1	nu kho bhavissāma anāgatamaddhānaṁ, kathaṁ nu kho bhavissāma anāgatamaddhānaṁ, kiṁ	23	
PA_mn_38:23.5_2	hutvā kiṁ bhavissāma nu kho mayaṁ anāgatamaddhānan”ti?	23	
PA_mn_38:23.6	“No hetaṁ, bhante”.	23	
PA_mn_38:24.1	“Api nu tumhe, bhikkhave, evaṁ jānantā evaṁ passantā etarahi vā paccuppannamaddhānaṁ ajjhattaṁ kathaṅkathī assatha—	24	
PA_mn_38:24.2	ahaṁ nu khosmi, no nu khosmi, kiṁ nu khosmi, kathaṁ nu khosmi, ayaṁ nu kho satto kuto āgato, so kuhiṁ gāmī bhavissatī”ti?	24	
PA_mn_38:24.3	“No hetaṁ, bhante”.	24	
PA_mn_38:24.4	“Api nu tumhe, bhikkhave, evaṁ jānantā evaṁ passantā evaṁ vadeyyātha—	24	
PA_mn_38:24.5	satthā no garu, satthugāravena ca mayaṁ evaṁ vademā”ti?	24	
PA_mn_38:24.6	“No hetaṁ, bhante”.	24	
PA_mn_38:24.7	“Api nu tumhe, bhikkhave, evaṁ jānantā evaṁ passantā evaṁ vadeyyātha—	24	
PA_mn_38:24.8	samaṇo evamāha, samaṇā ca nāma mayaṁ evaṁ vademā”ti?	24	
PA_mn_38:24.9	“No hetaṁ, bhante”.	24	
PA_mn_38:24.10	“Api nu tumhe, bhikkhave, evaṁ jānantā evaṁ passantā aññaṁ satthāraṁ uddiseyyāthā”ti?	24	
PA_mn_38:24.11	“No hetaṁ, bhante”.	24	
PA_mn_38:24.12	“Api nu tumhe, bhikkhave, evaṁ jānantā evaṁ passantā yāni tāni puthusamaṇabrāhmaṇānaṁ vata kotūhalamaṅgalāni tāni sārato paccāgaccheyyāthā”ti?	24	
PA_mn_38:24.13	“No hetaṁ, bhante”.	24	
PA_mn_38:24.14	“Nanu, bhikkhave, yadeva tumhākaṁ sāmaṁ ñātaṁ sāmaṁ diṭṭhaṁ sāmaṁ viditaṁ, tadeva tumhe vadethā”ti.	24	
PA_mn_38:24.15	“Evaṁ, bhante”.	24	
PA_mn_38:25.1	“Sādhu, bhikkhave, upanītā kho me tumhe, bhikkhave, iminā sandiṭṭhikena dhammena akālikena ehipassikena opaneyyikena paccattaṁ veditabbena viññūhi.	25	
PA_mn_38:25.2	Sandiṭṭhiko ayaṁ, bhikkhave, dhammo akāliko ehipassiko opaneyyiko paccattaṁ veditabbo viññūhi—	25	
PA_mn_38:25.3	iti yantaṁ vuttaṁ, idametaṁ paṭicca vuttanti.	25	
PA_mn_38:26.1	Tiṇṇaṁ kho pana, bhikkhave, sannipātā gabbhassāvakkanti hoti.	26	
PA_mn_38:26.2	Idha mātāpitaro ca sannipatitā honti, mātā ca na utunī hoti, gandhabbo ca na paccupaṭṭhito hoti, neva tāva gabbhassāvakkanti hoti.	26	
PA_mn_38:26.3	Idha mātāpitaro ca sannipatitā honti, mātā ca utunī hoti, gandhabbo ca na paccupaṭṭhito hoti, neva tāva gabbhassāvakkanti hoti.	26	
PA_mn_38:26.4	Yato ca kho, bhikkhave, mātāpitaro ca sannipatitā honti, mātā ca utunī hoti, gandhabbo ca paccupaṭṭhito hoti—evaṁ tiṇṇaṁ sannipātā gabbhassāvakkanti hoti.	26	
PA_mn_38:27.1	Tamenaṁ, bhikkhave, mātā nava vā dasa vā māse gabbhaṁ kucchinā pariharati mahatā saṁsayena garubhāraṁ.	27	
PA_mn_38:27.2	Tamenaṁ, bhikkhave, mātā navannaṁ vā dasannaṁ vā māsānaṁ accayena vijāyati mahatā saṁsayena garubhāraṁ.	27	
PA_mn_38:27.3	Tamenaṁ jātaṁ samānaṁ sakena lohitena poseti.	27	
PA_mn_38:27.4	Lohitañhetaṁ, bhikkhave, ariyassa vinaye yadidaṁ mātuthaññaṁ.	27	
PA_mn_38:28.1	Sa kho so, bhikkhave, kumāro vuddhimanvāya indriyānaṁ paripākamanvāya	28	
PA_mn_38:28.2	yāni tāni kumārakānaṁ kīḷāpanakāni tehi kīḷati, seyyathidaṁ—vaṅkakaṁ ghaṭikaṁ mokkhacikaṁ ciṅgulakaṁ pattāḷhakaṁ rathakaṁ dhanukaṁ.	28	
PA_mn_38:29.1	Sa kho so, bhikkhave, kumāro vuddhimanvāya indriyānaṁ paripākamanvāya	29	
PA_mn_38:29.2	pañcahi kāmaguṇehi samappito samaṅgībhūto paricāreti—	29	
PA_mn_38:29.3	cakkhuviññeyyehi rūpehi iṭṭhehi kantehi manāpehi piyarūpehi kāmūpasaṁhitehi rajanīyehi,	29	
PA_mn_38:29.4	sotaviññeyyehi saddehi …	29	
PA_mn_38:29.5	ghānaviññeyyehi gandhehi …	29	
PA_mn_38:29.6	jivhāviññeyyehi rasehi …	29	
PA_mn_38:29.7	kāyaviññeyyehi phoṭṭhabbehi iṭṭhehi kantehi manāpehi piyarūpehi kāmūpasaṁhitehi rajanīyehi.	29	
PA_mn_38:30.1	So cakkhunā rūpaṁ disvā piyarūpe rūpe sārajjati, appiyarūpe rūpe byāpajjati, anupaṭṭhitakāyasati ca viharati parittacetaso.	30	
PA_mn_38:30.2	Tañca cetovimuttiṁ paññāvimuttiṁ yathābhūtaṁ nappajānāti yatthassa te pāpakā akusalā dhammā aparisesā nirujjhanti.	30	
PA_mn_38:30.3	So evaṁ anurodhavirodhaṁ samāpanno yaṁ kiñci vedanaṁ vedeti sukhaṁ vā dukkhaṁ vā adukkhamasukhaṁ vā, so taṁ vedanaṁ abhinandati abhivadati ajjhosāya tiṭṭhati.	30	
PA_mn_38:30.4	Tassa taṁ vedanaṁ abhinandato abhivadato ajjhosāya tiṭṭhato uppajjati nandī.	30	
PA_mn_38:30.5	Yā vedanāsu nandī tadupādānaṁ, tassupādānapaccayā bhavo, bhavapaccayā jāti, jātipaccayā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā sambhavanti.	30	
PA_mn_38:30.6	Evametassa kevalassa dukkhakkhandhassa samudayo hoti.	30	
PA_mn_38:30.7	Sotena saddaṁ sutvā …pe…	30	
PA_mn_38:30.8	ghānena gandhaṁ ghāyitvā …pe…	30	
PA_mn_38:30.9	jivhāya rasaṁ sāyitvā …pe…	30	
PA_mn_38:30.10	kāyena phoṭṭhabbaṁ phusitvā …pe…	30	
PA_mn_38:30.11	manasā dhammaṁ viññāya piyarūpe dhamme sārajjati, appiyarūpe dhamme byāpajjati, anupaṭṭhitakāyasati ca viharati parittacetaso.	30	
PA_mn_38:30.12	Tañca cetovimuttiṁ paññāvimuttiṁ yathābhūtaṁ nappajānāti yatthassa te pāpakā akusalā dhammā aparisesā nirujjhanti.	30	
PA_mn_38:30.13	So evaṁ anurodhavirodhaṁ samāpanno yaṁ kiñci vedanaṁ vedeti sukhaṁ vā dukkhaṁ vā adukkhamasukhaṁ vā, so taṁ vedanaṁ abhinandati abhivadati ajjhosāya tiṭṭhati.	30	
PA_mn_38:30.14	Tassa taṁ vedanaṁ abhinandato abhivadato ajjhosāya tiṭṭhato uppajjati nandī.	30	
PA_mn_38:30.15	Yā vedanāsu nandī tadupādānaṁ, tassupādānapaccayā bhavo, bhavapaccayā jāti, jātipaccayā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā sambhavanti.	30	
PA_mn_38:30.16	Evametassa kevalassa dukkhakkhandhassa samudayo hoti.	30	
PA_mn_38:31.1	Idha, bhikkhave, tathāgato loke uppajjati arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā.	31	
PA_mn_38:31.2	So imaṁ lokaṁ sadevakaṁ samārakaṁ sabrahmakaṁ sassamaṇabrāhmaṇiṁ pajaṁ sadevamanussaṁ sayaṁ abhiññā sacchikatvā pavedeti.	31	
PA_mn_38:31.3	So dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ;	31	
PA_mn_38:31.4	kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	31	
PA_mn_38:32.1	Taṁ dhammaṁ suṇāti gahapati vā gahapatiputto vā aññatarasmiṁ vā kule paccājāto.	32	
PA_mn_38:32.2	So taṁ dhammaṁ sutvā tathāgate saddhaṁ paṭilabhati.	32	
PA_mn_38:32.3	So tena saddhāpaṭilābhena samannāgato iti paṭisañcikkhati:	32	
PA_mn_38:32.4	‘sambādho gharāvāso rajāpatho, abbhokāso pabbajjā.	32	
PA_mn_38:32.5	Nayidaṁ sukaraṁ agāraṁ ajjhāvasatā ekantaparipuṇṇaṁ ekantaparisuddhaṁ saṅkhalikhitaṁ brahmacariyaṁ carituṁ.	32	
PA_mn_38:32.6	Yannūnāhaṁ kesamassuṁ ohāretvā, kāsāyāni vatthāni acchādetvā, agārasmā anagāriyaṁ pabbajeyyan’”ti.	32	
PA_mn_38:32.7_0	So aparena samayena appaṁ vā bhogakkhandhaṁ pahāya, mahantaṁ vā bhogakkhandhaṁ pahāya,	32	
PA_mn_38:32.7_1	appaṁ vā ñātiparivaṭṭaṁ pahāya, mahantaṁ vā ñātiparivaṭṭaṁ pahāya, kesamassuṁ ohāretvā,	32	
PA_mn_38:32.7_2	kāsāyāni vatthāni acchādetvā, agārasmā anagāriyaṁ pabbajati.	32	
PA_mn_38:33.1_0	So evaṁ pabbajito samāno bhikkhūnaṁ sikkhāsājīvasamāpanno pāṇātipātaṁ pahāya pāṇātipātā	33	
PA_mn_38:33.1_1	paṭivirato hoti, nihitadaṇḍo nihitasattho lajjī dayāpanno sabbapāṇabhūtahitānukampī viharati.	33	
PA_mn_38:33.2	Adinnādānaṁ pahāya adinnādānā paṭivirato hoti, dinnādāyī dinnapāṭikaṅkhī athenena sucibhūtena attanā viharati.	33	
PA_mn_38:33.3	Abrahmacariyaṁ pahāya brahmacārī hoti, ārācārī virato methunā gāmadhammā.	33	
PA_mn_38:33.4	Musāvādaṁ pahāya musāvādā paṭivirato hoti, saccavādī saccasandho theto paccayiko avisaṁvādako lokassa.	33	
PA_mn_38:33.5_0	Pisuṇaṁ vācaṁ pahāya pisuṇāya vācāya paṭivirato hoti—ito sutvā na amutra akkhātā	33	
PA_mn_38:33.5_1	imesaṁ bhedāya, amutra vā sutvā na imesaṁ akkhātā amūsaṁ bhedāya. Iti bhinnānaṁ vā	33	
PA_mn_38:33.5_2	sandhātā, sahitānaṁ vā anuppadātā samaggārāmo samaggarato samagganandī, samaggakaraṇiṁ vācaṁ bhāsitā hoti.	33	
PA_mn_38:33.6	Pharusaṁ vācaṁ pahāya pharusāya vācāya paṭivirato hoti—yā sā vācā nelā kaṇṇasukhā pemanīyā hadayaṅgamā porī bahujanakantā bahujanamanāpā tathārūpiṁ vācaṁ bhāsitā hoti.	33	
PA_mn_38:33.7	Samphappalāpaṁ pahāya samphappalāpā paṭivirato hoti, kālavādī bhūtavādī atthavādī dhammavādī vinayavādī, nidhānavatiṁ vācaṁ bhāsitā kālena, sāpadesaṁ pariyantavatiṁ atthasaṁhitaṁ.	33	
PA_mn_38:33.8	So bījagāmabhūtagāmasamārambhā paṭivirato hoti,	33	
PA_mn_38:33.9	ekabhattiko hoti rattūparato, virato vikālabhojanā.	33	
PA_mn_38:33.10	Naccagītavāditavisūkadassanā paṭivirato hoti,	33	
PA_mn_38:33.11	mālāgandhavilepanadhāraṇamaṇḍanavibhūsanaṭṭhānā paṭivirato hoti,	33	
PA_mn_38:33.12	uccāsayanamahāsayanā paṭivirato hoti,	33	
PA_mn_38:33.13	jātarūparajatapaṭiggahaṇā paṭivirato hoti,	33	
PA_mn_38:33.14	āmakadhaññapaṭiggahaṇā paṭivirato hoti,	33	
PA_mn_38:33.15	āmakamaṁsapaṭiggahaṇā paṭivirato hoti,	33	
PA_mn_38:33.16	itthikumārikapaṭiggahaṇā paṭivirato hoti,	33	
PA_mn_38:33.17	dāsidāsapaṭiggahaṇā paṭivirato hoti,	33	
PA_mn_38:33.18	ajeḷakapaṭiggahaṇā paṭivirato hoti,	33	
PA_mn_38:33.19	kukkuṭasūkarapaṭiggahaṇā paṭivirato hoti,	33	
PA_mn_38:33.20	hatthigavāssavaḷavapaṭiggahaṇā paṭivirato hoti,	33	
PA_mn_38:33.21	khettavatthupaṭiggahaṇā paṭivirato hoti,	33	
PA_mn_38:33.22	dūteyyapahiṇagamanānuyogā paṭivirato hoti,	33	
PA_mn_38:33.23	kayavikkayā paṭivirato hoti,	33	
PA_mn_38:33.24	tulākūṭakaṁsakūṭamānakūṭā paṭivirato hoti,	33	
PA_mn_38:33.25	ukkoṭanavañcananikatisāciyogā paṭivirato hoti,	33	
PA_mn_38:33.26	chedanavadhabandhanaviparāmosaālopasahasākārā paṭivirato hoti.	33	
PA_mn_38:34.1	So santuṭṭho hoti kāyaparihārikena cīvarena kucchiparihārikena piṇḍapātena. So yena yeneva pakkamati samādāyeva pakkamati.	34	
PA_mn_38:34.2	Seyyathāpi nāma pakkhī sakuṇo yena yeneva ḍeti sapattabhārova ḍeti;	34	
PA_mn_38:34.3	evameva bhikkhu santuṭṭho hoti kāyaparihārikena cīvarena, kucchiparihārikena piṇḍapātena. So yena yeneva pakkamati samādāyeva pakkamati.	34	
PA_mn_38:34.4	So iminā ariyena sīlakkhandhena samannāgato ajjhattaṁ anavajjasukhaṁ paṭisaṁvedeti.	34	
PA_mn_38:35.1	So cakkhunā rūpaṁ disvā na nimittaggāhī hoti nānubyañjanaggāhī.	35	
PA_mn_38:35.2_0	Yatvādhikaraṇamenaṁ cakkhundriyaṁ asaṁvutaṁ viharantaṁ abhijjhādomanassā pāpakā akusalā	35	
PA_mn_38:35.2_1	dhammā anvāssaveyyuṁ tassa saṁvarāya paṭipajjati, rakkhati cakkhundriyaṁ, cakkhundriye saṁvaraṁ āpajjati.	35	
PA_mn_38:35.3	Sotena saddaṁ sutvā …pe…	35	
PA_mn_38:35.4	ghānena gandhaṁ ghāyitvā …pe…	35	
PA_mn_38:35.5	jivhāya rasaṁ sāyitvā …pe…	35	
PA_mn_38:35.6	kāyena phoṭṭhabbaṁ phusitvā …pe…	35	
PA_mn_38:35.7	manasā dhammaṁ viññāya na nimittaggāhī hoti nānubyañjanaggāhī.	35	
PA_mn_38:35.8_0	Yatvādhikaraṇamenaṁ manindriyaṁ asaṁvutaṁ viharantaṁ abhijjhādomanassā pāpakā akusalā	35	
PA_mn_38:35.8_1	dhammā anvāssaveyyuṁ tassa saṁvarāya paṭipajjati, rakkhati manindriyaṁ manindriye saṁvaraṁ āpajjati.	35	
PA_mn_38:35.9	So iminā ariyena indriyasaṁvarena samannāgato ajjhattaṁ abyāsekasukhaṁ paṭisaṁvedeti.	35	
PA_mn_38:36.1_0	So abhikkante paṭikkante sampajānakārī hoti, ālokite vilokite sampajānakārī hoti,	36	
PA_mn_38:36.1_1	samiñjite pasārite sampajānakārī hoti, saṅghāṭipattacīvaradhāraṇe sampajānakārī hoti,	36	
PA_mn_38:36.1_2	asite pīte khāyite sāyite sampajānakārī hoti, uccārapassāvakamme sampajānakārī hoti,	36	
PA_mn_38:36.1_3	gate ṭhite nisinne sutte jāgarite bhāsite tuṇhībhāve sampajānakārī hoti.	36	
PA_mn_38:37.1_0	So iminā ca ariyena sīlakkhandhena samannāgato, imāya ca ariyāya santuṭṭhiyā samannāgato,	37	
PA_mn_38:37.1_1	iminā ca ariyena indriyasaṁvarena samannāgato, iminā ca ariyena satisampajaññena samannāgato,	37	
PA_mn_38:37.2	vivittaṁ senāsanaṁ bhajati—araññaṁ rukkhamūlaṁ pabbataṁ kandaraṁ giriguhaṁ susānaṁ vanapatthaṁ abbhokāsaṁ palālapuñjaṁ.	37	
PA_mn_38:38.1	So pacchābhattaṁ piṇḍapātapaṭikkanto nisīdati pallaṅkaṁ ābhujitvā, ujuṁ kāyaṁ paṇidhāya, parimukhaṁ satiṁ upaṭṭhapetvā.	38	
PA_mn_38:38.2	So abhijjhaṁ loke pahāya vigatābhijjhena cetasā viharati, abhijjhāya cittaṁ parisodheti;	38	
PA_mn_38:38.3	byāpādapadosaṁ pahāya abyāpannacitto viharati, sabbapāṇabhūtahitānukampī, byāpādapadosā cittaṁ parisodheti;	38	
PA_mn_38:38.4	thinamiddhaṁ pahāya vigatathinamiddho viharati ālokasaññī, sato sampajāno, thinamiddhā cittaṁ parisodheti;	38	
PA_mn_38:38.5	uddhaccakukkuccaṁ pahāya anuddhato viharati ajjhattaṁ vūpasantacitto, uddhaccakukkuccā cittaṁ parisodheti;	38	
PA_mn_38:38.6	vicikicchaṁ pahāya tiṇṇavicikiccho viharati akathaṅkathī kusalesu dhammesu, vicikicchāya cittaṁ parisodheti.	38	
PA_mn_38:39.1	So ime pañca nīvaraṇe pahāya cetaso upakkilese paññāya dubbalīkaraṇe,	39	
PA_mn_38:39.2	vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharati.	39	
PA_mn_38:39.3	Puna caparaṁ, bhikkhave, bhikkhu vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ …pe…	39	
PA_mn_38:39.4	tatiyaṁ jhānaṁ …pe…	39	
PA_mn_38:39.5	catutthaṁ jhānaṁ upasampajja viharati.	39	
PA_mn_38:40.1	So cakkhunā rūpaṁ disvā piyarūpe rūpe na sārajjati, appiyarūpe rūpe na byāpajjati, upaṭṭhitakāyasati ca viharati appamāṇacetaso.	40	
PA_mn_38:40.2	Tañca cetovimuttiṁ paññāvimuttiṁ yathābhūtaṁ pajānāti yatthassa te pāpakā akusalā dhammā aparisesā nirujjhanti.	40	
PA_mn_38:40.3	So evaṁ anurodhavirodhavippahīno yaṁ kiñci vedanaṁ vedeti, sukhaṁ vā dukkhaṁ vā adukkhamasukhaṁ vā, so taṁ vedanaṁ nābhinandati nābhivadati nājjhosāya tiṭṭhati.	40	
PA_mn_38:40.4	Tassa taṁ vedanaṁ anabhinandato anabhivadato anajjhosāya tiṭṭhato yā vedanāsu nandī sā nirujjhati.	40	
PA_mn_38:40.5	Tassa nandīnirodhā upādānanirodho, upādānanirodhā bhavanirodho, bhavanirodhā jātinirodho, jātinirodhā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā nirujjhanti.	40	
PA_mn_38:40.6	Evametassa kevalassa dukkhakkhandhassa nirodho hoti.	40	
PA_mn_38:41.1	Sotena saddaṁ sutvā …pe…	41	
PA_mn_38:41.2	ghānena gandhaṁ ghāyitvā …pe…	41	
PA_mn_38:41.3	jivhāya rasaṁ sāyitvā …pe…	41	
PA_mn_38:41.4	kāyena phoṭṭhabbaṁ phusitvā …pe…	41	
PA_mn_38:41.5	manasā dhammaṁ viññāya piyarūpe dhamme na sārajjati, appiyarūpe dhamme na byāpajjati, upaṭṭhitakāyasati ca viharati appamāṇacetaso,	41	
PA_mn_38:41.6	tañca cetovimuttiṁ paññāvimuttiṁ yathābhūtaṁ pajānāti yatthassa te pāpakā akusalā dhammā aparisesā nirujjhanti.	41	
PA_mn_38:41.7	So evaṁ anurodhavirodhavippahīno yaṁ kiñci vedanaṁ vedeti, sukhaṁ vā dukkhaṁ vā adukkhamasukhaṁ vā, so taṁ vedanaṁ nābhinandati nābhivadati nājjhosāya tiṭṭhati.	41	
PA_mn_38:41.8	Tassa taṁ vedanaṁ anabhinandato anabhivadato anajjhosāya tiṭṭhato yā vedanāsu nandī sā nirujjhati.	41	
PA_mn_38:41.9	Tassa nandīnirodhā upādānanirodho, upādānanirodhā bhavanirodho, bhavanirodhā jātinirodho, jātinirodhā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā nirujjhanti.	41	
