segmentnr	original	folio	analyzed
PA_mn_129:30.4	Tatra, bhikkhave, paṇḍitassa evaṁ hoti:	30	
PA_mn_129:30.5	‘akataṁ vata me pāpaṁ, akataṁ luddaṁ, akataṁ kibbisaṁ;	30	
PA_mn_129:30.6	kataṁ kalyāṇaṁ, kataṁ kusalaṁ, kataṁ bhīruttāṇaṁ.	30	
PA_mn_129:30.7	Yāvatā, bho, akatapāpānaṁ akataluddānaṁ akatakibbisānaṁ katakalyāṇānaṁ katakusalānaṁ katabhīruttāṇānaṁ gati taṁ gatiṁ pecca gacchāmī’ti.	30	
PA_mn_129:30.8	So na socati, na kilamati, na paridevati, na urattāḷiṁ kandati, na sammohaṁ āpajjati.	30	
PA_mn_129:30.9	Idampi, bhikkhave, paṇḍito tatiyaṁ diṭṭheva dhamme sukhaṁ somanassaṁ paṭisaṁvedeti.	30	
PA_mn_129:31.1	Sa kho so, bhikkhave, paṇḍito kāyena sucaritaṁ caritvā vācāya sucaritaṁ caritvā manasā sucaritaṁ caritvā kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjati.	31	
PA_mn_129:32.1	Yaṁ kho taṁ, bhikkhave, sammā vadamāno vadeyya:	32	
PA_mn_129:32.2	‘ekantaṁ iṭṭhaṁ ekantaṁ kantaṁ ekantaṁ manāpan’ti, saggameva taṁ sammā vadamāno vadeyya:	32	
PA_mn_129:32.3	‘ekantaṁ iṭṭhaṁ ekantaṁ kantaṁ ekantaṁ manāpan’ti.	32	
PA_mn_129:32.4	Yāvañcidaṁ, bhikkhave, upamāpi na sukarā yāva sukhā saggā”ti.	32	
PA_mn_129:32.5	Evaṁ vutte, aññataro bhikkhu bhagavantaṁ etadavoca:	32	
PA_mn_129:32.6	“sakkā pana, bhante, upamaṁ kātun”ti?	32	
PA_mn_129:33.1	“Sakkā, bhikkhū”ti bhagavā avoca.	33	
PA_mn_129:33.2	“Seyyathāpi, bhikkhave, rājā cakkavattī sattahi ratanehi samannāgato catūhi ca iddhīhi tatonidānaṁ sukhaṁ somanassaṁ paṭisaṁvedeti.	33	
PA_mn_129:34.1	Katamehi sattahi?	34	
PA_mn_129:34.2_0	Idha, bhikkhave, rañño khattiyassa muddhāvasittassa tadahuposathe pannarase sīsaṁnhātassa	34	
PA_mn_129:34.2_1	uposathikassa uparipāsādavaragatassa dibbaṁ cakkaratanaṁ pātubhavati sahassāraṁ sanemikaṁ	34	
PA_mn_129:34.2_2	sanābhikaṁ sabbākāraparipūraṁ.	34	
PA_mn_129:34.3	Taṁ disvāna rañño khattiyassa muddhāvasittassa evaṁ hoti:	34	
PA_mn_129:34.4_0	‘sutaṁ kho pana metaṁ yassa rañño khattiyassa muddhāvasittassa tadahuposathe pannarase	34	
PA_mn_129:34.4_1	sīsaṁnhātassa uposathikassa uparipāsādavaragatassa dibbaṁ cakkaratanaṁ pātubhavati	34	
PA_mn_129:34.4_2	sahassāraṁ sanemikaṁ sanābhikaṁ sabbākāraparipūraṁ, so hoti rājā cakkavattīti.	34	
PA_mn_129:34.5	Assaṁ nu kho ahaṁ rājā cakkavattī’ti?	34	
PA_mn_129:35.1	Atha kho, bhikkhave, rājā khattiyo muddhāvasitto vāmena hatthena bhiṅkāraṁ gahetvā dakkhiṇena hatthena cakkaratanaṁ abbhukkirati:	35	
PA_mn_129:35.2	‘pavattatu bhavaṁ cakkaratanaṁ, abhivijinātu bhavaṁ cakkaratanan’ti.	35	
PA_mn_129:35.3_0	Atha kho taṁ, bhikkhave, cakkaratanaṁ puratthimaṁ disaṁ pavattati. Anvadeva rājā	35	
PA_mn_129:35.3_1	cakkavattī saddhiṁ caturaṅginiyā senāya. Yasmiṁ kho pana, bhikkhave, padese cakkaratanaṁ	35	
PA_mn_129:35.3_2	patiṭṭhāti tattha rājā cakkavattī vāsaṁ upeti saddhiṁ caturaṅginiyā senāya.	35	
PA_mn_129:35.4	Ye kho pana, bhikkhave, puratthimāya disāya paṭirājāno te rājānaṁ cakkavattiṁ upasaṅkamitvā evamāhaṁsu:	35	
PA_mn_129:35.5	‘ehi kho, mahārāja. Svāgataṁ te, mahārāja. Sakaṁ te, mahārāja. Anusāsa, mahārājā’ti.	35	
PA_mn_129:35.6	Rājā cakkavattī evamāha:	35	
PA_mn_129:35.7	‘pāṇo na hantabbo, adinnaṁ nādātabbaṁ, kāmesumicchā na caritabbā, musā na bhāsitabbā, majjaṁ na pātabbaṁ, yathābhuttañca bhuñjathā’ti.	35	
PA_mn_129:35.8	Ye kho pana, bhikkhave, puratthimāya disāya paṭirājāno te rañño cakkavattissa anuyantā bhavanti.	35	
PA_mn_129:35.9	Atha kho taṁ, bhikkhave, cakkaratanaṁ puratthimaṁ samuddaṁ ajjhogāhetvā paccuttaritvā dakkhiṇaṁ disaṁ pavattati …pe…	35	
PA_mn_129:35.10	dakkhiṇaṁ samuddaṁ ajjhogāhetvā paccuttaritvā pacchimaṁ disaṁ pavattati …pe…	35	
PA_mn_129:35.11_0	pacchimaṁ samuddaṁ ajjhogāhetvā paccuttaritvā uttaraṁ disaṁ pavattati anvadeva rājā	35	
PA_mn_129:35.11_1	cakkavattī saddhiṁ caturaṅginiyā senāya. Yasmiṁ kho pana, bhikkhave, padese cakkaratanaṁ	35	
PA_mn_129:35.11_2	patiṭṭhāti tattha rājā cakkavattī vāsaṁ upeti saddhiṁ caturaṅginiyā senāya.	35	
PA_mn_129:35.12	Ye kho pana, bhikkhave, uttarāya disāya paṭirājāno te rājānaṁ cakkavattiṁ upasaṅkamitvā evamāhaṁsu:	35	
PA_mn_129:35.13	‘ehi kho, mahārāja. Svāgataṁ te, mahārāja. Sakaṁ te, mahārāja. Anusāsa, mahārājā’ti.	35	
PA_mn_129:35.14	Rājā cakkavattī evamāha:	35	
PA_mn_129:35.15	‘pāṇo na hantabbo, adinnaṁ nādātabbaṁ, kāmesumicchā na caritabbā, musā na bhāsitabbā, majjaṁ na pātabbaṁ; yathābhuttañca bhuñjathā’ti.	35	
PA_mn_129:35.16	Ye kho pana, bhikkhave, uttarāya disāya paṭirājāno te rañño cakkavattissa anuyantā bhavanti.	35	
PA_mn_129:35.17_0	Atha kho taṁ, bhikkhave, cakkaratanaṁ samuddapariyantaṁ pathaviṁ abhivijinitvā tameva	35	
PA_mn_129:35.17_1	rājadhāniṁ paccāgantvā rañño cakkavattissa antepuradvāre akkhāhataṁ maññe tiṭṭhati	35	
PA_mn_129:35.17_2	rañño cakkavattissa antepuradvāraṁ upasobhayamānaṁ.	35	
PA_mn_129:35.18	Rañño, bhikkhave, cakkavattissa evarūpaṁ cakkaratanaṁ pātubhavati.	35	
PA_mn_129:36.1	Puna caparaṁ, bhikkhave, rañño cakkavattissa hatthiratanaṁ pātubhavati—	36	
PA_mn_129:36.2	sabbaseto sattappatiṭṭho iddhimā vehāsaṅgamo uposatho nāma nāgarājā.	36	
PA_mn_129:36.3	Taṁ disvāna rañño cakkavattissa cittaṁ pasīdati:	36	
PA_mn_129:36.4	‘bhaddakaṁ vata bho hatthiyānaṁ, sace damathaṁ upeyyā’ti.	36	
PA_mn_129:36.5	Atha kho taṁ, bhikkhave, hatthiratanaṁ seyyathāpi nāma bhaddo hatthājānīyo dīgharattaṁ suparidanto evameva damathaṁ upeti.	36	
PA_mn_129:36.6_0	Bhūtapubbaṁ, bhikkhave, rājā cakkavattī tameva hatthiratanaṁ vīmaṁsamāno pubbaṇhasamayaṁ	36	
PA_mn_129:36.6_1	abhiruhitvā samuddapariyantaṁ pathaviṁ anusaṁyāyitvā tameva rājadhāniṁ paccāgantvā pātarāsamakāsi.	36	
PA_mn_129:36.7	Rañño, bhikkhave, cakkavattissa evarūpaṁ hatthiratanaṁ pātubhavati.	36	
PA_mn_129:37.1	Puna caparaṁ, bhikkhave, rañño cakkavattissa assaratanaṁ pātubhavati—	37	
PA_mn_129:37.2	sabbaseto kāḷasīso muñjakeso iddhimā vehāsaṅgamo valāhako nāma assarājā.	37	
PA_mn_129:37.3	Taṁ disvāna rañño cakkavattissa cittaṁ pasīdati:	37	
PA_mn_129:37.4	‘bhaddakaṁ vata bho assayānaṁ, sace damathaṁ upeyyā’ti.	37	
PA_mn_129:37.5	Atha kho taṁ, bhikkhave, assaratanaṁ seyyathāpi nāma bhaddo assājānīyo dīgharattaṁ suparidanto evameva damathaṁ upeti.	37	
PA_mn_129:37.6_0	Bhūtapubbaṁ, bhikkhave, rājā cakkavattī tameva assaratanaṁ vīmaṁsamāno pubbaṇhasamayaṁ	37	
PA_mn_129:37.6_1	abhiruhitvā samuddapariyantaṁ pathaviṁ anusaṁyāyitvā tameva rājadhāniṁ paccāgantvā pātarāsamakāsi.	37	
PA_mn_129:37.7	Rañño, bhikkhave, cakkavattissa evarūpaṁ assaratanaṁ pātubhavati.	37	
PA_mn_129:38.1	Puna caparaṁ, bhikkhave, rañño cakkavattissa maṇiratanaṁ pātubhavati.	38	
PA_mn_129:38.2	So hoti maṇi veḷuriyo subho jātimā aṭṭhaṁso suparikammakato.	38	
PA_mn_129:38.3	Tassa kho pana, bhikkhave, maṇiratanassa ābhā samantā yojanaṁ phuṭā hoti.	38	
PA_mn_129:38.4	Bhūtapubbaṁ, bhikkhave, rājā cakkavattī tameva maṇiratanaṁ vīmaṁsamāno caturaṅginiṁ senaṁ sannayhitvā maṇiṁ dhajaggaṁ āropetvā rattandhakāratimisāya pāyāsi.	38	
PA_mn_129:38.5	Ye kho pana, bhikkhave, samantā gāmā ahesuṁ te tenobhāsena kammante payojesuṁ ‘divā’ti maññamānā.	38	
PA_mn_129:38.6	Rañño, bhikkhave, cakkavattissa evarūpaṁ maṇiratanaṁ pātubhavati.	38	
PA_mn_129:39.1	Puna caparaṁ, bhikkhave, rañño cakkavattissa itthiratanaṁ pātubhavati.	39	
PA_mn_129:39.2	Sā abhirūpā dassanīyā pāsādikā paramāya vaṇṇapokkharatāya samannāgatā nātidīghā nātirassā nātikisā nātithūlā nātikāḷikā nāccodātā, atikkantā mānusaṁ vaṇṇaṁ, appattā dibbaṁ vaṇṇaṁ.	39	
PA_mn_129:39.3	Tassa kho pana, bhikkhave, itthiratanassa evarūpo kāyasamphasso hoti, seyyathāpi nāma tūlapicuno vā kappāsapicuno vā.	39	
PA_mn_129:39.4	Tassa kho pana, bhikkhave, itthiratanassa sīte uṇhāni gattāni honti, uṇhe sītāni gattāni honti.	39	
PA_mn_129:39.5	Tassa kho pana, bhikkhave, itthiratanassa kāyato candanagandho vāyati, mukhato uppalagandho vāyati.	39	
PA_mn_129:39.6	Taṁ kho pana, bhikkhave, itthiratanaṁ rañño cakkavattissa pubbuṭṭhāyinī hoti pacchānipātinī kiṅkārapaṭissāvinī manāpacārinī piyavādinī.	39	
PA_mn_129:39.7	Taṁ kho pana, bhikkhave, itthiratanaṁ rājānaṁ cakkavattiṁ manasāpi no aticarati, kuto pana kāyena?	39	
PA_mn_129:39.8	Rañño, bhikkhave, cakkavattissa evarūpaṁ itthiratanaṁ pātubhavati.	39	
PA_mn_129:40.1	Puna caparaṁ, bhikkhave, rañño cakkavattissa gahapatiratanaṁ pātubhavati.	40	
PA_mn_129:40.2	Tassa kammavipākajaṁ dibbacakkhu pātubhavati, yena nidhiṁ passati sassāmikampi assāmikampi.	40	
PA_mn_129:40.3	So rājānaṁ cakkavattiṁ upasaṅkamitvā evamāha:	40	
PA_mn_129:40.4	‘appossukko tvaṁ, deva, hohi. Ahaṁ te dhanena dhanakaraṇīyaṁ karissāmī’ti.	40	
PA_mn_129:40.5	Bhūtapubbaṁ, bhikkhave, rājā cakkavattī tameva gahapatiratanaṁ vīmaṁsamāno nāvaṁ abhiruhitvā majjhe gaṅgāya nadiyā sotaṁ ogāhitvā gahapatiratanaṁ etadavoca:	40	
PA_mn_129:40.6	‘attho me, gahapati, hiraññasuvaṇṇenā’ti.	40	
PA_mn_129:40.7	‘Tena hi, mahārāja, ekaṁ tīraṁ nāvā upetū’ti.	40	
PA_mn_129:40.8	‘Idheva me, gahapati, attho hiraññasuvaṇṇenā’ti.	40	
PA_mn_129:40.9	Atha kho taṁ, bhikkhave, gahapatiratanaṁ ubhohi hatthehi udake omasitvā pūraṁ hiraññasuvaṇṇassa kumbhiṁ uddharitvā rājānaṁ cakkavattiṁ etadavoca:	40	
PA_mn_129:40.10	‘alamettāvatā, mahārāja. Katamettāvatā, mahārāja. Pūjitamettāvatā, mahārājā’ti.	40	
PA_mn_129:40.11	Rājā cakkavattī evamāha:	40	
PA_mn_129:40.12	‘alamettāvatā, gahapati. Katamettāvatā, gahapati. Pūjitamettāvatā, gahapatī’ti.	40	
PA_mn_129:40.13	Rañño, bhikkhave, cakkavattissa evarūpaṁ gahapatiratanaṁ pātubhavati.	40	
PA_mn_129:41.1	Puna caparaṁ, bhikkhave, rañño cakkavattissa pariṇāyakaratanaṁ pātubhavati—	41	
PA_mn_129:41.2	paṇḍito byatto medhāvī paṭibalo rājānaṁ cakkavattiṁ upayāpetabbaṁ upayāpetuṁ apayāpetabbaṁ apayāpetuṁ ṭhapetabbaṁ ṭhapetuṁ.	41	
PA_mn_129:41.3	So rājānaṁ cakkavattiṁ upasaṅkamitvā evamāha:	41	
PA_mn_129:41.4	‘appossukko tvaṁ, deva, hohi. Ahamanusāsissāmī’ti.	41	
PA_mn_129:41.5	Rañño, bhikkhave, cakkavattissa evarūpaṁ pariṇāyakaratanaṁ pātubhavati.	41	
PA_mn_129:41.6	Rājā, bhikkhave, cakkavattī imehi sattahi ratanehi samannāgato hoti.	41	
PA_mn_129:42.1	Katamāhi catūhi iddhīhi?	42	
PA_mn_129:42.2	Idha, bhikkhave, rājā cakkavattī abhirūpo hoti dassanīyo pāsādiko paramāya vaṇṇapokkharatāya samannāgato ativiya aññehi manussehi.	42	
PA_mn_129:42.3	Rājā, bhikkhave, cakkavattī imāya paṭhamāya iddhiyā samannāgato hoti.	42	
PA_mn_129:43.1	Puna caparaṁ, bhikkhave, rājā cakkavattī dīghāyuko hoti ciraṭṭhitiko ativiya aññehi manussehi.	43	
PA_mn_129:43.2	Rājā, bhikkhave, cakkavattī imāya dutiyāya iddhiyā samannāgato hoti.	43	
PA_mn_129:44.1	Puna caparaṁ, bhikkhave, rājā cakkavattī appābādho hoti appātaṅko samavepākiniyā gahaṇiyā samannāgato nātisītāya nāccuṇhāya ativiya aññehi manussehi.	44	
PA_mn_129:44.2	Rājā, bhikkhave, cakkavattī imāya tatiyāya iddhiyā samannāgato hoti.	44	
PA_mn_129:45.1	Puna caparaṁ, bhikkhave, rājā cakkavattī brāhmaṇagahapatikānaṁ piyo hoti manāpo.	45	
PA_mn_129:45.2	Seyyathāpi, bhikkhave, pitā puttānaṁ piyo hoti manāpo;	45	
PA_mn_129:45.3	evameva kho, bhikkhave, rājā cakkavattī brāhmaṇagahapatikānaṁ piyo hoti manāpo.	45	
PA_mn_129:45.4	Raññopi, bhikkhave, cakkavattissa brāhmaṇagahapatikā piyā honti manāpā.	45	
PA_mn_129:45.5	Seyyathāpi, bhikkhave, pitu puttā piyā honti manāpā;	45	
PA_mn_129:45.6	evameva kho, bhikkhave, raññopi cakkavattissa brāhmaṇagahapatikā piyā honti manāpā.	45	
PA_mn_129:45.7	Bhūtapubbaṁ, bhikkhave, rājā cakkavattī caturaṅginiyā senāya uyyānabhūmiṁ niyyāsi.	45	
PA_mn_129:45.8	Atha kho, bhikkhave, brāhmaṇagahapatikā rājānaṁ cakkavattiṁ upasaṅkamitvā evamāhaṁsu:	45	
PA_mn_129:45.9	‘ataramāno, deva, yāhi yathā taṁ mayaṁ cirataraṁ passeyyāmā’ti.	45	
PA_mn_129:45.10	Rājāpi, bhikkhave, cakkavattī sārathiṁ āmantesi:	45	
PA_mn_129:45.11	‘ataramāno, sārathi, pesehi yathā maṁ brāhmaṇagahapatikā cirataraṁ passeyyun’ti.	45	
PA_mn_129:45.12	Rājā, bhikkhave, cakkavattī imāya catutthāya iddhiyā samannāgato hoti.	45	
PA_mn_129:45.13	Rājā, bhikkhave, cakkavattī imāhi catūhi iddhīhi samannāgato hoti.	45	
PA_mn_129:46.1	Taṁ kiṁ maññatha, bhikkhave,	46	
PA_mn_129:46.2	api nu kho rājā cakkavattī imehi sattahi ratanehi samannāgato imāhi catūhi ca iddhīhi tatonidānaṁ sukhaṁ somanassaṁ paṭisaṁvediyethā”ti?	46	
PA_mn_129:46.3	“Ekamekenapi, bhante, ratanena samannāgato rājā cakkavattī tatonidānaṁ sukhaṁ somanassaṁ paṭisaṁvediyetha, ko pana vādo sattahi ratanehi catūhi ca iddhīhī”ti?	46	
PA_mn_129:47.1	Atha kho bhagavā parittaṁ pāṇimattaṁ pāsāṇaṁ gahetvā bhikkhū āmantesi:	47	
PA_mn_129:47.2	“Taṁ kiṁ maññatha, bhikkhave,	47	
PA_mn_129:47.3	katamo nu kho mahantataro—yo cāyaṁ mayā paritto pāṇimatto pāsāṇo gahito yo ca himavā pabbatarājā”ti?	47	
PA_mn_129:47.4	“Appamattako ayaṁ, bhante, bhagavatā paritto pāṇimatto pāsāṇo gahito; himavantaṁ pabbatarājānaṁ upanidhāya saṅkhampi na upeti; kalabhāgampi na upeti; upanidhampi na upetī”ti.	47	
PA_mn_129:47.5_0	“Evameva kho, bhikkhave, yaṁ rājā cakkavattī sattahi ratanehi samannāgato catūhi	47	
PA_mn_129:47.5_1	ca iddhīhi tatonidānaṁ sukhaṁ somanassaṁ paṭisaṁvedeti taṁ dibbassa sukhassa upanidhāya	47	
PA_mn_129:47.5_2	saṅkhampi na upeti; kalabhāgampi na upeti; upanidhampi na upeti.	47	
PA_mn_129:48.1	Sa kho so, bhikkhave, paṇḍito sace kadāci karahaci dīghassa addhuno accayena manussattaṁ āgacchati, yāni tāni uccākulāni—	48	
PA_mn_129:48.2_0	khattiyamahāsālakulaṁ vā brāhmaṇamahāsālakulaṁ vā gahapatimahāsālakulaṁ vā tathārūpe	48	
PA_mn_129:48.2_1	kule paccājāyati aḍḍhe mahaddhane mahābhoge pahūtajātarūparajate pahūtavittūpakaraṇe pahūtadhanadhaññe.	48	
PA_mn_129:48.3	So ca hoti abhirūpo dassanīyo pāsādiko paramāya vaṇṇapokkharatāya samannāgato, lābhī annassa pānassa vatthassa yānassa mālāgandhavilepanassa seyyāvasathapadīpeyyassa.	48	
PA_mn_129:48.4	So kāyena sucaritaṁ carati, vācāya sucaritaṁ carati, manasā sucaritaṁ carati.	48	
PA_mn_129:48.5	So kāyena sucaritaṁ caritvā, vācāya sucaritaṁ caritvā, manasā sucaritaṁ caritvā, kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjati.	48	
PA_mn_129:49.1	Seyyathāpi, bhikkhave, akkhadhutto paṭhameneva kaṭaggahena mahantaṁ bhogakkhandhaṁ adhigaccheyya;	49	
PA_mn_129:49.2	appamattako so, bhikkhave, kaṭaggaho yaṁ so akkhadhutto paṭhameneva kaṭaggahena mahantaṁ bhogakkhandhaṁ adhigaccheyya.	49	
PA_mn_129:49.3_0	Atha kho ayameva tato mahantataro kaṭaggaho yaṁ so paṇḍito kāyena sucaritaṁ caritvā,	49	
PA_mn_129:49.3_1	vācāya sucaritaṁ caritvā, manasā sucaritaṁ caritvā kāyassa bhedā paraṁ maraṇā sugatiṁ	49	
PA_mn_129:49.3_2	saggaṁ lokaṁ upapajjati.	49	
PA_mn_129:49.4	Ayaṁ, bhikkhave, kevalā paripūrā paṇḍitabhūmī”ti.	49	
PA_mn_129:49.5	Idamavoca bhagavā.	49	
PA_mn_129:49.6	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.	49	
PA_mn_129:49.7	Bālapaṇḍitasuttaṁ niṭṭhitaṁ navamaṁ.	49	
