segmentnr	original	folio	analyzed
PA_kd_7:7.1.1	Bhikkhu atthatakathino cīvaraṁ samādāya pakkamati …pe….	7	
PA_kd_7:7.1.2	(Ādāyavārasadisaṁ evaṁ vitthāretabbaṁ.)	7	
PA_kd_7:7.1.3.1	Bhikkhu atthatakathino vippakatacīvaraṁ ādāya pakkamati.	7	
PA_kd_7:7.1.4	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	7	
PA_kd_7:7.1.5	So taṁ cīvaraṁ kāreti.	7	
PA_kd_7:7.1.6	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro …pe….	7	
PA_kd_7:7.1.7	(Samādāyavārasadisaṁ evaṁ vitthāretabbaṁ.)	7	
PA_kd_7:7.1.8.0	8. Vippakatasamādāyapannarasaka	7	
PA_kd_7:7.1.8.1	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati.	7	
PA_kd_7:7.1.9	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	7	
PA_kd_7:7.1.10	So taṁ cīvaraṁ kāreti.	7	
PA_kd_7:7.1.11	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	7	
PA_kd_7:7.1.12	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati.	7	
PA_kd_7:7.1.13	Tassa bahisīmagatassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	7	
PA_kd_7:7.1.14	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	7	
PA_kd_7:7.1.15	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati.	7	
PA_kd_7:7.1.16	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	7	
PA_kd_7:7.1.17	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	7	
PA_kd_7:7.1.18	Tassa bhikkhuno nāsanantiko kathinuddhāro.	7	
PA_kd_7:7.1.19	Tikaṁ.	7	
PA_kd_7:7.1.20	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati “na paccessan”ti.	7	
PA_kd_7:7.1.21	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressan”ti.	7	
PA_kd_7:7.1.22	So taṁ cīvaraṁ kāreti.	7	
PA_kd_7:7.1.23	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	7	
PA_kd_7:7.1.24	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati “na paccessan”ti.	7	
PA_kd_7:7.1.25	Tassa bahisīmagatassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressan”ti.	7	
PA_kd_7:7.1.26	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	7	
PA_kd_7:7.1.27	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati “na paccessan”ti.	7	
PA_kd_7:7.1.28	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressan”ti.	7	
PA_kd_7:7.1.29	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	7	
PA_kd_7:7.1.30	Tassa bhikkhuno nāsanantiko kathinuddhāro.	7	
PA_kd_7:7.1.31	Tikaṁ.	7	
PA_kd_7:7.1.32	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati anadhiṭṭhitena; nevassa hoti—“paccessan”ti, na panassa hoti—“na paccessan”ti.	7	
PA_kd_7:7.1.33	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	7	
PA_kd_7:7.1.34	So taṁ cīvaraṁ kāreti.	7	
PA_kd_7:7.1.35	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	7	
PA_kd_7:7.1.36	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati anadhiṭṭhitena; nevassa hoti—“paccessan”ti, na panassa hoti—“na paccessan”ti.	7	
PA_kd_7:7.1.37	Tassa bahisīmagatassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	7	
PA_kd_7:7.1.38	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	7	
PA_kd_7:7.1.39	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati anadhiṭṭhitena; nevassa hoti—“paccessan”ti, na panassa hoti—“na paccessan”ti.	7	
PA_kd_7:7.1.40	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	7	
PA_kd_7:7.1.41	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	7	
PA_kd_7:7.1.42	Tassa bhikkhuno nāsanantiko kathinuddhāro.	7	
PA_kd_7:7.1.43	Tikaṁ.	7	
PA_kd_7:7.1.44	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati “paccessan”ti.	7	
PA_kd_7:7.1.45	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	7	
PA_kd_7:7.1.46	So taṁ cīvaraṁ kāreti.	7	
PA_kd_7:7.1.47	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	7	
PA_kd_7:7.1.48	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati “paccessan”ti.	7	
PA_kd_7:7.1.49	Tassa bahisīmagatassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	7	
PA_kd_7:7.1.50	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	7	
PA_kd_7:7.1.51	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati “paccessan”ti.	7	
PA_kd_7:7.1.52	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	7	
PA_kd_7:7.1.53	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	7	
PA_kd_7:7.1.54	Tassa bhikkhuno nāsanantiko kathinuddhāro.	7	
PA_kd_7:7.1.55	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati “paccessan”ti.	7	
PA_kd_7:7.1.56	So bahisīmagato taṁ cīvaraṁ kāreti.	7	
PA_kd_7:7.1.57	So katacīvaro suṇāti—“ubbhataṁ kira tasmiṁ āvāse kathinan”ti.	7	
PA_kd_7:7.1.58	Tassa bhikkhuno savanantiko kathinuddhāro.	7	
PA_kd_7:7.1.59	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati “paccessan”ti.	7	
PA_kd_7:7.1.60	So bahisīmagato taṁ cīvaraṁ kāreti.	7	
PA_kd_7:7.1.61	So katacīvaro—“paccessaṁ paccessan”ti bahiddhā kathinuddhāraṁ vītināmeti.	7	
PA_kd_7:7.1.62	Tassa bhikkhuno sīmātikkantiko kathinuddhāro.	7	
PA_kd_7:7.1.63	Bhikkhu atthatakathino vippakatacīvaraṁ samādāya pakkamati “paccessan”ti.	7	
PA_kd_7:7.1.64	So bahisīmagato taṁ cīvaraṁ kāreti.	7	
PA_kd_7:7.1.65	So katacīvaro “paccessaṁ paccessan”ti sambhuṇāti kathinuddhāraṁ.	7	
PA_kd_7:7.1.66	Tassa bhikkhuno saha bhikkhūhi kathinuddhāro.	7	
PA_kd_7:7.1.67	Chakkaṁ. Samādāyapannarasakaṁ.	7	
PA_kd_7:7.1.68	Ādāyabhāṇavāro.	7	
PA_kd_7:8.1.0	9. Anāsādoḷasaka	8	
PA_kd_7:8.1.1	Bhikkhu atthatakathino cīvarāsāya pakkamati.	8	
PA_kd_7:8.1.2	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	8	
PA_kd_7:8.1.3	Anāsāya labhati, āsāya na labhati.	8	
PA_kd_7:8.1.4	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	8	
PA_kd_7:8.1.5	So taṁ cīvaraṁ kāreti.	8	
PA_kd_7:8.1.6	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	8	
PA_kd_7:8.1.7	Bhikkhu atthatakathino cīvarāsāya pakkamati.	8	
PA_kd_7:8.1.8	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	8	
PA_kd_7:8.1.9	Anāsāya labhati, āsāya na labhati.	8	
PA_kd_7:8.1.10	Tassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	8	
PA_kd_7:8.1.11	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	8	
PA_kd_7:8.1.12	Bhikkhu atthatakathino cīvarāsāya pakkamati.	8	
PA_kd_7:8.1.13	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	8	
PA_kd_7:8.1.14	Anāsāya labhati, āsāya na labhati.	8	
PA_kd_7:8.1.15	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	8	
PA_kd_7:8.1.16	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	8	
PA_kd_7:8.1.17	Tassa bhikkhuno nāsanantiko kathinuddhāro.	8	
PA_kd_7:8.1.18	Bhikkhu atthatakathino cīvarāsāya pakkamati.	8	
PA_kd_7:8.1.19	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvarāsaṁ payirupāsissaṁ, na paccessan”ti.	8	
PA_kd_7:8.1.20	So taṁ cīvarāsaṁ payirupāsati. Tassa sā cīvarāsā upacchijjati.	8	
PA_kd_7:8.1.21	Tassa bhikkhuno āsāvacchediko kathinuddhāro.	8	
PA_kd_7:8.2.1	Bhikkhu atthatakathino cīvarāsāya pakkamati “na paccessan”ti.	8	
PA_kd_7:8.2.2	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	8	
PA_kd_7:8.2.3	Anāsāya labhati, āsāya na labhati.	8	
PA_kd_7:8.2.4	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressan”ti.	8	
PA_kd_7:8.2.5	So taṁ cīvaraṁ kāreti.	8	
PA_kd_7:8.2.6	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	8	
PA_kd_7:8.2.7	Bhikkhu atthatakathino cīvarāsāya pakkamati “na paccessan”ti.	8	
PA_kd_7:8.2.8	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	8	
PA_kd_7:8.2.9	Anāsāya labhati, āsāya na labhati.	8	
PA_kd_7:8.2.10	Tassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressan”ti.	8	
PA_kd_7:8.2.11	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	8	
PA_kd_7:8.2.12	Bhikkhu atthatakathino cīvarāsāya pakkamati “na paccessan”ti.	8	
PA_kd_7:8.2.13	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	8	
PA_kd_7:8.2.14	Anāsāya labhati, āsāya na labhati.	8	
PA_kd_7:8.2.15	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressan”ti.	8	
PA_kd_7:8.2.16	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	8	
PA_kd_7:8.2.17	Tassa bhikkhuno nāsanantiko kathinuddhāro.	8	
PA_kd_7:8.2.18	Bhikkhu atthatakathino cīvarāsāya pakkamati “na paccessan”ti.	8	
PA_kd_7:8.2.19	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvarāsaṁ payirupāsissan”ti.	8	
PA_kd_7:8.2.20	So taṁ cīvarāsaṁ payirupāsati. Tassa sā cīvarāsā upacchijjati.	8	
PA_kd_7:8.2.21	Tassa bhikkhuno āsāvacchediko kathinuddhāro.	8	
PA_kd_7:8.3.1	Bhikkhu atthatakathino cīvarāsāya pakkamati anadhiṭṭhitena; nevassa hoti—“paccessan”ti, na panassa hoti—“na paccessan”ti.	8	
PA_kd_7:8.3.2	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	8	
PA_kd_7:8.3.3	Anāsāya labhati, āsāya na labhati.	8	
PA_kd_7:8.3.4	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	8	
PA_kd_7:8.3.5	So taṁ cīvaraṁ kāreti.	8	
PA_kd_7:8.3.6	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	8	
PA_kd_7:8.3.7	Bhikkhu atthatakathino cīvarāsāya pakkamati anadhiṭṭhitena; nevassa hoti—“paccessan”ti, na panassa hoti—“na paccessan”ti.	8	
PA_kd_7:8.3.8	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	8	
PA_kd_7:8.3.9	Anāsāya labhati, āsāya na labhati.	8	
PA_kd_7:8.3.10	Tassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	8	
PA_kd_7:8.3.11	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	8	
PA_kd_7:8.3.12	Bhikkhu atthatakathino cīvarāsāya pakkamati anadhiṭṭhitena; nevassa hoti—“paccessan”ti, na panassa hoti—“na paccessan”ti.	8	
PA_kd_7:8.3.13	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	8	
PA_kd_7:8.3.14	Anāsāya labhati, āsāya na labhati.	8	
PA_kd_7:8.3.15	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	8	
PA_kd_7:8.3.16	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	8	
PA_kd_7:8.3.17	Tassa bhikkhuno nāsanantiko kathinuddhāro.	8	
PA_kd_7:8.3.18	Bhikkhu atthatakathino cīvarāsāya pakkamati anadhiṭṭhitena; nevassa hoti—“paccessan”ti, na panassa hoti—“na paccessan”ti.	8	
PA_kd_7:8.3.19	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvarāsaṁ payirupāsissaṁ, na paccessan”ti.	8	
PA_kd_7:8.3.20	So taṁ cīvarāsaṁ payirupāsati. Tassa sā cīvarāsā upacchijjati.	8	
PA_kd_7:8.3.21	Tassa bhikkhuno āsāvacchediko kathinuddhāro.	8	
PA_kd_7:8.3.22	Anāsādoḷasakaṁ niṭṭhitaṁ.	8	
PA_kd_7:9.1.0	10. Āsādoḷasaka	9	
PA_kd_7:9.1.1	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.1.2	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	9	
PA_kd_7:9.1.3	Āsāya labhati, anāsāya na labhati.	9	
PA_kd_7:9.1.4	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	9	
PA_kd_7:9.1.5	So taṁ cīvaraṁ kāreti.	9	
PA_kd_7:9.1.6	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	9	
PA_kd_7:9.1.7	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.1.8	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	9	
PA_kd_7:9.1.9	Āsāya labhati, anāsāya na labhati.	9	
PA_kd_7:9.1.10	Tassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	9	
PA_kd_7:9.1.11	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	9	
PA_kd_7:9.1.12	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.1.13	So bahisīmagato taṁ cīvarāsaṁ payirupāsati.	9	
PA_kd_7:9.1.14	Āsāya labhati, anāsāya na labhati.	9	
PA_kd_7:9.1.15	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	9	
PA_kd_7:9.1.16	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	9	
PA_kd_7:9.1.17	Tassa bhikkhuno nāsanantiko kathinuddhāro.	9	
PA_kd_7:9.1.18	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.1.19	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvarāsaṁ payirupāsissaṁ, na paccessan”ti.	9	
PA_kd_7:9.1.20	So taṁ cīvarāsaṁ payirupāsati. Tassa sā cīvarāsā upacchijjati.	9	
PA_kd_7:9.1.21	Tassa bhikkhuno āsāvacchediko kathinuddhāro.	9	
PA_kd_7:9.2.1	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.2.2	So bahisīmagato suṇāti—“ubbhataṁ kira tasmiṁ āvāse kathinan”ti.	9	
PA_kd_7:9.2.3	Tassa evaṁ hoti—“yato tasmiṁ āvāse ubbhataṁ kathinaṁ, idhevimaṁ cīvarāsaṁ payirupāsissan”ti.	9	
PA_kd_7:9.2.4	So taṁ cīvarāsaṁ payirupāsati. Āsāya labhati, anāsāya na labhati.	9	
PA_kd_7:9.2.5	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	9	
PA_kd_7:9.2.6	So taṁ cīvaraṁ kāreti.	9	
PA_kd_7:9.2.7	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	9	
PA_kd_7:9.2.8	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.2.9	So bahisīmagato suṇāti—“ubbhataṁ kira tasmiṁ āvāse kathinan”ti.	9	
PA_kd_7:9.2.10	Tassa evaṁ hoti—“yato tasmiṁ āvāse ubbhataṁ kathinaṁ, idhevimaṁ cīvarāsaṁ payirupāsissan”ti.	9	
PA_kd_7:9.2.11	So taṁ cīvarāsaṁ payirupāsati. Āsāya labhati, anāsāya na labhati.	9	
PA_kd_7:9.2.12	Tassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	9	
PA_kd_7:9.2.13	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	9	
PA_kd_7:9.2.14	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.2.15	So bahisīmagato suṇāti—“ubbhataṁ kira tasmiṁ āvāse kathinan”ti.	9	
PA_kd_7:9.2.16	Tassa evaṁ hoti—“yato tasmiṁ āvāse ubbhataṁ kathinaṁ, idhevimaṁ cīvarāsaṁ payirupāsissan”ti.	9	
PA_kd_7:9.2.17	So taṁ cīvarāsaṁ payirupāsati. Āsāya labhati, anāsāya na labhati.	9	
PA_kd_7:9.2.18	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	9	
PA_kd_7:9.2.19	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	9	
PA_kd_7:9.2.20	Tassa bhikkhuno nāsanantiko kathinuddhāro.	9	
PA_kd_7:9.2.21	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.2.22	So bahisīmagato suṇāti—“ubbhataṁ kira tasmiṁ āvāse kathinan”ti.	9	
PA_kd_7:9.2.23	Tassa evaṁ hoti—“yato tasmiṁ āvāse ubbhataṁ kathinaṁ, idhevimaṁ cīvarāsaṁ payirupāsissaṁ, na paccessan”ti.	9	
PA_kd_7:9.2.24	So taṁ cīvarāsaṁ payirupāsati. Tassa sā cīvarāsā upacchijjati.	9	
PA_kd_7:9.2.25	Tassa bhikkhuno āsāvacchediko kathinuddhāro.	9	
PA_kd_7:9.3.1	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.3.2	So bahisīmagato taṁ cīvarāsaṁ payirupāsati. Āsāya labhati, anāsāya na labhati. So taṁ cīvaraṁ kāreti.	9	
PA_kd_7:9.3.3	So katacīvaro suṇāti—“ubbhataṁ kira tasmiṁ āvāse kathinan”ti.	9	
PA_kd_7:9.3.4	Tassa bhikkhuno savanantiko kathinuddhāro.	9	
PA_kd_7:9.3.5	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.3.6	Tassa bahisīmagatassa evaṁ hoti—“idhevimaṁ cīvarāsaṁ payirupāsissaṁ, na paccessan”ti.	9	
PA_kd_7:9.3.7	So taṁ cīvarāsaṁ payirupāsati. Tassa sā cīvarāsā upacchijjati.	9	
PA_kd_7:9.3.8	Tassa bhikkhuno āsāvacchediko kathinuddhāro.	9	
PA_kd_7:9.3.9	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.3.10	So bahisīmagato taṁ cīvarāsaṁ payirupāsati. Āsāya labhati, anāsāya na labhati.	9	
PA_kd_7:9.3.11	So taṁ cīvaraṁ kāreti.	9	
PA_kd_7:9.3.12	So katacīvaro “paccessaṁ paccessan”ti—bahiddhā kathinuddhāraṁ vītināmeti.	9	
PA_kd_7:9.3.13	Tassa bhikkhuno sīmātikkantiko kathinuddhāro.	9	
PA_kd_7:9.3.14	Bhikkhu atthatakathino cīvarāsāya pakkamati “paccessan”ti.	9	
PA_kd_7:9.3.15	So bahisīmagato taṁ cīvarāsaṁ payirupāsati. Āsāya labhati, anāsāya na labhati.	9	
PA_kd_7:9.3.16	So taṁ cīvaraṁ kāreti.	9	
PA_kd_7:9.3.17	So katacīvaro “paccessaṁ paccessan”ti—sambhuṇāti kathinuddhāraṁ.	9	
PA_kd_7:9.3.18	Tassa bhikkhuno saha bhikkhūhi kathinuddhāro.	9	
PA_kd_7:9.3.19	Āsādoḷasakaṁ niṭṭhitaṁ.	9	
PA_kd_7:10.1.0	11. Karaṇīyadoḷasaka	10	
PA_kd_7:10.1.1	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati.	10	
PA_kd_7:10.1.2	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.1.3	So taṁ cīvarāsaṁ payirupāsati. Anāsāya labhati, āsāya na labhati.	10	
PA_kd_7:10.1.4	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	10	
PA_kd_7:10.1.5	So taṁ cīvaraṁ kāreti.	10	
PA_kd_7:10.1.6	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	10	
PA_kd_7:10.1.7	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati.	10	
PA_kd_7:10.1.8	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.1.9	So taṁ cīvarāsaṁ payirupāsati. Anāsāya labhati, āsāya na labhati.	10	
PA_kd_7:10.1.10	Tassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	10	
PA_kd_7:10.1.11	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	10	
PA_kd_7:10.1.12	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati.	10	
PA_kd_7:10.1.13	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.1.14	So taṁ cīvarāsaṁ payirupāsati. Anāsāya labhati, āsāya na labhati.	10	
PA_kd_7:10.1.15	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	10	
PA_kd_7:10.1.16	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	10	
PA_kd_7:10.1.17	Tassa bhikkhuno nāsanantiko kathinuddhāro.	10	
PA_kd_7:10.1.18	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati.	10	
PA_kd_7:10.1.19	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.1.20	Tassa evaṁ hoti—“idhevimaṁ cīvarāsaṁ payirupāsissaṁ, na paccessan”ti.	10	
PA_kd_7:10.1.21	So taṁ cīvarāsaṁ payirupāsati. Tassa sā cīvarāsā upacchijjati.	10	
PA_kd_7:10.1.22	Tassa bhikkhuno āsāvacchediko kathinuddhāro.	10	
PA_kd_7:10.2.1	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati “na paccessan”ti.	10	
PA_kd_7:10.2.2	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.2.3	So taṁ cīvarāsaṁ payirupāsati. Anāsāya labhati, āsāya na labhati.	10	
PA_kd_7:10.2.4	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressan”ti.	10	
PA_kd_7:10.2.5	So taṁ cīvaraṁ kāreti.	10	
PA_kd_7:10.2.6	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	10	
PA_kd_7:10.2.7	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati “na paccessan”ti.	10	
PA_kd_7:10.2.8	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.2.9	So taṁ cīvarāsaṁ payirupāsati. Anāsāya labhati, āsāya na labhati.	10	
PA_kd_7:10.2.10	Tassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressan”ti.	10	
PA_kd_7:10.2.11	Tassa bhikkhuno sanniṭṭhānantiko kathinuddhāro.	10	
PA_kd_7:10.2.12	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati “na paccessan”ti.	10	
PA_kd_7:10.2.13	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.2.14	So taṁ cīvarāsaṁ payirupāsati. Anāsāya labhati, āsāya na labhati.	10	
PA_kd_7:10.2.15	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressan”ti.	10	
PA_kd_7:10.2.16	So taṁ cīvaraṁ kāreti. Tassa taṁ cīvaraṁ kayiramānaṁ nassati.	10	
PA_kd_7:10.2.17	Tassa bhikkhuno nāsanantiko kathinuddhāro.	10	
PA_kd_7:10.2.18	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati “na paccessan”ti.	10	
PA_kd_7:10.2.19	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.2.20	Tassa evaṁ hoti—“idhevimaṁ cīvarāsaṁ payirupāsissan”ti.	10	
PA_kd_7:10.2.21	So taṁ cīvarāsaṁ payirupāsati. Tassa sā cīvarāsā upacchijjati.	10	
PA_kd_7:10.2.22	Tassa bhikkhuno āsāvacchediko kathinuddhāro.	10	
PA_kd_7:10.3.1	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati anadhiṭṭhitena; nevassa hoti—“paccessan”ti, na panassa hoti—“na paccessan”ti.	10	
PA_kd_7:10.3.2	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.3.3	So taṁ cīvarāsaṁ payirupāsati. Anāsāya labhati, āsāya na labhati.	10	
PA_kd_7:10.3.4	Tassa evaṁ hoti—“idhevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	10	
PA_kd_7:10.3.5	So taṁ cīvaraṁ kāreti.	10	
PA_kd_7:10.3.6	Tassa bhikkhuno niṭṭhānantiko kathinuddhāro.	10	
PA_kd_7:10.3.7	Bhikkhu atthatakathino kenacideva karaṇīyena pakkamati anadhiṭṭhitena; nevassa hoti—“paccessan”ti, na panassa hoti—“na paccessan”ti.	10	
PA_kd_7:10.3.8	Tassa bahisīmagatassa cīvarāsā uppajjati.	10	
PA_kd_7:10.3.9	So taṁ cīvarāsaṁ payirupāsati. Anāsāya labhati, āsāya na labhati.	10	
PA_kd_7:10.3.10	Tassa evaṁ hoti—“nevimaṁ cīvaraṁ kāressaṁ, na paccessan”ti.	10	
