segmentnr	original	folio	analyzed
PA_mn_91:26.24	brahmāyu tesaṁ brāhmaṇo aggamakkhāyati—	26	
PA_mn_91:26.25	yadidaṁ mantehi;	26	
PA_mn_91:26.26	brahmāyu tesaṁ brāhmaṇo aggamakkhāyati—	26	
PA_mn_91:26.27	yadidaṁ āyunā ceva yasasā ca.	26	
PA_mn_91:26.28	So bhoto gotamassa dassanakāmo’”ti.	26	
PA_mn_91:26.29	“Yassadāni, māṇava, brahmāyu brāhmaṇo kālaṁ maññatī”ti.	26	
PA_mn_91:27.1	Atha kho so māṇavako yena brahmāyu brāhmaṇo tenupasaṅkami; upasaṅkamitvā brahmāyuṁ brāhmaṇaṁ etadavoca:	27	
PA_mn_91:27.2	“katāvakāso khomhi bhavatā samaṇena gotamena.	27	
PA_mn_91:27.3	Yassadāni bhavaṁ kālaṁ maññatī”ti.	27	
PA_mn_91:28.1	Atha kho brahmāyu brāhmaṇo yena bhagavā tenupasaṅkami.	28	
PA_mn_91:28.2	Addasā kho sā parisā brahmāyuṁ brāhmaṇaṁ dūratova āgacchantaṁ.	28	
PA_mn_91:28.3	Disvāna oramiya okāsamakāsi yathā taṁ ñātassa yasassino.	28	
PA_mn_91:28.4	Atha kho brahmāyu brāhmaṇo taṁ parisaṁ etadavoca:	28	
PA_mn_91:28.5	“alaṁ, bho.	28	
PA_mn_91:28.6	Nisīdatha tumhe sake āsane.	28	
PA_mn_91:28.7	Idhāhaṁ samaṇassa gotamassa santike nisīdissāmī”ti.	28	
PA_mn_91:29.1	Atha kho brahmāyu brāhmaṇo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	29	
PA_mn_91:29.2	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi.	29	
PA_mn_91:29.3	Ekamantaṁ nisinno kho brahmāyu brāhmaṇo bhagavato kāye dvattiṁsamahāpurisalakkhaṇāni samannesi.	29	
PA_mn_91:29.4	Addasā kho brahmāyu brāhmaṇo bhagavato kāye dvattiṁsamahāpurisalakkhaṇāni, yebhuyyena ṭhapetvā dve.	29	
PA_mn_91:29.5	Dvīsu mahāpurisalakkhaṇesu kaṅkhati vicikicchati nādhimuccati na sampasīdati—	29	
PA_mn_91:29.6	kosohite ca vatthaguyhe pahūtajivhatāya ca.	29	
PA_mn_91:29.7	Atha kho brahmāyu brāhmaṇo bhagavantaṁ gāthāhi ajjhabhāsi:	29	
PA_mn_91:29.8	“Ye me dvattiṁsāti sutā,	29	
PA_mn_91:29.9	mahāpurisalakkhaṇā;	29	
PA_mn_91:29.10	Duve tesaṁ na passāmi,	29	
PA_mn_91:29.11	bhoto kāyasmiṁ gotama.	29	
PA_mn_91:29.12	Kacci kosohitaṁ bhoto,	29	
PA_mn_91:29.13	vatthaguyhaṁ naruttama;	29	
PA_mn_91:29.14	Nārīsamānasavhayā,	29	
PA_mn_91:29.15	kacci jivhā na dassakā.	29	
PA_mn_91:29.16	Kacci pahūtajivhosi,	29	
PA_mn_91:29.17	yathā taṁ jāniyāmase;	29	
PA_mn_91:29.18	Ninnāmayetaṁ pahūtaṁ,	29	
PA_mn_91:29.19	kaṅkhaṁ vinaya no ise.	29	
PA_mn_91:29.20	Diṭṭhadhammahitatthāya,	29	
PA_mn_91:29.21	samparāyasukhāya ca;	29	
PA_mn_91:29.22	Katāvakāsā pucchāma,	29	
PA_mn_91:29.23	yaṁ kiñci abhipatthitan”ti.	29	
PA_mn_91:30.1	Atha kho bhagavato etadahosi:	30	
PA_mn_91:30.2	“passati kho me ayaṁ brahmāyu brāhmaṇo dvattiṁsamahāpurisalakkhaṇāni, yebhuyyena ṭhapetvā dve.	30	
PA_mn_91:30.3	Dvīsu mahāpurisalakkhaṇesu kaṅkhati vicikicchati nādhimuccati na sampasīdati—	30	
PA_mn_91:30.4	kosohite ca vatthaguyhe pahūtajivhatāya cā”ti.	30	
PA_mn_91:30.5	Atha kho bhagavā tathārūpaṁ iddhābhisaṅkhāraṁ abhisaṅkhāsi yathā addasa brahmāyu brāhmaṇo bhagavato kosohitaṁ vatthaguyhaṁ.	30	
PA_mn_91:30.6	Atha kho bhagavā jivhaṁ ninnāmetvā ubhopi kaṇṇasotāni anumasi paṭimasi; ubhopi nāsikasotāni anumasi paṭimasi; kevalampi nalāṭamaṇḍalaṁ jivhāya chādesi.	30	
PA_mn_91:30.7	Atha kho bhagavā brahmāyuṁ brāhmaṇaṁ gāthāhi paccabhāsi:	30	
PA_mn_91:31.1	“Ye te dvattiṁsāti sutā,	31	
PA_mn_91:31.2	mahāpurisalakkhaṇā;	31	
PA_mn_91:31.3	Sabbe te mama kāyasmiṁ,	31	
PA_mn_91:31.4	mā te kaṅkhāhu brāhmaṇa.	31	
PA_mn_91:31.5	Abhiññeyyaṁ abhiññātaṁ,	31	
PA_mn_91:31.6	bhāvetabbañca bhāvitaṁ;	31	
PA_mn_91:31.7	Pahātabbaṁ pahīnaṁ me,	31	
PA_mn_91:31.8	tasmā buddhosmi brāhmaṇa.	31	
PA_mn_91:31.9	Diṭṭhadhammahitatthāya,	31	
PA_mn_91:31.10	samparāyasukhāya ca;	31	
PA_mn_91:31.11	Katāvakāso pucchassu,	31	
PA_mn_91:31.12	yaṁ kiñci abhipatthitan”ti.	31	
PA_mn_91:32.1	Atha kho brahmāyussa brāhmaṇassa etadahosi:	32	
PA_mn_91:32.2	“katāvakāso khomhi samaṇena gotamena.	32	
PA_mn_91:32.3	Kiṁ nu kho ahaṁ samaṇaṁ gotamaṁ puccheyyaṁ:	32	
PA_mn_91:32.4	‘diṭṭhadhammikaṁ vā atthaṁ samparāyikaṁ vā’”ti.	32	
PA_mn_91:32.5	Atha kho brahmāyussa brāhmaṇassa etadahosi:	32	
PA_mn_91:32.6	“kusalo kho ahaṁ diṭṭhadhammikānaṁ atthānaṁ.	32	
PA_mn_91:32.7	Aññepi maṁ diṭṭhadhammikaṁ atthaṁ pucchanti.	32	
PA_mn_91:32.8	Yannūnāhaṁ samaṇaṁ gotamaṁ samparāyikaṁyeva atthaṁ puccheyyan”ti.	32	
PA_mn_91:32.9	Atha kho brahmāyu brāhmaṇo bhagavantaṁ gāthāhi ajjhabhāsi:	32	
PA_mn_91:32.10	“Kathaṁ kho brāhmaṇo hoti,	32	
PA_mn_91:32.11	kathaṁ bhavati vedagū;	32	
PA_mn_91:32.12	Tevijjo bho kathaṁ hoti,	32	
PA_mn_91:32.13	sotthiyo kinti vuccati.	32	
PA_mn_91:32.14	Arahaṁ bho kathaṁ hoti,	32	
PA_mn_91:32.15	kathaṁ bhavati kevalī;	32	
PA_mn_91:32.16	Muni ca bho kathaṁ hoti,	32	
PA_mn_91:32.17	buddho kinti pavuccatī”ti.	32	
PA_mn_91:33.1	Atha kho bhagavā brahmāyuṁ brāhmaṇaṁ gāthāhi paccabhāsi:	33	
PA_mn_91:33.2	“Pubbenivāsaṁ yo vedi,	33	
PA_mn_91:33.3	saggāpāyañca passati;	33	
PA_mn_91:33.4	Atho jātikkhayaṁ patto,	33	
PA_mn_91:33.5	abhiññā vosito muni.	33	
PA_mn_91:33.6	Cittaṁ visuddhaṁ jānāti,	33	
PA_mn_91:33.7	muttaṁ rāgehi sabbaso;	33	
PA_mn_91:33.8	Pahīnajātimaraṇo,	33	
PA_mn_91:33.9	brahmacariyassa kevalī;	33	
PA_mn_91:33.10	Pāragū sabbadhammānaṁ,	33	
PA_mn_91:33.11	buddho tādī pavuccatī”ti.	33	
PA_mn_91:34.1_0	Evaṁ vutte, brahmāyu brāhmaṇo uṭṭhāyāsanā ekaṁsaṁ uttarāsaṅgaṁ karitvā bhagavato	34	
PA_mn_91:34.1_1	pādesu sirasā nipatitvā bhagavato pādāni mukhena ca paricumbati, pāṇīhi ca parisambāhati, nāmañca sāveti:	34	
PA_mn_91:34.2	“brahmāyu ahaṁ, bho gotama, brāhmaṇo;	34	
PA_mn_91:34.3	brahmāyu ahaṁ, bho gotama, brāhmaṇo”ti.	34	
PA_mn_91:35.1	Atha kho sā parisā acchariyabbhutacittajātā ahosi:	35	
PA_mn_91:35.2	“acchariyaṁ vata bho, abbhutaṁ vata bho.	35	
PA_mn_91:35.3	Yatra hi nāmāyaṁ brahmāyu brāhmaṇo ñāto yasassī evarūpaṁ paramanipaccakāraṁ karissatī”ti.	35	
PA_mn_91:35.4	Atha kho bhagavā brahmāyuṁ brāhmaṇaṁ etadavoca:	35	
PA_mn_91:35.5	“alaṁ, brāhmaṇa, uṭṭhaha nisīda tvaṁ sake āsane yato te mayi cittaṁ pasannan”ti.	35	
PA_mn_91:35.6	Atha kho brahmāyu brāhmaṇo uṭṭhahitvā sake āsane nisīdi.	35	
PA_mn_91:36.1	Atha kho bhagavā brahmāyussa brāhmaṇassa anupubbiṁ kathaṁ kathesi, seyyathidaṁ—	36	
PA_mn_91:36.2	dānakathaṁ, sīlakathaṁ, saggakathaṁ;	36	
PA_mn_91:36.3	kāmānaṁ ādīnavaṁ okāraṁ saṅkilesaṁ nekkhamme ānisaṁsaṁ pakāsesi.	36	
PA_mn_91:36.4	Yadā bhagavā aññāsi brahmāyuṁ brāhmaṇaṁ kallacittaṁ muducittaṁ vinīvaraṇacittaṁ udaggacittaṁ pasannacittaṁ, atha yā buddhānaṁ sāmukkaṁsikā dhammadesanā taṁ pakāsesi—	36	
PA_mn_91:36.5	dukkhaṁ, samudayaṁ, nirodhaṁ, maggaṁ.	36	
PA_mn_91:36.6	Seyyathāpi nāma suddhaṁ vatthaṁ apagatakāḷakaṁ sammadeva rajanaṁ paṭiggaṇheyya;	36	
PA_mn_91:36.7	evameva brahmāyussa brāhmaṇassa tasmiṁyeva āsane virajaṁ vītamalaṁ dhammacakkhuṁ udapādi:	36	
PA_mn_91:36.8	“yaṁ kiñci samudayadhammaṁ sabbaṁ taṁ nirodhadhamman”ti.	36	
PA_mn_91:36.9_0	Atha kho brahmāyu brāhmaṇo diṭṭhadhammo pattadhammo viditadhammo pariyogāḷhadhammo	36	
PA_mn_91:36.9_1	tiṇṇavicikiccho vigatakathaṅkatho vesārajjappatto aparappaccayo satthusāsane bhagavantaṁ etadavoca:	36	
PA_mn_91:37.1	“abhikkantaṁ, bho gotama, abhikkantaṁ, bho gotama.	37	
PA_mn_91:37.2_0	Seyyathāpi, bho gotama, nikkujjitaṁ vā ukkujjeyya, paṭicchannaṁ vā vivareyya, mūḷhassa	37	
PA_mn_91:37.2_1	vā maggaṁ ācikkheyya, andhakāre vā telapajjotaṁ dhāreyya ‘cakkhumanto rūpāni dakkhantī’ti;	37	
PA_mn_91:37.2_2	evamevaṁ bhotā gotamena anekapariyāyena dhammo pakāsito.	37	
PA_mn_91:37.3	Esāhaṁ bhavantaṁ gotamaṁ saraṇaṁ gacchāmi dhammañca bhikkhusaṅghañca.	37	
PA_mn_91:37.4	Upāsakaṁ maṁ bhavaṁ gotamo dhāretu ajjatagge pāṇupetaṁ saraṇaṁ gataṁ.	37	
PA_mn_91:37.5	Adhivāsetu ca me bhavaṁ gotamo svātanāya bhattaṁ saddhiṁ bhikkhusaṅghenā”ti.	37	
PA_mn_91:37.6	Adhivāsesi bhagavā tuṇhībhāvena.	37	
PA_mn_91:37.7	Atha kho brahmāyu brāhmaṇo bhagavato adhivāsanaṁ viditvā uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi.	37	
PA_mn_91:38.1	Atha kho brahmāyu brāhmaṇo tassā rattiyā accayena sake nivesane paṇītaṁ khādanīyaṁ bhojanīyaṁ paṭiyādāpetvā bhagavato kālaṁ ārocāpesi:	38	
PA_mn_91:38.2	“kālo, bho gotama, niṭṭhitaṁ bhattan”ti.	38	
PA_mn_91:38.3	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena brahmāyussa brāhmaṇassa nivesanaṁ tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi saddhiṁ bhikkhusaṅghena.	38	
PA_mn_91:38.4	Atha kho brahmāyu brāhmaṇo sattāhaṁ buddhappamukhaṁ bhikkhusaṅghaṁ paṇītena khādanīyena bhojanīyena sahatthā santappesi sampavāresi.	38	
PA_mn_91:39.1	Atha kho bhagavā tassa sattāhassa accayena videhesu cārikaṁ pakkāmi.	39	
PA_mn_91:39.2	Atha kho brahmāyu brāhmaṇo acirapakkantassa bhagavato kālamakāsi.	39	
PA_mn_91:39.3	Atha kho sambahulā bhikkhū yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	39	
PA_mn_91:39.4	“brahmāyu, bhante, brāhmaṇo kālaṅkato.	39	
PA_mn_91:39.5	Tassa kā gati, ko abhisamparāyo”ti?	39	
PA_mn_91:39.6	“Paṇḍito, bhikkhave, brahmāyu brāhmaṇo paccapādi dhammassānudhammaṁ, na ca maṁ dhammādhikaraṇaṁ vihesesi.	39	
PA_mn_91:39.7	Brahmāyu, bhikkhave, brāhmaṇo pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātiko hoti, tattha parinibbāyī, anāvattidhammo tasmā lokā”ti.	39	
PA_mn_91:39.8	Idamavoca bhagavā.	39	
PA_mn_91:39.9	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.	39	
PA_mn_91:39.10	Brahmāyusuttaṁ niṭṭhitaṁ paṭhamaṁ.	39	
