segmentnr	original	folio	analyzed
PA_mn_94:26.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte pubbenivāsānussatiñāṇāya cittaṁ abhininnāmeti.	26	
PA_mn_94:26.2_0	So anekavihitaṁ pubbenivāsaṁ anussarati, seyyathidaṁ—ekampi jātiṁ dvepi jātiyo tissopi	26	
PA_mn_94:26.2_1	jātiyo catassopi jātiyo pañcapi jātiyo dasapi jātiyo vīsampi jātiyo tiṁsampi jātiyo	26	
PA_mn_94:26.2_2	cattālīsampi jātiyo paññāsampi jātiyo jātisatampi jātisahassampi jātisatasahassampi,	26	
PA_mn_94:26.2_3	anekepi saṁvaṭṭakappe anekepi vivaṭṭakappe anekepi saṁvaṭṭavivaṭṭakappe: ‘amutrāsiṁ	26	
PA_mn_94:26.2_4	evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto;	26	
PA_mn_94:26.2_5	so tato cuto amutra udapādiṁ; tatrāpāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī	26	
PA_mn_94:26.2_6	evamāyupariyanto; so tato cuto idhūpapanno’ti. Iti sākāraṁ sauddesaṁ anekavihitaṁ	26	
PA_mn_94:26.2_7	pubbenivāsaṁ anussarati.	26	
PA_mn_94:27.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte sattānaṁ cutūpapātañāṇāya cittaṁ abhininnāmeti.	27	
PA_mn_94:27.2_0	So dibbena cakkhunā visuddhena atikkantamānusakena satte passati cavamāne upapajjamāne	27	
PA_mn_94:27.2_1	hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage satte pajānāti: ‘ime vata	27	
PA_mn_94:27.2_2	bhonto sattā kāyaduccaritena samannāgatā …pe… ariyānaṁ upavādakā micchādiṭṭhikā micchādiṭṭhikammasamādānā,	27	
PA_mn_94:27.2_3	te kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā. Ime vā	27	
PA_mn_94:27.2_4	pana bhonto sattā kāyasucaritena samannāgatā …pe… ariyānaṁ anupavādakā sammādiṭṭhikā	27	
PA_mn_94:27.2_5	sammādiṭṭhikammasamādānā, te kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapannā’ti.	27	
PA_mn_94:27.2_6	Iti dibbena cakkhunā visuddhena atikkantamānusakena satte passati cavamāne upapajjamāne	27	
PA_mn_94:27.2_7	hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage satte pajānāti.	27	
PA_mn_94:28.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte āsavānaṁ khayañāṇāya cittaṁ abhininnāmeti.	28	
PA_mn_94:28.2_0	So ‘idaṁ dukkhan’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhasamudayo’ti yathābhūtaṁ pajānāti,	28	
PA_mn_94:28.2_1	‘ayaṁ dukkhanirodho’ti yathābhūtaṁ pajānāti, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti	28	
PA_mn_94:28.2_2	yathābhūtaṁ pajānāti;	28	
PA_mn_94:28.3_0	‘ime āsavā’ti yathābhūtaṁ pajānāti, ‘ayaṁ āsavasamudayo’ti yathābhūtaṁ pajānāti,	28	
PA_mn_94:28.3_1	‘ayaṁ āsavanirodho’ti yathābhūtaṁ pajānāti, ‘ayaṁ āsavanirodhagāminī paṭipadā’ti	28	
PA_mn_94:28.3_2	yathābhūtaṁ pajānāti.	28	
PA_mn_94:29.1	Tassa evaṁ jānato evaṁ passato kāmāsavāpi cittaṁ vimuccati, bhavāsavāpi cittaṁ vimuccati, avijjāsavāpi cittaṁ vimuccati.	29	
PA_mn_94:29.2	Vimuttasmiṁ vimuttamiti ñāṇaṁ hoti.	29	
PA_mn_94:29.3	‘Khīṇā jāti, vusitaṁ brahmacariyaṁ, kataṁ karaṇīyaṁ, nāparaṁ itthattāyā’ti pajānāti.	29	
PA_mn_94:30.1	Ayaṁ vuccati, brāhmaṇa, puggalo nevattantapo nāttaparitāpanānuyogamanuyutto, na parantapo na paraparitāpanānuyogamanuyutto.	30	
PA_mn_94:30.2	So anattantapo aparantapo diṭṭheva dhamme nicchāto nibbuto sītībhūto sukhappaṭisaṁvedī brahmabhūtena attanā viharatī”ti.	30	
PA_mn_94:31.1	Evaṁ vutte, ghoṭamukho brāhmaṇo āyasmantaṁ udenaṁ etadavoca:	31	
PA_mn_94:31.2	“abhikkantaṁ, bho udena, abhikkantaṁ, bho udena.	31	
PA_mn_94:31.3_0	Seyyathāpi, bho udena, nikkujjitaṁ vā ukkujjeyya, paṭicchannaṁ vā vivareyya, mūḷhassa	31	
PA_mn_94:31.3_1	vā maggaṁ ācikkheyya, andhakāre vā telapajjotaṁ dhāreyya ‘cakkhumanto rūpāni dakkhantī’ti;	31	
PA_mn_94:31.3_2	evamevaṁ bhotā udenena anekapariyāyena dhammo pakāsito.	31	
PA_mn_94:31.4	Esāhaṁ bhavantaṁ udenaṁ saraṇaṁ gacchāmi dhammañca bhikkhusaṅghañca.	31	
PA_mn_94:31.5	Upāsakaṁ maṁ bhavaṁ udeno dhāretu ajjatagge pāṇupetaṁ saraṇaṁ gatan”ti.	31	
PA_mn_94:32.1	“Mā kho maṁ tvaṁ, brāhmaṇa, saraṇaṁ agamāsi.	32	
PA_mn_94:32.2	Tameva bhagavantaṁ saraṇaṁ gacchāhi yamahaṁ saraṇaṁ gato”ti.	32	
PA_mn_94:32.3	“Kahaṁ pana, bho udena, etarahi so bhavaṁ gotamo viharati arahaṁ sammāsambuddho”ti?	32	
PA_mn_94:32.4	“Parinibbuto kho, brāhmaṇa, etarahi so bhagavā arahaṁ sammāsambuddho”ti.	32	
PA_mn_94:32.5	“Sacepi mayaṁ, bho udena, suṇeyyāma taṁ bhavantaṁ gotamaṁ dasasu yojanesu, dasapi mayaṁ yojanāni gaccheyyāma taṁ bhavantaṁ gotamaṁ dassanāya arahantaṁ sammāsambuddhaṁ.	32	
PA_mn_94:32.6	Sacepi mayaṁ, bho udena, suṇeyyāma taṁ bhavantaṁ gotamaṁ vīsatiyā yojanesu …	32	
PA_mn_94:32.7	tiṁsāya yojanesu …	32	
PA_mn_94:32.8	cattārīsāya yojanesu …	32	
PA_mn_94:32.9	paññāsāya yojanesu, paññāsampi mayaṁ yojanāni gaccheyyāma taṁ bhavantaṁ gotamaṁ dassanāya arahantaṁ sammāsambuddhaṁ.	32	
PA_mn_94:32.10	Yojanasate cepi mayaṁ, bho udena, suṇeyyāma taṁ bhavantaṁ gotamaṁ, yojanasatampi mayaṁ gaccheyyāma taṁ bhavantaṁ gotamaṁ dassanāya arahantaṁ sammāsambuddhaṁ.	32	
PA_mn_94:32.11	Yato ca kho, bho udena, parinibbuto so bhavaṁ gotamo, parinibbutampi mayaṁ taṁ bhavantaṁ gotamaṁ saraṇaṁ gacchāma dhammañca bhikkhusaṅghañca.	32	
PA_mn_94:32.12	Upāsakaṁ maṁ bhavaṁ udeno dhāretu ajjatagge pāṇupetaṁ saraṇaṁ gataṁ.	32	
PA_mn_94:33.1	Atthi ca me, bho udena, aṅgarājā devasikaṁ niccabhikkhaṁ dadāti, tato ahaṁ bhoto udenassa ekaṁ niccabhikkhaṁ dadāmī”ti.	33	
PA_mn_94:33.2	“Kiṁ pana te, brāhmaṇa, aṅgarājā devasikaṁ niccabhikkhaṁ dadātī”ti?	33	
PA_mn_94:33.3	“Pañca, bho udena, kahāpaṇasatānī”ti.	33	
PA_mn_94:33.4	“Na kho no, brāhmaṇa, kappati jātarūparajataṁ paṭiggahetun”ti.	33	
PA_mn_94:33.5	“Sace taṁ bhoto udenassa na kappati vihāraṁ bhoto udenassa kārāpessāmī”ti.	33	
PA_mn_94:33.6	“Sace kho me tvaṁ, brāhmaṇa, vihāraṁ, kārāpetukāmo, pāṭaliputte saṅghassa upaṭṭhānasālaṁ kārāpehī”ti.	33	
PA_mn_94:33.7	“Imināpāhaṁ bhoto udenassa bhiyyoso mattāya attamano abhiraddho yaṁ maṁ bhavaṁ udeno saṅghe dāne samādapeti.	33	
PA_mn_94:33.8	Esāhaṁ, bho udena, etissā ca niccabhikkhāya aparāya ca niccabhikkhāya pāṭaliputte saṅghassa upaṭṭhānasālaṁ kārāpessāmī”ti.	33	
PA_mn_94:33.9	Atha kho ghoṭamukho brāhmaṇo etissā ca niccabhikkhāya aparāya ca niccabhikkhāya pāṭaliputte saṅghassa upaṭṭhānasālaṁ kārāpesi.	33	
PA_mn_94:33.10	Sā etarahi “ghoṭamukhī”ti vuccatīti.	33	
PA_mn_94:33.11	Ghoṭamukhasuttaṁ niṭṭhitaṁ catutthaṁ.	33	
