segmentnr	original	folio	analyzed
PA_mn_66:26.2	idaṁ kho ahaṁ, udāyi, ‘analan’ti vadāmi, ‘pajahathā’ti vadāmi, ‘samatikkamathā’ti vadāmi.	26	
PA_mn_66:26.3	Ko ca tassa samatikkamo?	26	
PA_mn_66:27.1	Idhudāyi, bhikkhu vitakkavicārānaṁ vūpasamā …pe… dutiyaṁ jhānaṁ upasampajja viharati, ayaṁ tassa samatikkamo;	27	
PA_mn_66:27.2	idampi kho ahaṁ, udāyi, ‘analan’ti vadāmi, ‘pajahathā’ti vadāmi, ‘samatikkamathā’ti vadāmi.	27	
PA_mn_66:27.3	Ko ca tassa samatikkamo?	27	
PA_mn_66:28.1	Idhudāyi, bhikkhu pītiyā ca virāgā …pe… tatiyaṁ jhānaṁ upasampajja viharati, ayaṁ tassa samatikkamo;	28	
PA_mn_66:28.2	idampi kho ahaṁ, udāyi, ‘analan’ti vadāmi, ‘pajahathā’ti vadāmi, ‘samatikkamathā’ti vadāmi.	28	
PA_mn_66:28.3	Ko ca tassa samatikkamo?	28	
PA_mn_66:29.1	Idhudāyi, bhikkhu sukhassa ca pahānā …pe… catutthaṁ jhānaṁ upasampajja viharati, ayaṁ tassa samatikkamo;	29	
PA_mn_66:29.2	idampi kho ahaṁ, udāyi, ‘analan’ti vadāmi, ‘pajahathā’ti vadāmi, ‘samatikkamathā’ti vadāmi.	29	
PA_mn_66:29.3	Ko ca tassa samatikkamo?	29	
PA_mn_66:30.1_0	Idhudāyi, bhikkhu sabbaso rūpasaññānaṁ samatikkamā paṭighasaññānaṁ atthaṅgamā nānattasaññānaṁ	30	
PA_mn_66:30.1_1	amanasikārā ‘ananto ākāso’ti ākāsānañcāyatanaṁ upasampajja viharati, ayaṁ tassa samatikkamo;	30	
PA_mn_66:30.2	idampi kho ahaṁ, udāyi, ‘analan’ti vadāmi, ‘pajahathā’ti vadāmi, ‘samatikkamathā’ti vadāmi.	30	
PA_mn_66:30.3	Ko ca tassa samatikkamo?	30	
PA_mn_66:31.1	Idhudāyi, bhikkhu sabbaso ākāsānañcāyatanaṁ samatikkamma ‘anantaṁ viññāṇan’ti viññāṇañcāyatanaṁ upasampajja viharati, ayaṁ tassa samatikkamo;	31	
PA_mn_66:31.2	idampi kho ahaṁ, udāyi, ‘analan’ti vadāmi, ‘pajahathā’ti vadāmi, ‘samatikkamathā’ti vadāmi.	31	
PA_mn_66:31.3	Ko ca tassa samatikkamo?	31	
PA_mn_66:32.1	Idhudāyi, bhikkhu sabbaso viññāṇañcāyatanaṁ samatikkamma ‘natthi kiñcī’ti ākiñcaññāyatanaṁ upasampajja viharati, ayaṁ tassa samatikkamo;	32	
PA_mn_66:32.2	idampi kho ahaṁ, udāyi, ‘analan’ti vadāmi, ‘pajahathā’ti vadāmi, ‘samatikkamathā’ti vadāmi.	32	
PA_mn_66:32.3	Ko ca tassa samatikkamo?	32	
PA_mn_66:33.1	Idhudāyi, bhikkhu sabbaso ākiñcaññāyatanaṁ samatikkamma nevasaññānāsaññāyatanaṁ upasampajja viharati, ayaṁ tassa samatikkamo;	33	
PA_mn_66:33.2	idampi kho ahaṁ, udāyi, ‘analan’ti vadāmi, ‘pajahathā’ti vadāmi, ‘samatikkamathā’ti vadāmi.	33	
PA_mn_66:33.3	Ko ca tassa samatikkamo?	33	
PA_mn_66:34.1	Idhudāyi, bhikkhu sabbaso nevasaññānāsaññāyatanaṁ samatikkamma saññāvedayitanirodhaṁ upasampajja viharati, ayaṁ tassa samatikkamo;	34	
PA_mn_66:34.2	iti kho ahaṁ, udāyi, nevasaññānāsaññāyatanassapi pahānaṁ vadāmi.	34	
PA_mn_66:34.3	Passasi no tvaṁ, udāyi, taṁ saṁyojanaṁ aṇuṁ vā thūlaṁ vā yassāhaṁ no pahānaṁ vadāmī”ti?	34	
PA_mn_66:34.4	“No hetaṁ, bhante”ti.	34	
PA_mn_66:34.5	Idamavoca bhagavā.	34	
PA_mn_66:34.6	Attamano āyasmā udāyī bhagavato bhāsitaṁ abhinandīti.	34	
PA_mn_66:34.7	Laṭukikopamasuttaṁ niṭṭhitaṁ chaṭṭhaṁ.	34	
