segmentnr	original	folio	analyzed
PA_mn_146:19-20.21	‘etaṁ mama, esohamasmi, eso me attā’”ti?	19-20	
PA_mn_146:19-20.22	“No hetaṁ, bhante”.	19-20	
PA_mn_146:19-20.23	“Taṁ kissa hetu”?	19-20	
PA_mn_146:19-20.24	“Pubbeva no etaṁ, bhante, yathābhūtaṁ sammappaññāya sudiṭṭhaṁ:	19-20	
PA_mn_146:19-20.25	‘itipime cha bāhirā āyatanā aniccā’”ti.	19-20	
PA_mn_146:19-20.26	“Sādhu sādhu, bhaginiyo.	19-20	
PA_mn_146:19-20.27	Evañhetaṁ, bhaginiyo, hoti ariyasāvakassa yathābhūtaṁ sammappaññāya passato.	19-20	
PA_mn_146:21.1	Taṁ kiṁ maññatha, bhaginiyo, cakkhuviññāṇaṁ niccaṁ vā aniccaṁ vā”ti?	21	
PA_mn_146:21.2	“Aniccaṁ, bhante …pe…	21	
PA_mn_146:21.3	sotaviññāṇaṁ niccaṁ vā aniccaṁ vā”ti?	21	
PA_mn_146:21.4	“Aniccaṁ, bhante …	21	
PA_mn_146:21.5	ghānaviññāṇaṁ niccaṁ vā aniccaṁ vā”ti?	21	
PA_mn_146:21.6	“Aniccaṁ, bhante …	21	
PA_mn_146:21.7	jivhāviññāṇaṁ niccaṁ vā aniccaṁ vā”ti?	21	
PA_mn_146:21.8	“Aniccaṁ, bhante …	21	
PA_mn_146:21.9	kāyaviññāṇaṁ niccaṁ vā aniccaṁ vā”ti?	21	
PA_mn_146:21.10	“Aniccaṁ, bhante …	21	
PA_mn_146:21.11	manoviññāṇaṁ niccaṁ vā aniccaṁ vā”ti?	21	
PA_mn_146:21.12	“Aniccaṁ, bhante”.	21	
PA_mn_146:21.13	“Yaṁ panāniccaṁ dukkhaṁ vā taṁ sukhaṁ vā”ti?	21	
PA_mn_146:21.14	“Dukkhaṁ, bhante”.	21	
PA_mn_146:21.15	“Yaṁ panāniccaṁ dukkhaṁ vipariṇāmadhammaṁ, kallaṁ nu taṁ samanupassituṁ:	21	
PA_mn_146:21.16	‘etaṁ mama, esohamasmi, eso me attā’”ti?	21	
PA_mn_146:21.17	“No hetaṁ, bhante”.	21	
PA_mn_146:21.18	“Taṁ kissa hetu”?	21	
PA_mn_146:21.19	“Pubbeva no etaṁ, bhante, yathābhūtaṁ sammappaññāya sudiṭṭhaṁ:	21	
PA_mn_146:21.20	‘itipime cha viññāṇakāyā aniccā’”ti.	21	
PA_mn_146:21.21	“Sādhu sādhu, bhaginiyo.	21	
PA_mn_146:21.22	Evañhetaṁ, bhaginiyo, hoti ariyasāvakassa yathābhūtaṁ sammappaññāya passato.	21	
PA_mn_146:22.1	Seyyathāpi, bhaginiyo, telappadīpassa jhāyato telampi aniccaṁ vipariṇāmadhammaṁ, vaṭṭipi aniccā vipariṇāmadhammā, accipi aniccā vipariṇāmadhammā, ābhāpi aniccā vipariṇāmadhammā.	22	
PA_mn_146:22.2	Yo nu kho, bhaginiyo, evaṁ vadeyya:	22	
PA_mn_146:22.3	‘amussa telappadīpassa jhāyato telampi aniccaṁ vipariṇāmadhammaṁ, vaṭṭipi aniccā vipariṇāmadhammā, accipi aniccā vipariṇāmadhammā;	22	
PA_mn_146:22.4	yā ca khvāssa ābhā sā niccā dhuvā sassatā avipariṇāmadhammā’ti;	22	
PA_mn_146:22.5	sammā nu kho so, bhaginiyo, vadamāno vadeyyā”ti?	22	
PA_mn_146:22.6	“No hetaṁ, bhante”.	22	
PA_mn_146:22.7	“Taṁ kissa hetu”?	22	
PA_mn_146:22.8	“Amussa hi, bhante, telappadīpassa jhāyato telampi aniccaṁ vipariṇāmadhammaṁ, vaṭṭipi aniccā vipariṇāmadhammā, accipi aniccā vipariṇāmadhammā;	22	
PA_mn_146:22.9	pagevassa ābhā aniccā vipariṇāmadhammā”ti.	22	
PA_mn_146:22.10	“Evameva kho, bhaginiyo, yo nu kho evaṁ vadeyya:	22	
PA_mn_146:22.11	‘cha khome ajjhattikā āyatanā aniccā.	22	
PA_mn_146:22.12	Yañca kho cha ajjhattike āyatane paṭicca paṭisaṁvedeti sukhaṁ vā dukkhaṁ vā adukkhamasukhaṁ vā taṁ niccaṁ dhuvaṁ sassataṁ avipariṇāmadhamman’ti;	22	
PA_mn_146:22.13	sammā nu kho so, bhaginiyo, vadamāno vadeyyā”ti?	22	
PA_mn_146:22.14	“No hetaṁ, bhante”.	22	
PA_mn_146:22.15	“Taṁ kissa hetu”?	22	
PA_mn_146:22.16	“Tajjaṁ tajjaṁ, bhante, paccayaṁ paṭicca tajjā tajjā vedanā uppajjanti.	22	
PA_mn_146:22.17	Tajjassa tajjassa paccayassa nirodhā tajjā tajjā vedanā nirujjhantī”ti.	22	
PA_mn_146:22.18	“Sādhu sādhu, bhaginiyo.	22	
PA_mn_146:22.19	Evañhetaṁ, bhaginiyo, hoti ariyasāvakassa yathābhūtaṁ sammappaññāya passato.	22	
PA_mn_146:23.1_0	Seyyathāpi, bhaginiyo, mahato rukkhassa tiṭṭhato sāravato mūlampi aniccaṁ vipariṇāmadhammaṁ,	23	
PA_mn_146:23.1_1	khandhopi anicco vipariṇāmadhammo, sākhāpalāsampi aniccaṁ vipariṇāmadhammaṁ, chāyāpi	23	
PA_mn_146:23.1_2	aniccā vipariṇāmadhammā.	23	
PA_mn_146:23.2	Yo nu kho, bhaginiyo, evaṁ vadeyya:	23	
PA_mn_146:23.3	‘amussa mahato rukkhassa tiṭṭhato sāravato mūlampi aniccaṁ vipariṇāmadhammaṁ, khandhopi anicco vipariṇāmadhammo, sākhāpalāsampi aniccaṁ vipariṇāmadhammaṁ;	23	
PA_mn_146:23.4	yā ca khvāssa chāyā sā niccā dhuvā sassatā avipariṇāmadhammā’ti;	23	
PA_mn_146:23.5	sammā nu kho so bhaginiyo, vadamāno vadeyyā”ti?	23	
PA_mn_146:23.6	“No hetaṁ, bhante”.	23	
PA_mn_146:23.7	“Taṁ kissa hetu”?	23	
PA_mn_146:23.8	“Amussa hi, bhante, mahato rukkhassa tiṭṭhato sāravato mūlampi aniccaṁ vipariṇāmadhammaṁ, khandhopi anicco vipariṇāmadhammo, sākhāpalāsampi aniccaṁ vipariṇāmadhammaṁ;	23	
PA_mn_146:23.9	pagevassa chāyā aniccā vipariṇāmadhammā”ti.	23	
PA_mn_146:23.10	“Evameva kho, bhaginiyo, yo nu kho evaṁ vadeyya:	23	
PA_mn_146:23.11	‘cha khome bāhirā āyatanā aniccā.	23	
PA_mn_146:23.12	Yañca kho bāhire āyatane paṭicca paṭisaṁvedeti sukhaṁ vā dukkhaṁ vā adukkhamasukhaṁ vā taṁ niccaṁ dhuvaṁ sassataṁ avipariṇāmadhamman’ti;	23	
PA_mn_146:23.13	sammā nu kho so, bhaginiyo, vadamāno vadeyyā”ti?	23	
PA_mn_146:23.14	“No hetaṁ, bhante”.	23	
PA_mn_146:23.15	“Taṁ kissa hetu”?	23	
PA_mn_146:23.16	“Tajjaṁ tajjaṁ, bhante, paccayaṁ paṭicca tajjā tajjā vedanā uppajjanti.	23	
PA_mn_146:23.17	Tajjassa tajjassa paccayassa nirodhā tajjā tajjā vedanā nirujjhantī”ti.	23	
PA_mn_146:23.18	“Sādhu sādhu, bhaginiyo.	23	
PA_mn_146:23.19	Evañhetaṁ, bhaginiyo, hoti ariyasāvakassa yathābhūtaṁ sammappaññāya passato.	23	
PA_mn_146:24.1	Seyyathāpi, bhaginiyo, dakkho goghātako vā goghātakantevāsī vā gāviṁ vadhitvā tiṇhena govikantanena gāviṁ saṅkanteyya anupahacca antaraṁ maṁsakāyaṁ anupahacca bāhiraṁ cammakāyaṁ.	24	
PA_mn_146:24.2	Yaṁ yadeva tattha antarā vilimaṁsaṁ antarā nhāru antarā bandhanaṁ taṁ tadeva tiṇhena govikantanena sañchindeyya saṅkanteyya sampakanteyya samparikanteyya.	24	
PA_mn_146:24.3	Sañchinditvā saṅkantitvā sampakantitvā samparikantitvā vidhunitvā bāhiraṁ cammakāyaṁ teneva cammena taṁ gāviṁ paṭicchādetvā evaṁ vadeyya:	24	
PA_mn_146:24.4	‘tathevāyaṁ gāvī saṁyuttā imināva cammenā’ti;	24	
PA_mn_146:24.5	sammā nu kho so, bhaginiyo, vadamāno vadeyyā”ti?	24	
PA_mn_146:24.6	“No hetaṁ, bhante”.	24	
PA_mn_146:24.7	“Taṁ kissa hetu”?	24	
PA_mn_146:24.8	“Amu hi, bhante, dakkho goghātako vā goghātakantevāsī vā gāviṁ vadhitvā tiṇhena govikantanena gāviṁ saṅkanteyya anupahacca antaraṁ maṁsakāyaṁ anupahacca bāhiraṁ cammakāyaṁ.	24	
PA_mn_146:24.9	Yaṁ yadeva tattha antarā vilimaṁsaṁ antarā nhāru antarā bandhanaṁ taṁ tadeva tiṇhena govikantanena sañchindeyya saṅkanteyya sampakanteyya samparikanteyya.	24	
PA_mn_146:24.10	Sañchinditvā saṅkantitvā sampakantitvā samparikantitvā vidhunitvā bāhiraṁ cammakāyaṁ teneva cammena taṁ gāviṁ paṭicchādetvā kiñcāpi so evaṁ vadeyya:	24	
PA_mn_146:24.11	‘tathevāyaṁ gāvī saṁyuttā imināva cammenā’ti;	24	
PA_mn_146:24.12	atha kho sā gāvī visaṁyuttā teneva cammenā”ti.	24	
PA_mn_146:25.1	“Upamā kho me ayaṁ, bhaginiyo, katā atthassa viññāpanāya ayamevettha attho.	25	
PA_mn_146:25.2	‘Antarā maṁsakāyo’ti kho, bhaginiyo, channetaṁ ajjhattikānaṁ āyatanānaṁ adhivacanaṁ;	25	
PA_mn_146:25.3	‘bāhiro cammakāyo’ti kho, bhaginiyo, channetaṁ bāhirānaṁ āyatanānaṁ adhivacanaṁ;	25	
PA_mn_146:25.4	‘antarā vilimaṁsaṁ antarā nhāru antarā bandhanan’ti kho, bhaginiyo, nandīrāgassetaṁ adhivacanaṁ;	25	
PA_mn_146:25.5	‘tiṇhaṁ govikantanan’ti kho, bhaginiyo, ariyāyetaṁ paññāya adhivacanaṁ;	25	
PA_mn_146:25.6	yāyaṁ ariyā paññā antarā kilesaṁ antarā saṁyojanaṁ antarā bandhanaṁ sañchindati saṅkantati sampakantati samparikantati.	25	
PA_mn_146:26.1_0	Satta kho panime, bhaginiyo, bojjhaṅgā, yesaṁ bhāvitattā bahulīkatattā bhikkhu āsavānaṁ	26	
PA_mn_146:26.1_1	khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā	26	
PA_mn_146:26.1_2	upasampajja viharati.	26	
PA_mn_146:26.2	Katame satta?	26	
PA_mn_146:26.3	Idha, bhaginiyo, bhikkhu satisambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ.	26	
PA_mn_146:26.4	Dhammavicayasambojjhaṅgaṁ bhāveti …pe…	26	
PA_mn_146:26.5	vīriyasambojjhaṅgaṁ bhāveti …	26	
PA_mn_146:26.6	pītisambojjhaṅgaṁ bhāveti …	26	
PA_mn_146:26.7	passaddhisambojjhaṅgaṁ bhāveti …	26	
PA_mn_146:26.8	samādhisambojjhaṅgaṁ bhāveti …	26	
PA_mn_146:26.9	upekkhāsambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ.	26	
PA_mn_146:26.10_0	Ime kho, bhaginiyo, satta bojjhaṅgā yesaṁ bhāvitattā bahulīkatattā bhikkhu āsavānaṁ	26	
PA_mn_146:26.10_1	khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā	26	
PA_mn_146:26.10_2	upasampajja viharatī”ti.	26	
PA_mn_146:26.11	Atha kho āyasmā nandako tā bhikkhuniyo iminā ovādena ovaditvā uyyojesi:	26	
PA_mn_146:26.12	“gacchatha, bhaginiyo; kālo”ti.	26	
PA_mn_146:26.13_0	Atha kho tā bhikkhuniyo āyasmato nandakassa bhāsitaṁ abhinanditvā anumoditvā uṭṭhāyāsanā	26	
PA_mn_146:26.13_1	āyasmantaṁ nandakaṁ abhivādetvā padakkhiṇaṁ katvā yena bhagavā tenupasaṅkamiṁsu;	26	
PA_mn_146:26.13_2	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhaṁsu. Ekamantaṁ ṭhitā kho tā	26	
PA_mn_146:26.13_3	bhikkhuniyo bhagavā etadavoca:	26	
PA_mn_146:26.14	“gacchatha, bhikkhuniyo; kālo”ti.	26	
PA_mn_146:26.15	Atha kho tā bhikkhuniyo bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkamiṁsu.	26	
PA_mn_146:27.1	Atha kho bhagavā acirapakkantīsu tāsu bhikkhunīsu bhikkhū āmantesi:	27	
PA_mn_146:27.2	“seyyathāpi, bhikkhave, tadahuposathe pannarase na hoti bahuno janassa kaṅkhā vā vimati vā:	27	
PA_mn_146:27.3	‘ūno nu kho cando, puṇṇo nu kho cando’ti, atha kho puṇṇo cando tveva hoti;	27	
PA_mn_146:27.4	evameva kho, bhikkhave, tā bhikkhuniyo nandakassa dhammadesanāya attamanā ceva paripuṇṇasaṅkappā ca.	27	
PA_mn_146:27.5	Tāsaṁ, bhikkhave, pañcannaṁ bhikkhunisatānaṁ yā pacchimikā bhikkhunī sā sotāpannā avinipātadhammā niyatā sambodhiparāyanā”ti.	27	
PA_mn_146:27.6	Idamavoca bhagavā.	27	
PA_mn_146:27.7	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.	27	
PA_mn_146:27.8	Nandakovādasuttaṁ niṭṭhitaṁ catutthaṁ.	27	
